48320, 0.368652, 0.220215, -0.877441, 5.304878, 4.756098, 11.036585, -73, -200, -43,
48325, 0.373047, 0.226563, -0.875488, 5.548780, 4.878049, 11.524390, -73, -200, -43,
48329, 0.376953, 0.222656, -0.874023, 5.914634, 4.756098, 11.890244, -72, -202, -48,
48334, 0.377441, 0.213379, -0.875000, 6.097561, 4.817073, 12.560976, -72, -202, -48,
48339, 0.378418, 0.198730, -0.870605, 6.097561, 4.756098, 13.170732, -72, -198, -45,
48344, 0.375977, 0.186035, -0.874023, 5.609756, 4.756098, 13.658537, -72, -198, -45,
48349, 0.378906, 0.173340, -0.868652, 5.060976, 4.634146, 14.024390, -70, -198, -52,
48354, 0.381348, 0.146484, -0.864746, 3.902439, 4.939024, 14.512195, -70, -198, -52,
48359, 0.394043, 0.104492, -0.867188, 2.012195, 5.243902, 15.426829, -66, -200, -49,
48364, 0.416504, 0.045410, -0.864746, -1.341463, 5.000000, 16.463415, -66, -200, -49,
48369, 0.443359, -0.009277, -0.885742, -6.646341, 3.902439, 18.170732, -70, -202, -44,
48374, 0.450195, -0.002930, -0.895996, -13.658537, 0.792683, 20.548780, -70, -202, -44,
48379, 0.418457, 0.103516, -0.883789, -18.658537, -2.012195, 22.012195, -67, -202, -52,
48384, 0.368164, 0.226563, -0.876465, -19.390244, -1.646341, 22.804878, -67, -202, -52,
48389, 0.360840, 0.304688, -0.875977, -17.621951, -0.731707, 22.804878, -67, -202, -52,
48394, 0.374512, 0.350098, -0.875488, -14.695122, -0.975610, 23.109756, -67, -202, -52,
48399, 0.366699, 0.355469, -0.877441, -10.853659, -1.341463, 22.682927, -67, -202, -52,
48404, 0.350098, 0.315918, -0.874023, -7.500000, -0.792683, 22.134146, -67, -202, -52,
48409, 0.348633, 0.263672, -0.865234, -5.548780, 0.121951, 21.585366, -67, -202, -52,
48414, 0.366699, 0.219727, -0.874023, -5.000000, 0.609756, 21.036585, -67, -202, -52,
48418, 0.382813, 0.190430, -0.885742, -5.182927, 0.609756, 20.365854, -67, -202, -52,
48423, 0.389648, 0.173340, -0.881348, -6.280488, 0.182927, 19.878049, -67, -201, -45,
48428, 0.391113, 0.173340, -0.878418, -7.378049, -0.182927, 19.207317, -67, -201, -45,
48433, 0.396973, 0.190430, -0.878418, -8.353659, -0.548780, 18.536585, -60, -197, -49,
48438, 0.399902, 0.209961, -0.881836, -8.780488, -1.158537, 17.987805, -60, -197, -49,
48443, 0.394043, 0.222168, -0.874023, -8.597561, -1.707317, 17.317073, -67, -202, -45,
48448, 0.376953, 0.225586, -0.872070, -8.109756, -1.951220, 16.768293, -67, -202, -45,
48453, 0.357422, 0.222168, -0.870605, -7.621951, -1.707317, 16.097561, -65, -201, -50,
48458, 0.346191, 0.219727, -0.868652, -7.134146, -0.914634, 15.304878, -65, -201, -50,
48463, 0.334473, 0.216797, -0.873047, -6.890244, 0.121951, 13.902439, -61, -207, -48,
48468, 0.333984, 0.215820, -0.872559, -6.463415, 1.280488, 12.682927, -61, -207, -48,
48473, 0.345215, 0.218750, -0.871094, -6.219512, 2.317073, 10.853659, -52, -202, -40,
48478, 0.358887, 0.222168, -0.871582, -5.670732, 3.231707, 9.085366, -52, -202, -40,
48483, 0.372070, 0.220215, -0.869629, -4.939024, 3.597561, 6.890244, -58, -210, -44,
48488, 0.378906, 0.212402, -0.869141, -4.329268, 4.268293, 4.451220, -58, -210, -44,
48493, 0.390625, 0.211426, -0.866211, -4.085366, 4.817073, 1.951220, -59, -205, -45,
48498, 0.397949, 0.198242, -0.868164, -4.085366, 5.304878, -0.548780, -59, -205, -45,
48502, 0.411133, 0.190918, -0.871582, -4.329268, 5.121951, -2.804878, -66, -202, -51,
48507, 0.412109, 0.182617, -0.879883, -5.060976, 4.756098, -4.573171, -66, -202, -51,
48512, 0.406250, 0.177734, -0.877930, -5.792683, 4.085366, -5.853659, -61, -209, -45,
48517, 0.397461, 0.181641, -0.868652, -6.646341, 3.658537, -6.829268, -61, -209, -45,
48522, 0.393555, 0.189453, -0.875000, -7.134146, 3.475610, -7.256098, -52, -204, -49,
48527, 0.399902, 0.210938, -0.876953, -7.439024, 3.231707, -7.134146, -52, -204, -49,
48532, 0.403320, 0.233398, -0.872559, -7.134146, 2.804878, -6.829268, -59, -203, -37,
48537, 0.410156, 0.250000, -0.868164, -6.402439, 2.073171, -6.280488, -59, -203, -37,
48542, 0.414063, 0.250977, -0.868652, -5.548780, 1.341463, -5.609756, -61, -203, -45,
48547, 0.417480, 0.234375, -0.879395, -5.060976, 0.000000, -4.573171, -61, -203, -45,
48552, 0.420410, 0.214355, -0.882324, -4.878049, -1.463415, -3.231707, -59, -206, -41,
48557, 0.415527, 0.212891, -0.874512, -5.243902, -2.378049, -2.317073, -59, -206, -41,
48562, 0.418945, 0.214355, -0.878418, -5.365854, -3.963415, -1.036585, -60, -200, -48,
48567, 0.424316, 0.218262, -0.886230, -5.609756, -5.365854, 0.000000, -60, -200, -48,
48572, 0.420410, 0.204102, -0.887695, -5.792683, -7.256098, 1.280488, -62, -204, -45,
48577, 0.418945, 0.196777, -0.892090, -6.158537, -9.085366, 2.804878, -62, -204, -45,
48582, 0.406250, 0.178711, -0.904785, -6.646341, -11.402439, 4.756098, -66, -205, -44,
48587, 0.390625, 0.173828, -0.898926, -7.682927, -12.865854, 6.768293, -66, -205, -44,
48591, 0.373047, 0.166992, -0.894043, -8.536585, -14.085366, 8.902439, -60, -203, -45,
48596, 0.376465, 0.179199, -0.893555, -9.390244, -15.000000, 10.975610, -60, -203, -45,
48601, 0.377441, 0.306152, -0.853027, -10.670732, -15.000000, 11.097561, -60, -206, -39,
48606, 0.290527, 0.530762, -0.738770, -7.743902, -12.682927, 6.585366, -60, -206, -39,
48611, 0.288086, 0.577148, -0.688965, 2.256098, -1.646341, 1.707317, -57, -208, -49,
48616, 0.406250, 0.250977, -0.830566, 8.780488, 5.609756, -1.524390, -57, -208, -49,
48621, 0.543457, 0.020508, -1.000977, 6.097561, -0.426829, -1.280488, -64, -205, -44,
48626, 0.517090, -0.013672, -0.986328, -1.951220, -7.134146, -4.512195, -64, -205, -44,
48631, 0.399414, 0.103516, -0.876953, -7.012195, -9.146341, -7.560976, -64, -207, -42,
48636, 0.350586, 0.232422, -0.829590, -7.560976, -6.646341, -10.121951, -64, -207, -42,
48641, 0.354492, 0.264160, -0.861328, -6.097561, -4.878049, -10.853659, -64, -207, -42,
48646, 0.353027, 0.225098, -0.867188, -4.878049, -4.695122, -11.036585, -64, -207, -42,
48651, 0.328613, 0.175781, -0.870605, -5.121951, -3.963415, -10.548780, -64, -207, -42,
48656, 0.338867, 0.172852, -0.868652, -6.158537, -2.317073, -10.548780, -63, -203, -40,
48661, 0.375000, 0.203125, -0.874023, -7.317073, -1.402439, -10.609756, -63, -203, -40,
48666, 0.403320, 0.249023, -0.878906, -7.195122, -2.073171, -10.243902, -59, -195, -45,
