40807, 0.344727, -0.014160, -0.915039, -1.280488, -1.341463, -0.731707, 209, -223, -14,
40812, 0.345703, -0.012207, -0.916992, -1.280488, -1.280488, -0.670732, 209, -223, -14,
40817, 0.346191, -0.014648, -0.919434, -1.341463, -1.402439, -0.670732, 209, -223, -14,
40822, 0.346191, -0.012695, -0.918945, -1.402439, -1.463415, -0.609756, 209, -223, -14,
40827, 0.345703, -0.013184, -0.918945, -1.280488, -1.585366, -0.609756, 209, -223, -14,
40832, 0.346680, -0.018066, -0.919434, -1.280488, -1.524390, -0.609756, 209, -223, -14,
40836, 0.346191, -0.017090, -0.919434, -1.524390, -1.524390, -0.609756, 209, -223, -14,
40841, 0.346191, -0.017578, -0.921387, -1.524390, -1.646341, -0.670732, 209, -223, -14,
40846, 0.344727, -0.016602, -0.920410, -1.585366, -1.646341, -0.731707, 209, -223, -14,
40851, 0.345703, -0.014648, -0.918945, -1.585366, -1.585366, -0.853659, 209, -223, -14,
40856, 0.345215, -0.014648, -0.918457, -1.646341, -1.646341, -0.792683, 209, -223, -14,
40861, 0.346191, -0.015137, -0.920898, -1.646341, -1.707317, -0.792683, 209, -223, -14,
40866, 0.347656, -0.016113, -0.919922, -1.829268, -1.829268, -0.914634, 209, -223, -14,
40871, 0.345703, -0.015625, -0.919434, -1.768293, -1.890244, -0.853659, 209, -223, -14,
40876, 0.345703, -0.013184, -0.918945, -1.829268, -2.012195, -0.975610, 209, -223, -14,
40881, 0.343750, -0.016113, -0.917969, -1.951220, -1.951220, -1.036585, 209, -223, -14,
40886, 0.345215, -0.014648, -0.918457, -1.890244, -1.951220, -0.975610, 209, -223, -14,
40891, 0.345215, -0.014160, -0.918457, -2.012195, -2.073171, -1.036585, 209, -223, -14,
40896, 0.345215, -0.012207, -0.919922, -2.012195, -2.012195, -0.975610, 209, -223, -14,
40901, 0.346191, -0.012695, -0.919434, -1.951220, -2.134146, -1.097561, 209, -223, -14,
40906, 0.345215, -0.014648, -0.919922, -1.951220, -2.195122, -1.036585, 209, -223, -14,
40911, 0.344238, -0.015137, -0.920410, -2.073171, -2.256098, -1.097561, 209, -223, -14,
40916, 0.344238, -0.011719, -0.920410, -2.073171, -2.134146, -1.158537, 209, -223, -14,
40921, 0.345703, -0.012207, -0.919922, -2.073171, -2.134146, -1.158537, 209, -223, -14,
40925, 0.345215, -0.015137, -0.921387, -2.134146, -2.317073, -1.280488, 209, -223, -14,
40930, 0.344727, -0.013184, -0.923828, -2.195122, -2.256098, -1.280488, 209, -223, -14,
40935, 0.343750, -0.014160, -0.919434, -2.256098, -2.378049, -1.341463, 209, -223, -14,
40940, 0.343262, -0.015137, -0.919434, -2.378049, -2.500000, -1.341463, 209, -223, -14,
40945, 0.342773, -0.014648, -0.919434, -2.439024, -2.500000, -1.341463, 209, -223, -14,
