1743, 1.002441, -0.045410, 0.130371, -3.597561, 2.682927, 0.365854, -154, 277, -142,
1748, 1.002441, -0.044922, 0.130859, -3.719512, 2.195122, 0.548780, -154, 277, -142,
1752, 1.001465, -0.044922, 0.130371, -3.719512, 1.951220, 0.548780, -156, 273, -140,
1757, 1.002441, -0.043945, 0.130371, -3.719512, 1.768293, 0.487805, -156, 273, -140,
1762, 1.000977, -0.041016, 0.129395, -4.024390, 1.646341, 0.548780, -154, 275, -142,
1767, 1.001465, -0.039063, 0.128906, -4.390244, 1.524390, 0.487805, -154, 275, -142,
1772, 1.000000, -0.037598, 0.127441, -4.817073, 1.463415, 0.304878, -151, 270, -141,
1777, 1.000977, -0.036133, 0.125977, -5.304878, 1.341463, 0.000000, -151, 270, -141,
1782, 0.999512, -0.036133, 0.125488, -5.609756, 1.280488, -0.121951, -151, 270, -141,
1787, 0.999023, -0.033203, 0.125000, -6.158537, 1.158537, -0.243902, -154, 270, -147,
1792, 0.998047, -0.033203, 0.125488, -6.585366, 1.158537, -0.426829, -154, 270, -147,
1797, 0.996094, -0.034180, 0.125488, -7.012195, 0.975610, -0.609756, -151, 280, -143,
1802, 0.994629, -0.032715, 0.126953, -7.439024, 1.036585, -0.975610, -151, 280, -143,
1807, 0.996094, -0.034668, 0.127930, -7.865854, 0.914634, -1.097561, -152, 273, -139,
1812, 0.993652, -0.036133, 0.128906, -8.170732, 0.853659, -1.280488, -152, 273, -139,
1817, 0.993652, -0.036133, 0.129883, -8.475610, 0.548780, -1.463415, -157, 267, -145,
1822, 0.991699, -0.036621, 0.129395, -8.780488, 0.487805, -1.585366, -157, 267, -145,
1827, 0.991211, -0.035645, 0.129395, -9.024390, 0.243902, -1.585366, -154, 278, -145,
1832, 0.991211, -0.032715, 0.131348, -9.451220, -0.060976, -1.768293, -154, 278, -145,
1837, 0.990234, -0.030762, 0.132813, -9.695122, 0.060976, -1.829268, -153, 274, -148,
1842, 0.989258, -0.030273, 0.133789, -9.939024, -0.060976, -1.829268, -153, 274, -148,
1846, 0.991211, -0.028809, 0.135742, -10.182927, -0.121951, -1.707317, -147, 275, -143,
1851, 0.990723, -0.027344, 0.136719, -10.304878, -0.243902, -1.585366, -147, 275, -143,
1856, 0.991699, -0.026367, 0.137695, -10.365854, -0.426829, -1.402439, -154, 269, -146,
1861, 0.991211, -0.024902, 0.137207, -10.243902, -0.548780, -1.280488, -154, 269, -146,
1866, 0.989258, -0.021973, 0.141113, -10.243902, -0.670732, -1.158537, -162, 270, -146,
1871, 0.988770, -0.020996, 0.142578, -10.182927, -0.792683, -1.158537, -162, 270, -146,
1876, 0.987305, -0.020996, 0.144531, -10.121951, -0.853659, -1.036585, -149, 271, -147,
1881, 0.986816, -0.020508, 0.146973, -10.000000, -0.914634, -1.097561, -149, 271, -147,
1886, 0.985352, -0.019043, 0.149414, -9.878049, -0.731707, -0.975610, -146, 267, -144,
1891, 0.985840, -0.017578, 0.149902, -9.817073, -0.670732, -1.097561, -146, 267, -144,
1896, 0.984375, -0.016113, 0.150879, -9.817073, -0.609756, -1.280488, -153, 272, -143,
1901, 0.982422, -0.013184, 0.151367, -9.878049, -0.487805, -1.219512, -153, 272, -143,
1906, 0.984375, -0.012207, 0.150391, -9.695122, -0.670732, -1.402439, -150, 267, -151,
1911, 0.984863, -0.011230, 0.152344, -9.756098, -0.670732, -1.402439, -150, 267, -151,
1916, 0.985352, -0.010742, 0.152832, -9.634146, -0.731707, -1.524390, -155, 265, -143,
1921, 0.985840, -0.009766, 0.152344, -9.390244, -0.792683, -1.707317, -155, 265, -143,
1926, 0.986328, -0.009277, 0.152344, -9.146341, -0.853659, -1.951220, -151, 267, -147,
1931, 0.985352, -0.008301, 0.154297, -8.719512, -0.853659, -2.012195, -151, 267, -147,
1935, 0.983887, -0.006348, 0.154785, -8.597561, -0.853659, -2.195122, -153, 269, -150,
1940, 0.983398, -0.006348, 0.154297, -8.292683, -0.731707, -2.378049, -153, 269, -150,
1945, 0.981445, -0.004883, 0.154297, -8.170732, -0.670732, -2.621951, -151, 269, -147,
1950, 0.980469, -0.004883, 0.152832, -7.926829, -0.548780, -2.743902, -151, 269, -147,
1955, 0.979492, -0.005371, 0.151367, -7.682927, -0.426829, -2.804878, -149, 269, -150,
1960, 0.979004, -0.005859, 0.149902, -7.560976, -0.548780, -2.682927, -149, 269, -150,
1965, 0.979004, -0.005371, 0.149414, -7.439024, -0.426829, -2.743902, -152, 271, -153,
1970, 0.980469, -0.005371, 0.148926, -7.378049, -0.487805, -2.682927, -152, 271, -153,
1975, 0.979004, -0.004883, 0.148438, -7.378049, -0.365854, -2.560976, -151, 266, -148,
1980, 0.978516, -0.004395, 0.150391, -7.378049, -0.487805, -2.500000, -151, 266, -148,
1985, 0.979492, -0.002930, 0.151855, -7.439024, -0.243902, -2.439024, -151, 266, -148,
1990, 0.978027, -0.001953, 0.152344, -7.500000, -0.060976, -2.439024, -146, 259, -150,
1995, 0.978516, -0.000977, 0.155273, -7.560976, 0.000000, -2.378049, -146, 259, -150,
2000, 0.977051, -0.000488, 0.157715, -7.560976, 0.121951, -2.256098, -149, 274, -147,
2005, 0.978027, -0.000977, 0.158691, -7.621951, 0.304878, -2.256098, -149, 274, -147,
2010, 0.979980, -0.000977, 0.159180, -7.560976, 0.548780, -2.256098, -149, 266, -154,
2015, 0.982422, -0.001465, 0.159180, -7.317073, 0.609756, -2.256098, -149, 266, -154,
2020, 0.987305, -0.003418, 0.158691, -7.134146, 0.548780, -2.195122, -152, 266, -151,
2024, 0.991211, -0.004395, 0.156738, -6.768293, 0.426829, -2.134146, -152, 266, -151,
2029, 0.997559, -0.006348, 0.159668, -6.524390, 0.243902, -2.134146, -152, 262, -154,
2034, 1.001465, -0.007324, 0.158203, -6.280488, 0.060976, -2.195122, -152, 262, -154,
2039, 1.005371, -0.006836, 0.159180, -5.975610, -0.243902, -2.256098, -149, 270, -154,
2044, 1.008301, -0.006836, 0.159180, -5.731707, -0.365854, -2.378049, -149, 270, -154,
2049, 1.009277, -0.005371, 0.159180, -5.426829, -0.426829, -2.560976, -154, 262, -151,
2054, 1.008789, -0.005371, 0.159180, -5.243902, -0.426829, -2.682927, -154, 262, -151,
2059, 1.007324, -0.003906, 0.158691, -5.121951, -0.548780, -2.743902, -153, 270, -154,
2064, 1.005859, -0.002930, 0.159180, -5.121951, -0.792683, -2.865854, -153, 270, -154,
2069, 1.002930, -0.003906, 0.157227, -4.939024, -1.036585, -3.048780, -153, 268, -155,
2074, 0.998535, -0.003906, 0.157715, -5.000000, -1.097561, -3.109756, -153, 268, -155,
2079, 0.993652, -0.004395, 0.157227, -4.878049, -1.219512, -3.109756, -152, 270, -149,
2084, 0.990234, -0.004395, 0.154297, -4.817073, -1.219512, -2.987805, -152, 270, -149,
2089, 0.986328, -0.004883, 0.155273, -4.817073, -1.219512, -2.865854, -149, 261, -153,
2094, 0.984375, -0.005371, 0.156250, -4.817073, -1.158537, -2.682927, -149, 261, -153,
2099, 0.981445, -0.003906, 0.157227, -4.939024, -1.036585, -2.439024, -151, 261, -154,
2104, 0.981445, -0.002441, 0.159180, -4.939024, -0.914634, -2.256098, -151, 261, -154,
2109, 0.980469, 0.000000, 0.161133, -5.060976, -0.975610, -2.134146, -156, 266, -149,
2113, 0.980957, 0.000977, 0.163086, -4.939024, -0.792683, -1.890244, -156, 266, -149,
2118, 0.979980, 0.003906, 0.163574, -4.939024, -0.609756, -1.707317, -149, 267, -155,
2123, 0.979492, 0.006836, 0.164551, -4.817073, -0.426829, -1.585366, -149, 267, -155,
