56742, 0.237305, -0.775391, -0.845215, 26.890244, 73.658537, -29.024390, 7, 296, 169,
56747, 0.217285, -0.757813, -0.784668, 6.951220, 69.512195, -27.439024, 7, 296, 169,
56751, 0.198730, -0.691406, -0.758789, -13.902439, 64.451220, -25.853659, 6, 302, 174,
56756, 0.156738, -0.565430, -0.724609, -31.951220, 60.243902, -25.731707, 6, 302, 174,
56761, 0.091797, -0.417480, -0.625488, -0.060976, -0.060976, -0.060976, 13, 306, 173,
56766, 0.030273, -0.270020, -0.655762, -46.768293, 59.268293, -30.365854, 13, 306, 173,
56771, -0.014160, -0.154297, -0.662109, -43.841463, 61.951220, -34.268293, 13, 306, 173,
56776, -0.045898, -0.069824, -0.667969, -36.219512, 65.975610, -38.475610, 4, 305, 167,
56781, -0.065918, -0.006348, -0.684082, -25.304878, 70.914634, -42.743902, 4, 305, 167,
56786, -0.075684, 0.030273, -0.703125, -12.439024, 76.524390, -47.500000, 5, 301, 162,
56791, -0.080566, 0.034668, -0.728027, 0.792683, 82.317073, -52.256098, 5, 301, 162,
56796, -0.078125, 0.013184, -0.766602, 12.560976, 87.500000, -56.646341, 8, 310, 167,
56801, -0.077637, -0.035156, -0.814453, 20.853659, 91.951220, -60.304878, 8, 310, 167,
56806, -0.084473, -0.094727, -0.859375, 25.182927, 95.609756, -62.560976, 10, 305, 167,
56811, -0.098145, -0.145020, -0.906738, 25.792683, 98.719512, -63.536585, 10, 305, 167,
56816, -0.125488, -0.169434, -0.948730, 24.207317, 101.280488, -63.963415, 14, 297, 171,
56821, -0.158203, -0.186035, -0.984863, 21.646341, 104.207317, -64.817073, 14, 297, 171,
56826, -0.195801, -0.194824, -1.017578, 19.146341, 107.621951, -66.524390, 19, 300, 175,
56831, -0.237793, -0.202148, -1.038086, 16.585366, 111.768293, -68.902439, 19, 300, 175,
56836, -0.276367, -0.203613, -1.050781, 14.268293, 116.646341, -71.829268, 13, 300, 173,
56840, -0.301270, -0.198242, -1.052734, 12.134146, 121.829268, -75.000000, 13, 300, 173,
56845, -0.315918, -0.193848, -1.049805, 10.304878, 126.646341, -78.292683, 12, 296, 172,
56850, -0.321289, -0.186523, -1.043945, 8.719512, 130.548780, -81.463415, 12, 296, 172,
56855, -0.331543, -0.179688, -1.026855, 6.951220, 133.597561, -84.146341, 14, 298, 173,
56860, -0.341309, -0.163574, -1.007324, 5.243902, 136.219512, -86.524390, 14, 298, 173,
56865, -0.353027, -0.139160, -0.987793, 3.658537, 138.170732, -88.536585, 21, 299, 174,
56870, -0.363770, -0.112305, -0.974609, 2.926829, 139.634146, -90.182927, 21, 299, 174,
56875, -0.377441, -0.085938, -0.971680, 2.439024, 140.548780, -90.975610, 19, 298, 174,
56880, -0.400391, -0.062012, -0.967773, 2.134146, 140.914634, -91.280488, 19, 298, 174,
56885, -0.428711, -0.040527, -0.962891, 2.317073, 141.219512, -90.853659, 17, 301, 184,
56890, -0.458008, -0.020996, -0.964355, 3.109756, 141.829268, -89.817073, 17, 301, 184,
56895, -0.484863, -0.010254, -0.962891, 4.573171, 142.560976, -88.353659, 18, 296, 181,
56900, -0.503906, -0.012207, -0.960938, 6.463415, 143.597561, -87.012195, 18, 296, 181,
56905, -0.512207, -0.023926, -0.962402, 8.414634, 144.634146, -85.548780, 17, 296, 179,
