10928, 0.630760, -0.339260, -0.484258, -0.502532, 11.0476, -72.1532, -85.1502
10933, 0.631079, -0.339073, -0.484452, -0.502071, 11.0090, -72.1631, -85.0438
10937, 0.631407, -0.338893, -0.484647, -0.501592, 10.9654, -72.1740, -84.9313
10942, 0.631804, -0.338670, -0.484877, -0.501020, 10.9136, -72.1861, -84.7963
10947, 0.632206, -0.338454, -0.485102, -0.500440, 10.8568, -72.1984, -84.6565
10952, 0.632529, -0.338336, -0.485266, -0.499953, 10.7925, -72.2120, -84.5285
10957, 0.632856, -0.338226, -0.485424, -0.499461, 10.7242, -72.2258, -84.3968
10962, 0.633244, -0.338063, -0.485630, -0.498878, 10.6535, -72.2411, -84.2480
10967, 0.633622, -0.337903, -0.485831, -0.498311, 10.5852, -72.2559, -84.1035
10972, 0.633932, -0.337812, -0.485986, -0.497827, 10.5154, -72.2709, -83.9730
10977, 0.634226, -0.337723, -0.486132, -0.497369, 10.4496, -72.2848, -83.8498
10982, 0.634467, -0.337674, -0.486240, -0.496990, 10.3876, -72.2973, -83.7425
10987, 0.634691, -0.337620, -0.486328, -0.496655, 10.3313, -72.3066, -83.6454
10992, 0.634939, -0.337521, -0.486446, -0.496287, 10.2822, -72.3154, -83.5477
10997, 0.635165, -0.337419, -0.486551, -0.495966, 10.2414, -72.3217, -83.4629
11002, 0.635387, -0.337306, -0.486655, -0.495656, 10.2054, -72.3269, -83.3830
11007, 0.635591, -0.337188, -0.486756, -0.495376, 10.1765, -72.3308, -83.3130
11012, 0.635777, -0.337076, -0.486841, -0.495130, 10.1515, -72.3332, -83.2511
11017, 0.635952, -0.336964, -0.486926, -0.494898, 10.1302, -72.3352, -83.1945
11021, 0.636145, -0.336822, -0.487016, -0.494658, 10.1120, -72.3352, -83.1373
11026, 0.636329, -0.336688, -0.487100, -0.494429, 10.0942, -72.3353, -83.0825
11031, 0.636499, -0.336570, -0.487152, -0.494239, 10.0740, -72.3329, -83.0312
11036, 0.636669, -0.336452, -0.487204, -0.494050, 10.0542, -72.3305, -82.9803
11041, 0.636791, -0.336400, -0.487219, -0.493913, 10.0279, -72.3295, -82.9349
11046, 0.636933, -0.336333, -0.487230, -0.493765, 9.9987, -72.3269, -82.8841
11051, 0.637126, -0.336236, -0.487324, -0.493489, 9.9665, -72.3320, -82.8133
11056, 0.637333, -0.336122, -0.487385, -0.493238, 9.9325, -72.3318, -82.7421
11061, 0.637497, -0.336050, -0.487384, -0.493077, 9.8966, -72.3277, -82.6829
11066, 0.637668, -0.335982, -0.487393, -0.492893, 9.8571, -72.3254, -82.6181
11071, 0.637845, -0.335930, -0.487426, -0.492667, 9.8121, -72.3275, -82.5445
11076, 0.638062, -0.335836, -0.487433, -0.492443, 9.7644, -72.3233, -82.4649
