62883, 0.028320, 0.052246, -0.975586, -0.365854, -0.792683, -0.121951, 145, 60, -35,
62893, 0.027344, 0.051270, -0.976074, -0.426829, -0.853659, -0.060976, 147, 64, -34,
62903, 0.026855, 0.051270, -0.974609, -0.426829, -0.853659, -0.060976, 143, 64, -32,
62913, 0.026367, 0.052246, -0.973633, -0.304878, -0.853659, -0.060976, 137, 65, -33,
62923, 0.026855, 0.051270, -0.976074, -0.365854, -0.731707, -0.121951, 140, 62, -35,
62933, 0.026855, 0.050293, -0.973145, -0.365854, -0.792683, -0.060976, 138, 66, -36,
62943, 0.026855, 0.050293, -0.976563, -0.365854, -0.731707, -0.060976, 144, 71, -34,
62953, 0.027344, 0.051758, -0.976074, -0.304878, -0.792683, -0.121951, 144, 71, -34,
62963, 0.027832, 0.051270, -0.976074, -0.304878, -0.853659, -0.060976, 144, 71, -34,
62972, 0.026367, 0.049805, -0.976074, -0.365854, -0.853659, -0.121951, 144, 71, -34,
62982, 0.026855, 0.050781, -0.974609, -0.426829, -0.914634, -0.060976, 144, 71, -34,
62992, 0.027344, 0.051758, -0.973633, -0.365854, -0.853659, -0.121951, 144, 71, -34,
63002, 0.028320, 0.051270, -0.975098, -0.426829, -0.792683, -0.121951, 144, 65, -33,
63012, 0.027832, 0.050781, -0.974121, -0.365854, -0.914634, -0.060976, 145, 67, -34,
63022, 0.028320, 0.050781, -0.975586, -0.365854, -0.914634, -0.121951, 139, 65, -33,
63032, 0.026855, 0.051270, -0.975586, -0.365854, -0.792683, 0.000000, 140, 63, -31,
63042, 0.026855, 0.051270, -0.976563, -0.487805, -0.853659, -0.060976, 141, 69, -38,
63051, 0.027832, 0.050293, -0.974121, -0.304878, -0.792683, -0.060976, 142, 67, -34,
63061, 0.027344, 0.050293, -0.976074, -0.365854, -0.853659, -0.182927, 138, 67, -34,
63071, 0.026367, 0.051758, -0.974121, -0.304878, -0.792683, -0.121951, 137, 66, -38,
63081, 0.026855, 0.050781, -0.974121, -0.426829, -0.853659, -0.121951, 145, 65, -32,
63091, 0.028320, 0.051270, -0.976563, -0.365854, -0.792683, -0.060976, 141, 65, -34,
63101, 0.028320, 0.051758, -0.974121, -0.426829, -0.792683, 0.000000, 140, 65, -31,
63111, 0.027344, 0.052246, -0.975098, -0.304878, -0.853659, -0.121951, 140, 66, -30,
63121, 0.027344, 0.051758, -0.976563, -0.365854, -0.853659, -0.182927, 139, 70, -32,
63131, 0.026855, 0.049316, -0.973145, -0.365854, -0.731707, -0.121951, 146, 68, -34,
63140, 0.028320, 0.050293, -0.976563, -0.365854, -0.914634, -0.121951, 147, 64, -33,
63150, 0.026367, 0.050781, -0.973633, -0.426829, -0.914634, -0.243902, 141, 67, -34,
63160, 0.027832, 0.050781, -0.976074, -0.426829, -0.731707, -0.121951, 145, 63, -35,
63170, 0.027344, 0.051270, -0.974121, -0.304878, -0.914634, -0.121951, 138, 62, -34,
63180, 0.027832, 0.051270, -0.975098, -0.426829, -0.975610, -0.121951, 142, 69, -36,
63190, 0.025879, 0.052246, -0.973633, -0.365854, -0.792683, -0.121951, 144, 67, -31,
63200, 0.028320, 0.050781, -0.977051, -0.304878, -0.853659, -0.121951, 144, 66, -36,
63210, 0.028320, 0.050293, -0.974121, -0.304878, -0.914634, -0.121951, 146, 69, -35,
63220, 0.027832, 0.050781, -0.974609, -0.365854, -0.853659, -0.182927, 137, 72, -33,
63229, 0.026855, 0.052246, -0.977051, -0.304878, -0.792683, -0.121951, 141, 69, -32,
63239, 0.026855, 0.050781, -0.974121, -0.365854, -0.731707, -0.060976, 144, 71, -33,
