49036, 0.349609, 0.259277, -0.875488, -0.182927, -0.670732, 0.000000, 52, 369, 43,
49041, 0.347168, 0.259277, -0.874023, -0.060976, -0.731707, 0.060976, 52, 369, 43,
49046, 0.350098, 0.257324, -0.879395, 0.000000, -0.670732, 0.000000, 48, 369, 44,
49051, 0.354980, 0.255371, -0.880859, 0.000000, -0.731707, 0.121951, 48, 369, 44,
49056, 0.351563, 0.256836, -0.876465, -0.182927, -1.036585, 0.000000, 58, 364, 47,
49061, 0.343750, 0.258301, -0.875977, 0.000000, -0.914634, 0.000000, 58, 364, 47,
49065, 0.344238, 0.259766, -0.877930, 0.000000, -0.731707, 0.060976, 50, 370, 43,
49070, 0.352051, 0.259766, -0.876953, 0.000000, -0.792683, 0.121951, 50, 370, 43,
49075, 0.352051, 0.256348, -0.874023, 0.060976, -0.975610, 0.121951, 53, 368, 51,
49080, 0.347656, 0.255371, -0.878906, 0.060976, -1.036585, 0.060976, 53, 368, 51,
49085, 0.346680, 0.252441, -0.876953, 0.000000, -0.975610, 0.121951, 48, 368, 43,
49090, 0.347656, 0.256348, -0.878418, 0.060976, -0.975610, 0.182927, 48, 368, 43,
49095, 0.347168, 0.256836, -0.875000, 0.000000, -0.975610, 0.121951, 51, 367, 50,
49100, 0.346680, 0.258789, -0.876465, 0.060976, -0.914634, 0.182927, 51, 367, 50,
49105, 0.346680, 0.253418, -0.878906, 0.182927, -0.853659, 0.121951, 49, 366, 54,
49110, 0.347656, 0.253418, -0.878906, -0.060976, -0.670732, 0.121951, 49, 366, 54,
49115, 0.349121, 0.253906, -0.876953, -0.121951, -0.792683, 0.060976, 48, 367, 43,
49120, 0.348145, 0.255859, -0.875488, -0.060976, -0.792683, 0.000000, 48, 367, 43,
49125, 0.346191, 0.255371, -0.878418, -0.121951, -0.792683, 0.000000, 53, 364, 48,
49130, 0.349609, 0.255859, -0.880859, -0.060976, -0.670732, -0.121951, 53, 364, 48,
49135, 0.349609, 0.253418, -0.873535, -0.182927, -0.731707, 0.060976, 46, 362, 45,
49140, 0.347656, 0.256348, -0.876953, -0.060976, -0.792683, -0.060976, 46, 362, 45,
49145, 0.347168, 0.254883, -0.879883, -0.121951, -0.731707, -0.121951, 53, 367, 53,
49150, 0.349121, 0.255371, -0.874023, -0.121951, -0.731707, -0.060976, 53, 367, 53,
49154, 0.349609, 0.257324, -0.875000, -0.243902, -0.853659, -0.121951, 51, 366, 44,
49159, 0.346680, 0.254883, -0.875977, -0.121951, -0.731707, -0.121951, 51, 366, 44,
49164, 0.348633, 0.255859, -0.879395, -0.121951, -0.731707, 0.060976, 50, 364, 44,
49169, 0.348145, 0.256348, -0.877441, -0.182927, -0.914634, 0.000000, 50, 364, 44,
