22321, 0.970703, 0.019531, 0.274902, 23.109756, -9.329268, 9.268293, -125, 224, -218,
22326, 0.970703, 0.027344, 0.272949, 23.475610, -9.878049, 9.268293, -127, 226, -210,
22331, 0.968750, 0.033203, 0.272949, 23.780488, -10.609756, 9.451220, -127, 226, -210,
22336, 0.967773, 0.036621, 0.276367, 24.207317, -11.097561, 9.329268, -128, 230, -212,
22341, 0.965332, 0.038086, 0.274414, 24.512195, -11.402439, 9.268293, -128, 230, -212,
22346, 0.961426, 0.038086, 0.277832, 24.878049, -11.707317, 9.146341, -130, 230, -211,
22351, 0.955566, 0.038574, 0.276855, 25.304878, -11.524390, 8.963415, -130, 230, -211,
22356, 0.951660, 0.036621, 0.283203, 25.731707, -11.341463, 9.024390, -130, 230, -211,
22361, 0.946777, 0.035645, 0.287598, 26.280488, -10.548780, 9.085366, -134, 232, -206,
22366, 0.943359, 0.034180, 0.295898, 26.951220, -9.878049, 9.024390, -134, 232, -206,
22371, 0.939941, 0.033691, 0.295410, 27.378049, -8.902439, 8.963415, -125, 232, -206,
22375, 0.943359, 0.030762, 0.296387, 27.926829, -8.170732, 9.146341, -125, 232, -206,
22380, 0.946777, 0.030273, 0.291504, 28.414634, -7.317073, 9.085366, -129, 240, -205,
22385, 0.954102, 0.028809, 0.291504, 28.719512, -6.829268, 9.024390, -129, 240, -205,
22390, 0.958496, 0.029297, 0.285645, 28.841463, -6.219512, 8.841463, -130, 232, -205,
22395, 0.963379, 0.030273, 0.284668, 28.719512, -5.853659, 8.719512, -130, 232, -205,
22400, 0.966309, 0.032227, 0.283203, 28.597561, -5.365854, 8.475610, -129, 233, -204,
22405, 0.969727, 0.032227, 0.286621, 28.292683, -4.695122, 8.292683, -129, 233, -204,
22410, 0.971191, 0.032227, 0.287109, 27.987805, -4.024390, 8.048780, -133, 232, -201,
22415, 0.973145, 0.031738, 0.291504, 27.621951, -3.414634, 7.804878, -133, 232, -201,
22420, 0.973145, 0.029785, 0.292480, 27.256098, -2.621951, 7.560976, -131, 236, -201,
22425, 0.973145, 0.030273, 0.293945, 26.768293, -2.012195, 7.317073, -131, 236, -201,
22430, 0.974609, 0.030273, 0.294434, 26.463415, -1.585366, 7.073171, -134, 232, -200,
22435, 0.972656, 0.029297, 0.294434, 26.097561, -1.463415, 6.890244, -134, 232, -200,
22440, 0.970215, 0.029785, 0.295410, 25.731707, -1.341463, 6.646341, -130, 235, -201,
22445, 0.967773, 0.032715, 0.292480, 25.365854, -1.646341, 6.402439, -130, 235, -201,
22450, 0.964355, 0.032715, 0.295410, 25.121951, -1.951220, 6.097561, -133, 234, -197,
22455, 0.959961, 0.033203, 0.294922, 24.756098, -2.317073, 5.975610, -133, 234, -197,
22460, 0.955078, 0.032715, 0.297852, 24.451220, -2.560976, 5.792683, -130, 236, -194,
22464, 0.949219, 0.033691, 0.299805, 24.207317, -2.743902, 5.548780, -130, 236, -194,
22469, 0.943848, 0.035156, 0.299805, 23.963415, -2.743902, 5.609756, -141, 247, -197,
22474, 0.939453, 0.037109, 0.298828, 23.719512, -2.926829, 5.487805, -141, 247, -197,
22479, 0.935059, 0.039551, 0.300293, 23.597561, -2.987805, 5.426829, -133, 240, -199,
22484, 0.931641, 0.041504, 0.298340, 23.414634, -3.048780, 5.304878, -133, 240, -199,
22489, 0.927734, 0.044922, 0.299316, 23.292683, -2.926829, 5.243902, -128, 239, -194,
22494, 0.927734, 0.046387, 0.299316, 23.170732, -2.743902, 5.060976, -128, 239, -194,
