51468, 0.424769, 0.544407, -0.321056, 0.645556, 13.4185, -77.3276, 101.2738
51473, 0.424977, 0.544363, -0.321217, 0.645377, 13.4515, -77.3322, 101.2043
51478, 0.425195, 0.544318, -0.321395, 0.645182, 13.4855, -77.3379, 101.1312
51483, 0.425426, 0.544278, -0.321580, 0.644971, 13.5264, -77.3444, 101.0491
51488, 0.425673, 0.544229, -0.321790, 0.644745, 13.5648, -77.3517, 100.9655
51493, 0.425920, 0.544182, -0.322021, 0.644506, 13.6002, -77.3609, 100.8829
51498, 0.426176, 0.544135, -0.322258, 0.644258, 13.6386, -77.3705, 100.7957
51503, 0.426451, 0.544079, -0.322506, 0.643999, 13.6783, -77.3797, 100.7043
51508, 0.426689, 0.544043, -0.322757, 0.643747, 13.7127, -77.3917, 100.6215
51513, 0.426937, 0.544007, -0.323024, 0.643478, 13.7493, -77.4049, 100.5339
51518, 0.427193, 0.543961, -0.323308, 0.643205, 13.7802, -77.4183, 100.4496
51523, 0.427444, 0.543918, -0.323617, 0.642918, 13.8075, -77.4342, 100.3669
51528, 0.425357, 0.544234, -0.326360, 0.642648, 12.6060, -77.7259, 101.5169
51532, 0.425551, 0.544237, -0.326667, 0.642362, 12.6329, -77.7473, 101.4400
51537, 0.425745, 0.544247, -0.326992, 0.642060, 12.6611, -77.7708, 101.3600
51542, 0.425989, 0.544234, -0.327346, 0.641728, 12.6935, -77.7935, 101.2678
51547, 0.426237, 0.544203, -0.327710, 0.641404, 12.7169, -77.8152, 101.1837
51552, 0.426469, 0.544174, -0.328087, 0.641081, 12.7317, -77.8385, 101.1083
51557, 0.426707, 0.544132, -0.328470, 0.640762, 12.7418, -77.8608, 101.0369
51562, 0.426963, 0.544072, -0.328861, 0.640442, 12.7483, -77.8818, 100.9664
51567, 0.427217, 0.544000, -0.329250, 0.640134, 12.7479, -77.9014, 100.9034
51572, 0.427496, 0.543908, -0.329639, 0.639825, 12.7485, -77.9188, 100.8371
51577, 0.427775, 0.543803, -0.330025, 0.639530, 12.7419, -77.9344, 100.7786
51582, 0.427999, 0.543706, -0.330391, 0.639273, 12.7205, -77.9505, 100.7421
51587, 0.428217, 0.543600, -0.330764, 0.639025, 12.6896, -77.9662, 100.7156
51592, 0.428432, 0.543484, -0.331127, 0.638791, 12.6541, -77.9803, 100.6949
51597, 0.428637, 0.543355, -0.331496, 0.638572, 12.6060, -77.9938, 100.6874
51602, 0.428812, 0.543238, -0.331864, 0.638362, 12.5522, -78.0090, 100.6887
51607, 0.428990, 0.543110, -0.332233, 0.638160, 12.4924, -78.0231, 100.6958
51612, 0.429167, 0.542968, -0.332618, 0.637961, 12.4221, -78.0372, 100.7121
51617, 0.429339, 0.542809, -0.333025, 0.637769, 12.3359, -78.0515, 100.7431
51622, 0.429547, 0.542611, -0.333468, 0.637565, 12.2379, -78.0643, 100.7790
51626, 0.429751, 0.542396, -0.333945, 0.637361, 12.1223, -78.0783, 100.8300
51631, 0.429952, 0.542188, -0.334429, 0.637148, 12.0079, -78.0936, 100.8791
51636, 0.430163, 0.541985, -0.334930, 0.636916, 11.8974, -78.1104, 100.9216
51641, 0.430402, 0.541763, -0.335442, 0.636673, 11.7870, -78.1260, 100.9602
51646, 0.430654, 0.541537, -0.335955, 0.636425, 11.6796, -78.1409, 100.9944
51651, 0.430913, 0.541299, -0.336471, 0.636180, 11.5684, -78.1549, 101.0317
51656, 0.431154, 0.541037, -0.337023, 0.635947, 11.4292, -78.1697, 101.0956
51661, 0.431327, 0.540793, -0.337585, 0.635739, 11.2671, -78.1882, 101.1882
51666, 0.431510, 0.540580, -0.338152, 0.635495, 11.1250, -78.2100, 101.2588
51671, 0.431774, 0.540363, -0.338722, 0.635196, 11.0171, -78.2304, 101.2864
51676, 0.432050, 0.540163, -0.339293, 0.634873, 10.9242, -78.2523, 101.2972
51681, 0.432281, 0.540014, -0.339833, 0.634554, 10.8440, -78.2775, 101.3023
51686, 0.432539, 0.539875, -0.340349, 0.634219, 10.7872, -78.3014, 101.2832
51691, 0.432787, 0.539752, -0.340843, 0.633890, 10.7380, -78.3252, 101.2595
51696, 0.433049, 0.539637, -0.341328, 0.633548, 10.7020, -78.3489, 101.2217
51701, 0.433355, 0.539511, -0.341801, 0.633191, 10.6834, -78.3699, 101.1632
51706, 0.433673, 0.539383, -0.342259, 0.632835, 10.6717, -78.3893, 101.0979
