51468, 0.984863, 0.027832, 0.178711, -1.524390, -0.792683, -3.475610, -139, 305, -100,
51473, 0.984375, 0.027832, 0.177734, -1.951220, -1.158537, -3.414634, -139, 305, -100,
51478, 0.983398, 0.028320, 0.177734, -2.256098, -1.463415, -3.414634, -135, 307, -101,
51483, 0.983887, 0.029785, 0.177734, -2.682927, -1.707317, -3.597561, -135, 307, -101,
51488, 0.984375, 0.029297, 0.177734, -3.048780, -2.012195, -3.536585, -134, 306, -99,
51493, 0.983398, 0.028809, 0.176758, -3.475610, -2.317073, -3.475610, -134, 306, -99,
51498, 0.984375, 0.030273, 0.176758, -3.719512, -2.439024, -3.475610, -132, 306, -99,
51503, 0.984375, 0.032227, 0.178223, -4.390244, -2.560976, -3.475610, -132, 306, -99,
51508, 0.983398, 0.031738, 0.178711, -4.695122, -2.926829, -3.353659, -138, 304, -100,
51513, 0.983887, 0.034180, 0.177734, -5.304878, -3.109756, -3.231707, -138, 304, -100,
51518, 0.983398, 0.034668, 0.181152, -5.670732, -3.597561, -2.987805, -139, 304, -99,
51523, 0.984863, 0.034180, 0.181152, -6.097561, -4.085366, -2.865854, -139, 304, -99,
51528, -0.000488, -0.000488, -0.000488, -0.060976, -0.060976, -0.060976, -139, 304, -99,
51532, 0.985352, 0.035645, 0.183594, -7.073171, -5.243902, -2.378049, -139, 303, -107,
51537, 0.985352, 0.038086, 0.184082, -7.500000, -5.792683, -2.134146, -139, 303, -107,
51542, 0.984863, 0.040527, 0.184082, -7.987805, -6.158537, -1.951220, -142, 310, -105,
51547, 0.983887, 0.040039, 0.185547, -8.353659, -6.097561, -1.768293, -142, 310, -105,
51552, 0.982910, 0.041504, 0.185059, -8.841463, -6.219512, -1.341463, -143, 307, -105,
51557, 0.980469, 0.043457, 0.185547, -9.207317, -6.097561, -1.036585, -143, 307, -105,
51562, 0.979980, 0.045410, 0.184570, -9.573171, -5.792683, -0.792683, -134, 305, -105,
51567, 0.979492, 0.046387, 0.182617, -9.634146, -5.243902, -0.487805, -134, 305, -105,
51572, 0.978516, 0.048340, 0.180664, -9.817073, -4.756098, -0.365854, -131, 303, -103,
51577, 0.979004, 0.047852, 0.180664, -9.878049, -4.329268, -0.243902, -131, 303, -103,
51582, 0.977051, 0.046387, 0.179199, -9.878049, -3.719512, 0.000000, -138, 307, -108,
51587, 0.977051, 0.044434, 0.177246, -9.939024, -3.353659, 0.121951, -138, 307, -108,
51592, 0.975098, 0.043457, 0.177246, -9.939024, -2.987805, 0.121951, -139, 300, -105,
51597, 0.975586, 0.040039, 0.176758, -9.939024, -2.682927, 0.182927, -139, 300, -105,
51602, 0.975586, 0.038574, 0.176270, -10.060976, -2.682927, 0.182927, -139, 301, -108,
51607, 0.976074, 0.036133, 0.178711, -10.182927, -2.682927, 0.060976, -139, 301, -108,
51612, 0.976563, 0.033691, 0.181152, -10.670732, -2.804878, 0.060976, -133, 297, -108,
51617, 0.976074, 0.029785, 0.182617, -11.036585, -2.926829, 0.182927, -133, 297, -108,
51622, 0.979004, 0.025879, 0.183105, -11.585366, -2.865854, 0.182927, -139, 303, -106,
51626, 0.980469, 0.020996, 0.183105, -12.195122, -2.926829, 0.243902, -139, 303, -106,
51631, 0.984375, 0.022949, 0.180176, -12.865854, -2.682927, 0.304878, -138, 301, -107,
51636, 0.984863, 0.024414, 0.176270, -13.475610, -2.621951, 0.304878, -138, 301, -107,
51641, 0.984863, 0.025391, 0.174316, -14.268293, -2.195122, 0.243902, -133, 302, -108,
51646, 0.985840, 0.025391, 0.171387, -14.634146, -1.768293, 0.060976, -133, 302, -108,
51651, 0.985352, 0.024902, 0.169922, -15.182927, -1.280488, 0.000000, -139, 303, -108,
51656, 0.982422, 0.014648, 0.166992, -15.548780, -0.975610, -0.121951, -139, 303, -108,
51661, 0.980957, 0.007813, 0.162598, -15.792683, -0.670732, -0.121951, -137, 302, -113,
51666, 0.979004, 0.010254, 0.156738, -16.158537, -0.914634, -0.487805, -137, 302, -113,
51671, 0.976563, 0.015625, 0.155762, -16.585366, -1.280488, -1.036585, -136, 297, -106,
51676, 0.975586, 0.016602, 0.155273, -16.890244, -1.707317, -1.463415, -136, 297, -106,
51681, 0.972656, 0.020020, 0.156738, -17.134146, -2.134146, -1.707317, -139, 296, -111,
51686, 0.969238, 0.023438, 0.158691, -17.317073, -2.317073, -2.256098, -139, 296, -111,
51691, 0.967285, 0.023926, 0.159180, -17.500000, -2.256098, -2.621951, -135, 295, -114,
