0.01660156, 0.008789063, 0.9799805, 0.01562678, 0.01044937, -0.00476485, 0.9998118, 0.003465228, -0.01792447, 0.9799904, 0, 0, 0, 0, 0, 0, -0.01991653, 0.01991653, 0.002154853
0.007324219, 0.004394531, 0.9873047, 0.01558576, 0.01036323, -0.00450052, 0.9998146, 0.01286458, -0.01336869, 0.9871673, 0, 0, 0, 0, 0, 0, -0.01288992, 0.01288992, 0.007955746
0.01318359, -0.003417969, 0.9892578, 0.01544445, 0.01024075, -0.004365034, 0.9998186, 0.007055751, -0.00512547, 0.9893131, 0, 0, 0, 0, 0, 0, -0.01103532, 0.01103532, 0.01342119
0.01269531, -0.001464844, 0.9858398, 0.01576365, 0.01006153, -0.004205991, 0.9998162, 0.007063618, -0.006740899, 0.9858743, 0, 0, 0, 0, 0, 0, -0.01461947, 0.01461947, 0.01558733
0.001953125, 0.01416016, 0.9921875, 0.01584203, 0.009966886, -0.004089072, 0.9998164, 0.01724438, -0.02251694, 0.9918851, 0, 0, 0, 0, 0, 0, -0.008407235, 0.008407235, 0.01514309
0.0009765625, 0.001953125, 0.9912109, 0.01599096, 0.009767691, -0.003863143, 0.9998168, 0.0181992, -0.009887534, 0.990997, 0, 0, 0, 0, 0, 0, -0.009640336, 0.009640336, 0.01282134
0.02392578, 0.00390625, 1.004883, 0.01621756, 0.009693357, -0.003727669, 0.9998145, -0.004679385, -0.01093621, 1.005105, 0, 0, 0, 0, 0, 0, 0.004164577, 0.004164577, 0.009609967
0.02539063, 0.00390625, 0.9912109, 0.01598979, 0.009560172, -0.003560015, 0.99982, -0.006662118, -0.01045327, 0.9914663, 0, 0, 0, 0, 0, 0, -0.009623945, 0.009623945, 0.006902718
0.01416016, 0.002441406, 0.9941406, 0.01576078, 0.009492971, -0.003496999, 0.9998245, 0.004534131, -0.009244077, 0.9941912, 0, 0, 0, 0, 0, 0, -0.007079482, 0.007079482, 0.005921473
0.01123047, 0.01074219, 0.9990234, 0.01579794, 0.00945747, -0.00328714, 0.9998249, 0.007226536, -0.01724775, 0.9989693, 0, 0, 0, 0, 0, 0, -0.002336502, 0.002336502, 0.005716131
0.01611328, 0.01171875, 0.9887695, 0.01566835, 0.009336314, -0.003203924, 0.9998284, 0.001890067, -0.01783294, 0.9888077, 0, 0, 0, 0, 0, 0, -0.01266712, 0.01266712, 0.005786311
0.006835938, 0.006347656, 0.9873047, 0.01551506, 0.009306602, -0.003010185, 0.9998317, 0.01125284, -0.01236084, 0.9872072, 0, 0, 0, 0, 0, 0, -0.01444423, 0.01444423, 0.007872243
0.008789063, -0.006835938, 0.9916992, 0.01538152, 0.009271355, -0.002823018, 0.9998346, 0.009726856, 0.001221372, 0.9917133, 0, 0, 0, 0, 0, 0, -0.01018709, 0.01018709, 0.0110598
0.0234375, 0.001464844, 0.996582, 0.01505922, 0.009178562, -0.002773485, 0.9998405, -0.00525888, -0.006562189, 0.9968232, 0, 0, 0, 0, 0, 0, -0.005246818, 0.005246818, 0.01213055
