0, 0, 1.005371, 0.7808566, 0.004396345, 0.004010843, 0.6246815, 0.01181956, -0.001864795, 1.0053, 0, 0, 0, 0, 0, 0, 0.004976273, 0.004976273, 0.0005384038
-0.008300781, 0.0009765625, 0.9931641, 0.7809739, 0.004332421, 0.004037087, 0.6245352, 0.008859359, -0.009595532, 0.9931133, 0, 0, 0, 0, 0, 0, -0.007980466, 0.007980466, 0.00250278
0.002441406, 0.009765625, 0.9921875, 0.7809858, 0.004361322, 0.003991201, 0.6245204, 0.002601393, 0.002716385, 0.9922314, 0, 0, 0, 0, 0, 0, -0.009720862, 0.009720862, 0.005674831
-0.0009765625, 0.009277344, 0.9902344, 0.7810473, 0.004176049, 0.004140028, 0.6244437, 0.002304323, -0.0002503619, 0.9902756, 0, 0, 0, 0, 0, 0, -0.01245975, 0.01245975, 0.009048837
-0.0004882813, 0.00390625, 1.003418, 0.7810187, 0.004156958, 0.00414388, 0.6244795, 0.007786948, -0.0009391707, 1.003395, 0, 0, 0, 0, 0, 0, -9.536743E-05, 9.536743E-05, 0.01050232
-0.001953125, 0.01416016, 0.987793, 0.7809988, 0.004249673, 0.004136378, 0.624504, -0.002616737, -0.0002443616, 0.9878929, 0, 0, 0, 0, 0, 0, -0.01640683, 0.01640683, 0.00979516
0.002441406, 0.01171875, 0.9882813, 0.7808749, 0.004121558, 0.004226334, 0.6246591, 0.0007160245, 0.003811641, 0.9883462, 0, 0, 0, 0, 0, 0, -0.01672572, 0.01672572, 0.0105885
0.00390625, 0.01513672, 0.9853516, 0.7810702, 0.004184426, 0.00416691, 0.6244149, -0.002341083, 0.005829769, 0.9854555, 0, 0, 0, 0, 0, 0, -0.02037925, 0.02037925, 0.01398423
-0.002929688, 0.01123047, 0.980957, 0.7809514, 0.004246417, 0.004195448, 0.6245627, 3.243248E-05, -0.001754845, 0.9810241, 0, 0, 0, 0, 0, 0, -0.02560157, 0.02560157, 0.01854335
0.002929688, 0.01757813, 0.9946289, 0.7808647, 0.004239916, 0.004198548, 0.6246712, -0.004714413, 0.005348454, 0.994763, 0, 0, 0, 0, 0, 0, -0.01261491, 0.01261491, 0.02180528
-0.009765625, 0.01904297, 0.9907227, 0.7808484, 0.004206182, 0.004255536, 0.6246914, -0.008930061, -0.006588193, 0.9908916, 0, 0, 0, 0, 0, 0, -0.01722974, 0.01722974, 0.02129015
-0.01904297, 0.009277344, 0.9804688, 0.7811024, 0.004278794, 0.004189798, 0.6243737, -0.001587307, -0.01795558, 0.9805319, 0, 0, 0, 0, 0, 0, -0.02826059, 0.02826059, 0.01998105
-0.00390625, 0.01123047, 0.9946289, 0.7811024, 0.004278794, 0.004189798, 0.6243737, 1.03406E-05, -0.00278102, 0.9946961, 0, 0, 0, 0, 0, 0, -0.01503432, 0.01503432, 0.02031454
0.005371094, 0.006835938, 0.9931641, 0.781154, 0.004267856, 0.004170235, 0.6243094, 0.006279878, 0.005295183, 0.9931681, 0, 0, 0, 0, 0, 0, -0.01731324, 0.01731324, 0.01986623
0.005371094, -0.004882813, 0.9921875, 0.7813873, 0.004199944, 0.004223494, 0.6240175, 0.01769899, 0.002875746, 0.992052, 0, 0, 0, 0, 0, 0, -0.01908141, 0.01908141, 0.01849199
-0.003417969, 0.01611328, 0.9873047, 0.7814607, 0.004179798, 0.004218315, 0.6239257, -0.004810231, -0.001018442, 0.9874299, 0, 0, 0, 0, 0, 0, -0.02463126, 0.02463126, 0.0184999
0.001464844, 0.00390625, 0.9853516, 0.7815779, 0.004133509, 0.004304965, 0.6237786, 0.008228155, 0.001219989, 0.9853253, 0, 0, 0, 0, 0, 0, -0.02748817, 0.02748817, 0.02086583
-0.005371094, 0, 0.984375, 0.7816293, 0.004214093, 0.004199699, 0.6237144, 0.0104453, -0.006564966, 0.9843124, 0, 0, 0, 0, 0, 0, -0.02923292, 0.02923292, 0.02474145
0.001464844, 0.02001953, 0.9863281, 0.7816677, 0.004338864, 0.004104094, 0.623666, -0.007526682, 0.0042323, 0.9864945, 0, 0, 0, 0, 0, 0, -0.02786475, 0.02786475, 0.02819942
0, 0.002929688, 0.9804688, 0.7815974, 0.004297757, 0.00414473, 0.6237542, 0.008752762, -0.0008675412, 0.9804337, 0, 0, 0, 0, 0, 0, -0.034697, 0.034697, 0.03059332
-0.001464844, 0.0078125, 0.9926758, 0.7817798, 0.004384896, 0.004094407, 0.6235252, 0.003841044, -0.001427998, 0.9926991, 0, 0, 0, 0, 0, 0, -0.02323794, 0.02323794, 0.03153359
-0.00390625, -0.002441406, 0.9858398, 0.7818101, 0.004266487, 0.004106849, 0.623488, 0.01308642, -0.005879596, 0.9857462, 0, 0, 0, 0, 0, 0, -0.03087252, 0.03087252, 0.03045831
-0.01123047, 0.001953125, 0.9790039, 0.7818602, 0.004174162, 0.00417894, 0.6234253, 0.007088382, -0.01180276, 0.9789734, 0, 0, 0, 0, 0, 0, -0.03842521, 0.03842521, 0.03011517
0, 0.01855469, 0.9863281, 0.781705, 0.004332449, 0.004072485, 0.6236196, -0.006480026, 0.002451234, 0.9864783, 0, 0, 0, 0, 0, 0, -0.0317654, 0.0317654, 0.03200997
0, 0.0078125, 0.9956055, 0.7818216, 0.004436247, 0.004022678, 0.6234729, 0.004153799, -0.0001737391, 0.9956275, 0, 0, 0, 0, 0, 0, -0.0234111, 0.0234111, 0.03262573
-0.01074219, 0.01025391, 0.9936523, 0.78174, 0.004706187, 0.003929725, 0.6235738, -0.0004472959, -0.01063582, 0.9937063, 0, 0, 0, 0, 0, 0, -0.02606589, 0.02606589, 0.03012305
-0.008300781, 0.004882813, 0.9833984, 0.7818001, 0.004642108, 0.004005169, 0.6234985, 0.005244376, -0.00923293, 0.9833882, 0, 0, 0, 0, 0, 0, -0.03716087, 0.03716087, 0.02808513
-0.01025391, 0.02929688, 0.9858398, 0.7817392, 0.0046311, 0.004019817, 0.6235749, -0.01895119, -0.005681461, 0.9861299, 0, 0, 0, 0, 0, 0, -0.03505242, 0.03505242, 0.02961106
-0.002929688, 0.009765625, 0.987793, 0.7818174, 0.004688635, 0.003978357, 0.6234766, 0.001747937, -0.003024834, 0.9878394, 0, 0, 0, 0, 0, 0, -0.03431123, 0.03431123, 0.03284266
-0.001953125, 0.01171875, 0.9975586, 0.7815934, 0.004680362, 0.00402932, 0.6237571, 0.0002486067, -0.001589183, 0.997628, 0, 0, 0, 0, 0, 0, -0.02530801, 0.02530801, 0.03412771
-0.01074219, 0.01708984, 0.9975586, 0.7817481, 0.004667697, 0.004107689, 0.6235629, -0.006835256, -0.008844204, 0.9977002, 0, 0, 0, 0, 0, 0, -0.02595901, 0.02595901, 0.03196901
0.002929688, 0.02294922, 0.9990234, 0.781865, 0.004765379, 0.004006756, 0.6234162, -0.009523724, 0.005512366, 0.9992307, 0, 0, 0, 0, 0, 0, -0.02521563, 0.02521563, 0.02818618
-0.0004882813, 0.01123047, 0.9960938, 0.7815908, 0.004730293, 0.00405073, 0.6237599, 0.001127228, -0.0003169693, 0.9961565, 0, 0, 0, 0, 0, 0, -0.02913427, 0.02913427, 0.02559835
-0.008789063, 0.006347656, 0.9941406, 0.7816743, 0.004543331, 0.004132554, 0.6236561, 0.003916034, -0.009096812, 0.9941504, 0, 0, 0, 0, 0, 0, -0.03187424, 0.03187424, 0.02576516
-0.001464844, 0.01123047, 0.9882813, 0.7816932, 0.004597702, 0.004056302, 0.6236325, 0.0006601667, -0.001037459, 0.9883454, 0, 0, 0, 0, 0, 0, -0.03850734, 0.03850734, 0.02890991
0.004394531, 0.005371094, 0.9912109, 0.7814864, 0.004608832, 0.004043115, 0.6238917, 0.007700053, 0.003335376, 0.9911997, 0, 0, 0, 0, 0, 0, -0.03639662, 0.03639662, 0.03361933
-0.004394531, 0.005371094, 0.9936523, 0.7813082, 0.004569557, 0.004088708, 0.6241148, 0.005807332, -0.005123247, 0.9936464, 0, 0, 0, 0, 0, 0, -0.03473574, 0.03473574, 0.03711913
-0.001953125, 0.005859375, 0.9936523, 0.7810575, 0.004562766, 0.004018108, 0.6244291, 0.005753817, -0.002711483, 0.9936512, 0, 0, 0, 0, 0, 0, -0.03552222, 0.03552222, 0.03802392
0.002929688, 0.006347656, 0.9794922, 0.7811419, 0.004533696, 0.003987145, 0.6243238, 0.006100837, 0.002195426, 0.9794957, 0, 0, 0, 0, 0, 0, -0.05045247, 0.05045247, 0.03890364
-0.008789063, 0.0078125, 0.9956055, 0.7812454, 0.004513048, 0.003965852, 0.6241947, 0.002219405, -0.008939326, 0.9956323, 0, 0, 0, 0, 0, 0, -0.03507137, 0.03507137, 0.04104234
0.0009765625, 0.005371094, 0.9848633, 0.7811951, 0.004501892, 0.003942553, 0.6242578, 0.006579153, 5.776448E-05, 0.9848564, 0, 0, 0, 0, 0, 0, -0.04664665, 0.04664665, 0.04239619
0.002929688, 0.01464844, 0.9887695, 0.7812421, 0.004701876, 0.003803421, 0.6241983, -0.001959515, 0.003521219, 0.9888741, 0, 0, 0, 0, 0, 0, -0.04341888, 0.04341888, 0.04328068
-0.01708984, 0.01757813, 0.9941406, 0.7810698, 0.004643189, 0.003879037, 0.624414, -0.009119706, -0.01519517, 0.9942849, 0, 0, 0, 0, 0, 0, -0.03863829, 0.03863829, 0.0435949
-0.002441406, 0.02099609, 0.9848633, 0.7809439, 0.004505981, 0.003993955, 0.6245717, -0.009330653, 0.00021501, 0.9850459, 0, 0, 0, 0, 0, 0, -0.04876953, 0.04876953, 0.04321324
-0.01318359, 0.01367188, 0.9863281, 0.7811477, 0.004440384, 0.004065515, 0.6243168, -0.004507279, -0.01168121, 0.9864315, 0, 0, 0, 0, 0, 0, -0.04812396, 0.04812396, 0.04426961
-0.01220703, 0.01953125, 0.9907227, 0.7811969, 0.004326798, 0.004183689, 0.6242553, -0.009913467, -0.009120812, 0.9908988, 0, 0, 0, 0, 0, 0, -0.04442227, 0.04442227, 0.04611154
-0.007324219, 0.01074219, 0.9951172, 0.7811969, 0.004326798, 0.004183689, 0.6242553, -0.0002120319, -0.006303654, 0.9951822, 0, 0, 0, 0, 0, 0, -0.0409916, 0.0409916, 0.04628947
0.0009765625, 0.01757813, 0.9946289, 0.7811844, 0.004303661, 0.004286642, 0.6242703, -0.00492286, 0.003464639, 0.9947665, 0, 0, 0, 0, 0, 0, -0.04219162, 0.04219162, 0.04458267
-0.01464844, 0.01611328, 0.9926758, 0.7811844, 0.004303661, 0.004286642, 0.6242703, -0.006963652, -0.012096, 0.9928165, 0, 0, 0, 0, 0, 0, -0.04484344, 0.04484344, 0.0428898
