-0.01367188, -0.004394531, 0.9951172, 0.9879928, -0.0006803069, -0.0003532171, 0.1544972, -0.01387542, -0.001457257, 0.995123, -1.555248, -0.456693, -0.7157772
-0.006347656, -0.001953125, 0.9882813, 0.9878698, -0.0005193865, -0.000495499, 0.1552815, -0.005832658, -0.001077731, 0.9882858, -1.555248, -0.456693, -0.7157772
-0.0004882813, -0.002929688, 0.987793, 0.9877883, -0.000438503, -0.0004194975, 0.1557998, -0.0006826555, -0.003622009, 0.9877906, -1.555248, -0.456693, -0.7157772
0.005859375, -0.01074219, 1.009766, 0.9876965, -0.000364136, -0.00055076, 0.1563804, 0.00323798, -0.0129271, 1.009752, -1.555248, -0.456693, -0.7157772
-0.002929688, -0.009765625, 0.9726563, 0.9875597, -0.0002698191, -0.0007787598, 0.157241, -0.004404172, -0.00912941, 0.9726568, -1.555248, -0.456693, -0.7157772
-0.006347656, -0.006835938, 0.9892578, 0.9874861, -0.000168955, -0.000993304, 0.1577013, -0.006273052, -0.005158931, 0.9892685, -1.555248, -0.456693, -0.7157772
-0.01708984, -0.005371094, 0.9902344, 0.987383, -0.0001130663, -0.001030585, 0.1583455, -0.01593249, -0.0003021294, 0.9902682, -1.555248, -0.456693, -0.7157772
-0.005859375, -0.01123047, 1.004883, 0.9872242, -2.973154E-05, -0.001152751, 0.1593319, -0.006817242, -0.009245069, 1.004897, -1.555248, -0.456693, -0.7157772
-0.01269531, -0.01074219, 0.9970703, 0.9871924, 8.391216E-07, -0.001217566, 0.1595285, -0.01303541, -0.006582456, 0.9971021, -1.555248, -0.456693, -0.7157772
0, 0, 1.001953, 0.987026, 4.762132E-05, -0.001284199, 0.160554, 0.002555348, -0.0003189814, 1.00195, -1.555248, -0.456693, -0.7157772
-0.01269531, -0.009765625, 0.9912109, 0.9869752, 5.696528E-05, -0.001363724, 0.1608653, -0.01245276, -0.005552366, 0.9912466, -1.555248, -0.456693, -0.7157772
-0.008300781, -0.001953125, 1, 0.9868892, 0.0001069065, -0.001619634, 0.1613898, -0.005259179, 0.0004810425, 1.000022, -1.555248, -0.456693, -0.7157772
-0.005371094, -0.005859375, 0.9941406, 0.9867907, 0.0001104884, -0.001671133, 0.1619901, -0.003648046, -0.004156183, 0.994157, -1.555248, -0.456693, -0.7157772
-0.0009765625, -0.006347656, 0.9975586, 0.9866208, 0.000180996, -0.001952533, 0.1630183, 0.0009357538, -0.005974908, 0.9975609, -1.555248, -0.456693, -0.7157772
0.0004882813, -0.01025391, 0.9912109, 0.9864393, 0.0002650153, -0.002057939, 0.1641122, 0.001252644, -0.01001095, 0.9912127, -1.555248, -0.456693, -0.7157772
-0.001953125, -0.01464844, 0.9882813, 0.9864393, 0.0002650153, -0.002057939, 0.1641122, -0.002492211, -0.01337785, 0.9882981, -1.555248, -0.456693, -0.7157772
-0.008300781, -0.015625, 0.987793, 0.9862032, 0.0004723137, -0.002388842, 0.1655199, -0.008138256, -0.01191977, 0.987846, -1.555248, -0.456693, -0.7157772
-0.0004882813, -0.007324219, 1.001953, 0.9861576, 0.0004948173, -0.002401197, 0.165791, 0.002053183, -0.006581821, 1.001956, -1.555248, -0.456693, -0.7157772
-0.007324219, -0.01367188, 1.000977, 0.9859926, 0.000529523, -0.002503305, 0.1667679, -0.006294792, -0.01029323, 1.001024, -1.555248, -0.456693, -0.7157772
-0.004394531, 0, 0.9975586, 0.9859259, 0.0005415166, -0.002563843, 0.1671613, 0.001074892, 0.001658651, 0.9975663, -1.555248, -0.456693, -0.7157772
-0.008300781, -0.006835938, 0.9926758, 0.9858004, 0.0006077616, -0.002674449, 0.1678976, -0.004658614, -0.00340472, 0.9927173, -1.555248, -0.456693, -0.7157772
-0.007324219, -0.01269531, 0.9863281, 0.9857486, 0.0006769551, -0.002685284, 0.168201, -0.005673238, -0.009122781, 0.9863785, -1.555248, -0.456693, -0.7157772
-0.005371094, -0.0009765625, 0.9990234, 0.9856783, 0.0007318333, -0.002923244, 0.1686085, 0.0006134661, 0.001320761, 0.9990373, -1.555248, -0.456693, -0.7157772
-0.003417969, -0.01269531, 0.9833984, 0.9856611, 0.0007408941, -0.002962828, 0.1687077, -0.001455895, -0.01038268, 0.9834304, -1.555248, -0.456693, -0.7157772
-0.009277344, 0.004882813, 0.9848633, 0.9855397, 0.0007711239, -0.00282932, 0.169418, -0.001364375, 0.008253367, 0.9848835, -1.555248, -0.456693, -0.7157772
-0.006835938, -0.002929688, 0.9838867, 0.9855068, 0.0008048555, -0.002808277, 0.169609, -0.00170733, 0.0001477219, 0.9839134, -1.555248, -0.456693, -0.7157772
-0.004882813, -0.02050781, 0.9946289, 0.9856902, 0.0006066514, -0.001687204, 0.1685562, -0.007908127, -0.01709619, 0.994674, -1.555248, -0.456693, -0.7157772
-0.3505859, -0.4863281, 1.060059, 0.9908966, 9.245053E-05, -0.001658028, 0.1346136, -0.4641092, -0.3754537, 1.061502, -1.555248, -0.456693, -0.7157772
0.0004882813, 0.4658203, 0.8574219, 0.996112, -0.004535769, -0.001966911, 0.08770261, 0.08455638, 0.4505062, 0.8614262, -1.55473, -0.4575426, -0.713015
-0.2783203, 0.2089844, 1.551758, 0.9974605, -0.007767977, -0.01487905, 0.0690752, -0.2023, 0.2180164, 1.562252, -1.555452, -0.4549449, -0.7089161
-0.4936523, 0.5239258, 1.480469, 0.9969624, -0.008941858, -0.04790506, 0.06052828, -0.2842781, 0.544177, 1.527427, -1.557916, -0.4491134, -0.7014807
-1.051758, 0.8100586, 1.413574, 0.9958371, -0.003473176, -0.06012644, 0.06804492, -0.7556829, 0.9232911, 1.528742, -1.565015, -0.4400401, -0.6883845
-0.9873047, 0.9013672, 1.294922, 0.9940112, 0.003959018, -0.07646551, 0.07796653, -0.6269433, 1.038761, 1.411373, -1.575957, -0.4284446, -0.6689193
-0.6416016, 0.8608398, 1.115234, 0.9908993, 0.01923045, -0.08959182, 0.09859907, -0.2513395, 0.9938467, 1.159975, -1.58844, -0.4158682, -0.6433606
-0.5087891, 0.7709961, 1.273438, 0.9830531, 0.04674581, -0.09901782, 0.147024, 0.004330537, 0.9660385, 1.24165, -1.600896, -0.4018101, -0.6118788
-0.4863281, 0.7119141, 1.230469, 0.9705762, 0.08137529, -0.09689756, 0.2048556, 0.1079592, 0.9893116, 1.125609, -1.612691, -0.386982, -0.5743313
