0.01660156, 0.004882813, 0.9873047, 0.2610859, 0.007155172, 0.003630658, 0.9652811, 0.9873788, 0.9873788, -0.1230728, 0.0810933, -0.242771, 0.001312106
0.01904297, 0.002929688, 0.9946289, 0.2612476, 0.007051873, 0.003599959, 0.9652382, 0.9945823, 0.9945823, -0.05092516, 0.08737833, -0.2555139, 0.003765237
0.02978516, 0.003417969, 1.006836, 0.2613265, 0.007068811, 0.003594118, 0.9652168, 1.006892, 1.006892, 0.07046363, 0.09358892, -0.2682127, 0.006173794
0.01660156, 0.01269531, 0.9980469, 0.2616122, 0.006969774, 0.003609755, 0.9651399, 0.9977176, 0.9977176, -0.01745452, 0.09982175, -0.2809225, 0.008528727
0.01757813, 0.006835938, 0.984375, 0.2615893, 0.006969571, 0.003623057, 0.9651461, 0.9838517, 0.9838517, -0.1516019, 0.1060525, -0.293727, 0.01085729
0.03076172, 0.009765625, 0.9848633, 0.2618006, 0.006918792, 0.003544732, 0.9650893, 0.9845331, 0.9845331, -0.1447607, 0.1122202, -0.3066219, 0.01310207
0.01757813, 0.01123047, 0.9995117, 0.2619159, 0.006964864, 0.003584289, 0.9650575, 0.9987143, 0.9987143, -0.002991436, 0.1184006, -0.3195187, 0.01529772
0.02050781, 0.007324219, 0.9892578, 0.2617614, 0.006890433, 0.003560632, 0.9651001, 0.9883259, 0.9883259, -0.103263, 0.1245645, -0.3324801, 0.01745467
0.02099609, 0.0078125, 1.000977, 0.2617706, 0.006915763, 0.003582395, 0.9650974, 0.999899, 0.999899, 0.01177746, 0.130712, -0.3454341, 0.0195699
0.02001953, 0.0009765625, 0.9916992, 0.2618382, 0.006773838, 0.003460451, 0.9650804, 0.9904165, 0.9904165, -0.07960283, 0.1368251, -0.3584379, 0.02168012
0.007324219, 0, 0.9916992, 0.2617984, 0.006752901, 0.003503347, 0.9650912, 0.9900848, 0.9900848, -0.08148856, 0.1429676, -0.3714926, 0.02383026
0.02050781, 0.009765625, 0.9916992, 0.2617249, 0.006674529, 0.003473522, 0.9651119, 0.9901616, 0.9901616, -0.0792672, 0.1490991, -0.3845968, 0.02592722
0.01025391, 0.003417969, 0.9833984, 0.2615129, 0.006700677, 0.003514905, 0.9651691, 0.9815044, 0.9815044, -0.1623702, 0.1552538, -0.3978025, 0.02803641
0.01123047, 0.005371094, 0.9951172, 0.2621722, 0.00675673, 0.003585061, 0.9649893, 0.9930856, 0.9930856, -0.04722095, 0.1614339, -0.4110377, 0.03014618
0.01513672, -0.007324219, 0.9907227, 0.262129, 0.006709505, 0.003562775, 0.9650014, 0.9885994, 0.9885994, -0.09017342, 0.1675785, -0.4243293, 0.03231087
0.01074219, -0.00390625, 0.9853516, 0.2623574, 0.006659722, 0.00352845, 0.9649412, 0.982996, 0.982996, -0.1433767, 0.1737207, -0.4377105, 0.03452513
0.01953125, 0.0078125, 0.9892578, 0.2622698, 0.00662728, 0.00352038, 0.9649653, 0.9869038, 0.9869038, -0.103415, 0.1798502, -0.4511563, 0.03669976
0.01513672, 0.0009765625, 0.987793, 0.2621629, 0.006497567, 0.003392838, 0.9649943, 0.9851757, 0.9851757, -0.1186359, 0.1859679, -0.4646763, 0.03888256
0.01416016, 0.01123047, 0.9868164, 0.2621163, 0.006554394, 0.003415789, 0.9650065, 0.9840923, 0.9840923, -0.1280347, 0.1921113, -0.4782763, 0.04102273
0.01123047, 0.01416016, 0.980957, 0.2621619, 0.006547253, 0.003414119, 0.9649941, 0.9780785, 0.9780785, -0.1858333, 0.1983044, -0.4919924, 0.04311346
0.02001953, -0.006835938, 0.9975586, 0.2625175, 0.006329239, 0.003291173, 0.9649007, 0.9945816, 0.9945816, -0.02241121, 0.2044346, -0.5057225, 0.04523731
0.01171875, 0.006347656, 0.9897461, 0.2627671, 0.006354743, 0.003294905, 0.9648326, 0.9864776, 0.9864776, -0.09978917, 0.2105866, -0.519515, 0.04735005
0.02539063, -0.009277344, 1.000488, 0.2628898, 0.006502774, 0.003390387, 0.9647979, 0.9973379, 0.9973379, 0.007018998, 0.2166415, -0.5333031, 0.04949394
0.01708984, -0.002929688, 0.9848633, 0.2628638, 0.006536121, 0.003386552, 0.9648048, 0.9813434, 0.9813434, -0.1472142, 0.2226625, -0.5471833, 0.05166037
0.01953125, 0.006347656, 0.9995117, 0.2632419, 0.00645504, 0.003339142, 0.9647024, 0.9958933, 0.9958933, -0.002913083, 0.2286657, -0.5610653, 0.05379278
0, -0.005859375, 0.984375, 0.2630482, 0.006330036, 0.003249086, 0.9647564, 0.9804062, 0.9804062, -0.1544279, 0.234714, -0.5750437, 0.05601407
0.01367188, 0.001953125, 0.9897461, 0.2630598, 0.006265942, 0.00329181, 0.9647534, 0.9857, 0.9857, -0.09965118, 0.240759, -0.5890845, 0.05824105
0.01855469, -0.0004882813, 0.9951172, 0.2632178, 0.006198146, 0.003251391, 0.9647109, 0.9909908, 0.9909908, -0.04638304, 0.246767, -0.6031542, 0.06047103
0.02636719, 0.004882813, 0.9882813, 0.2633854, 0.006188409, 0.003235313, 0.9646653, 0.9841885, 0.9841885, -0.1122344, 0.2527131, -0.6172941, 0.06265065
0.01660156, 0.002441406, 0.9931641, 0.2635465, 0.006216575, 0.003250082, 0.9646211, 0.9886925, 0.9886925, -0.06571569, 0.2586417, -0.6314751, 0.06482377
0.01757813, 0.006835938, 0.9887695, 0.2634791, 0.006272354, 0.003227481, 0.9646392, 0.9841791, 0.9841791, -0.10856, 0.2645619, -0.6457239, 0.0669638
0.01904297, 0.005371094, 0.9960938, 0.2636144, 0.00622976, 0.003215657, 0.9646025, 0.9913628, 0.9913628, -0.03656498, 0.2704614, -0.6599956, 0.06907405
0.01806641, 0.007324219, 0.9990234, 0.2636612, 0.006215987, 0.003206197, 0.9645898, 0.994128, 0.994128, -0.007904851, 0.2763514, -0.6742722, 0.07114726
0.02050781, 0.008789063, 0.9916992, 0.2684055, 0.006720104, 0.00322391, 0.963277, 0.9867068, 0.9867068, -0.07933444, 0.2822299, -0.6885985, 0.07316904
-0.3691406, 0.04736328, 0.9799805, 0.2822512, 0.005894511, 0.003677333, 0.9593151, 1.042865, 1.042865, -0.2440593, 0.2902236, -0.7030772, 0.07623464
-0.02294922, 0.03369141, 1.007813, 0.2871685, 0.005563417, 0.004059113, 0.9578548, 1.003068, 1.003068, 0.07429238, 0.2985, -0.7175095, 0.07927294
0.03662109, 0.08105469, 0.9892578, 0.2964194, 0.005554688, 0.005101722, 0.9550274, 0.9875213, 0.9875213, -0.09645684, 0.3069187, -0.7320021, 0.0818536
0.04394531, -0.1694336, 1.004883, 0.284126, 0.01162006, 0.005197288, 0.9587021, 1.014127, 1.014127, 0.04999603, 0.3146645, -0.7464634, 0.08526064
0.46875, -0.5283203, 1.111816, 0.2608123, 0.03829719, 0.009057972, 0.9645861, 1.311116, 1.311116, 1.437573, 0.3187751, -0.7600263, 0.09027693
0.4853516, -0.5473633, 1.69043, 0.2130165, 0.04618138, -0.01098955, 0.9758945, 1.835613, 1.835613, 7.32607, 0.3197835, -0.7690104, 0.09708522
0.4370117, -0.9692383, 1.529297, 0.1844109, 0.04431335, -0.006152354, 0.9818299, 1.855951, 1.855951, 5.765936, 0.3169937, -0.7743907, 0.1084997
0.7368164, -1.283203, 1.682617, 0.1191358, 0.01928921, 0.007627181, 0.9926609, 2.233755, 2.233755, 6.839452, 0.308331, -0.7754964, 0.1266941
0.7895508, -1.341797, 1.737793, 0.08527407, 0.01522715, 0.01815394, 0.9960756, 2.325881, 2.325881, 7.035684, 0.2937882, -0.7722048, 0.1525835
0.5454102, -1.307129, 1.446777, 0.01837515, 0.04631851, 0.07483669, 0.9959499, 2.017009, 2.017009, 2.781721, 0.276363, -0.7671746, 0.1876304
0.2915039, -1.119629, 0.9052734, 0.01724326, -0.07373909, -0.1006546, -0.9920351, 1.461114, 1.461114, -3.018754, 0.2581354, -0.7640311, 0.2305807
0.2109375, -1.007324, 0.7763672, 0.1158387, -0.1396091, -0.1386997, -0.9735774, 1.281024, 1.281024, -5.276145, 0.2413003, -0.7641852, 0.2807773
-0.1235352, -0.6376953, 0.9702148, 0.1741078, -0.1598033, -0.1616409, -0.9581343, 1.159241, 1.159241, -3.864388, 0.2283971, -0.7667546, 0.3356621
-0.3359375, -0.6347656, 0.6020508, 0.2813315, -0.1811175, -0.196046, -0.9217454, 0.928646, 0.928646, -8.367278, 0.2204741, -0.7745535, 0.3932669
-0.8261719, -0.09765625, 0.7651367, 0.3291922, -0.1914181, -0.1990091, -0.9029877, 1.121612, 1.121612, -5.653514, 0.2186943, -0.7858859, 0.4489907
-0.8828125, 0.07080078, 0.9272461, 0.4011964, -0.2045128, -0.2085706, -0.8681666, 1.273388, 1.273388, -3.52649, 0.2228369, -0.7994224, 0.5013516
-0.8295898, 0.2841797, 0.5527344, 0.4361796, -0.1994394, -0.2142491, -0.8509219, 1.027534, 1.027534, -5.056508, 0.230365, -0.8161191, 0.5492287
-0.8286133, 0.3925781, 0.5849609, 0.5007834, -0.1909127, -0.2166879, -0.8159733, 1.078398, 1.078398, -3.698882, 0.2401829, -0.8351277, 0.5921422
-1.186523, 0.6821289, 0.7001953, 0.5261877, -0.1862157, -0.2181181, -0.8005464, 1.527918, 1.527918, -1.221332, 0.2518243, -0.8548995, 0.6275254
-1.175293, 0.8120117, 0.8081055, 0.5659679, -0.1746606, -0.2249297, -0.773679, 1.63158, 1.63158, 0.9985279, 0.2642473, -0.8740473, 0.6554914
-1.019531, 0.8447266, 0.7163086, 0.5659679, -0.1746606, -0.2249297, -0.773679, 1.495436, 1.495436, 0.4431383, 0.2767116, -0.8929182, 0.6768149
-0.9853516, 0.8686523, 0.6044922, 0.5993204, -0.1446593, -0.2226541, -0.7551893, 1.435832, 1.435832, 0.09496931, 0.2879454, -0.9117296, 0.6919125
-0.7324219, 0.8989258, 0.7807617, 0.605639, -0.1446641, -0.2192854, -0.7511229, 1.387508, 1.387508, 1.58931, 0.2978346, -0.9295478, 0.7024394
