0.01318359, 0, 0.9790039, 0.5543066, 0.006522844, 0.005498057, -0.8322685, 0.7888497, 0.7888497, -0.2079859, 0.03705905, -1.938485, -0.3058695
0.002441406, -0.01611328, 0.9931641, 0.543466, 0.006427311, 0.005546813, -0.8393881, 0.7131982, 0.7131982, -0.06600285, 0.04260006, -1.968515, -0.3478217
-0.002441406, 0.006347656, 0.9755859, 0.5219634, 0.006298928, 0.005618372, -0.8529218, 0.651344, 0.651344, -0.2417545, 0.04801388, -1.998697, -0.389823
0.01416016, 0.002441406, 0.9946289, 0.510998, 0.006248067, 0.005677007, -0.8595401, 0.5892293, 0.5892293, -0.05515385, 0.0532722, -2.028913, -0.4317757
-0.002929688, -0.01611328, 0.9912109, 0.4889524, 0.005968921, 0.005713791, -0.8722709, 0.5392441, 0.5392441, -0.08491135, 0.05852691, -2.059182, -0.4737173
0.0004882813, -0.015625, 0.9936523, 0.4779012, 0.005915855, 0.005772828, -0.8783714, 0.4880579, 0.4880579, -0.06120491, 0.06376348, -2.089489, -0.5156316
-0.005859375, -0.02148438, 0.987793, 0.4558594, 0.005743497, 0.005923913, -0.8900134, 0.4473447, 0.4473447, -0.1174669, 0.0690333, -2.11987, -0.5575303
0.005371094, -0.006347656, 0.9868164, 0.4449904, 0.005713685, 0.00599914, -0.8954968, 0.4049327, 0.4049327, -0.1299324, 0.07422003, -2.150332, -0.5994135
-0.003417969, -0.01025391, 0.9897461, 0.423176, 0.005453882, 0.006084886, -0.9060097, 0.3716134, 0.3716134, -0.1001549, 0.07937719, -2.180856, -0.6413113
0.001953125, -0.01367188, 0.9907227, 0.4020806, 0.005249624, 0.006207473, -0.9155676, 0.3407745, 0.3407745, -0.09029293, 0.08449925, -2.211437, -0.6831869
-0.002929688, -0.01171875, 0.9897461, 0.3912731, 0.005171467, 0.006273153, -0.9202385, 0.3084381, 0.3084381, -0.09994984, 0.08959796, -2.242081, -0.7250712
-0.004394531, -0.01416016, 0.9970703, 0.3804557, 0.005097646, 0.006349768, -0.9247631, 0.279261, 0.279261, -0.02766895, 0.09468971, -2.272741, -0.7669608
-0.01513672, -0.00390625, 0.9951172, 0.3488061, 0.004811704, 0.00640045, -0.9371606, 0.2605215, 0.2605215, -0.0478878, 0.09978508, -2.303432, -0.8089457
-0.005371094, -0.009765625, 0.980957, 0.3383402, 0.004723691, 0.00644121, -0.9409885, 0.2355517, 0.2355517, -0.1863337, 0.1048643, -2.334239, -0.8509591
-0.003417969, -0.007324219, 0.9838867, 0.328154, 0.004657003, 0.006481453, -0.9445904, 0.212915, 0.212915, -0.1580486, 0.109909, -2.365145, -0.8930057
