-0.0078125, 0.001953125, 0.9853516, 0.9390628, 8.007232E-05, -0.006048667, -0.343692, 0.985307, 0.985307, -0.1434568, 0.5358748, -0.5439445, -0.1470202
-0.01171875, -0.006835938, 0.9936523, 0.9389867, 0.0001334427, -0.00613884, -0.3438982, 0.993512, 0.993512, -0.06193605, 0.5586737, -0.5636897, -0.1537955
-0.01367188, 0, 0.9907227, 0.9389509, 0.0001856619, -0.006114922, -0.3439964, 0.9904281, 0.9904281, -0.09018102, 0.5814776, -0.5834913, -0.1605974
-0.007324219, 0.00390625, 0.9863281, 0.9389498, 0.0001755226, -0.006087611, -0.3439999, 0.9858187, 0.9858187, -0.1338609, 0.6043002, -0.6033765, -0.1673826
-0.0078125, 0.0009765625, 0.987793, 0.9388641, 0.0001094565, -0.005994666, -0.3442354, 0.9871247, 0.9871247, -0.1195417, 0.6271501, -0.6233365, -0.174168
-0.01464844, 0.02197266, 0.9863281, 0.9388769, 9.48282E-05, -0.005989932, -0.3442006, 0.9858266, 0.9858266, -0.1323394, 0.6499119, -0.6433792, -0.1808826
-0.02099609, -0.0004882813, 0.9956055, 0.9387965, 0.000200958, -0.006016966, -0.3444194, 0.994816, 0.994816, -0.04148073, 0.6726457, -0.6634477, -0.1876552
-0.01464844, 0.001464844, 0.9970703, 0.9388183, 0.000246482, -0.00608886, -0.3443586, 0.9960112, 0.9960112, -0.02774563, 0.695374, -0.6835337, -0.1944505
-0.0078125, 0.01318359, 0.9897461, 0.9386765, 0.0002026046, -0.006079537, -0.3447451, 0.9885405, 0.9885405, -0.09993125, 0.7180818, -0.7036821, -0.2011875
-0.01708984, 0.01757813, 0.9912109, 0.9385483, 0.0002213093, -0.006041479, -0.3450946, 0.9900339, 0.9900339, -0.0843572, 0.7407081, -0.7238832, -0.2078823
-0.009765625, 0.006835938, 0.9902344, 0.9383968, 0.0003629783, -0.006155846, -0.3455044, 0.9886699, 0.9886699, -0.09516928, 0.7633302, -0.7441437, -0.2145541
0.001464844, 0.01220703, 0.9887695, 0.9382808, 0.0003337041, -0.006052299, -0.345821, 0.9870539, 0.9870539, -0.1106241, 0.785978, -0.7644734, -0.221134
-0.002929688, 0.01611328, 0.980957, 0.9382875, 0.0003238004, -0.006091561, -0.3458022, 0.9791465, 0.9791465, -0.1866227, 0.8086154, -0.7849198, -0.2276214
-0.001464844, 0.0078125, 0.9902344, 0.9383115, 0.0003363602, -0.006071621, -0.3457375, 0.9881638, 0.9881638, -0.09607853, 0.8312827, -0.8054262, -0.2340488
-0.002929688, 0.001953125, 0.9921875, 0.9381759, 0.000336743, -0.00594045, -0.3461073, 0.9899351, 0.9899351, -0.07693591, 0.8539949, -0.8259807, -0.2404499
-0.01074219, -0.002929688, 0.9887695, 0.938224, 0.0002914928, -0.005960433, -0.3459767, 0.9864175, 0.9864175, -0.1097645, 0.8767353, -0.8466038, -0.2468791
-0.02636719, 0.01123047, 0.9970703, 0.9380585, 0.0002345955, -0.005864136, -0.3464268, 0.9949108, 0.9949108, -0.02612711, 0.8993744, -0.8672432, -0.2533336
-0.006347656, 0.01855469, 0.9951172, 0.9379771, 0.0002328493, -0.005815501, -0.3466481, 0.992582, 0.992582, -0.04721802, 0.9219756, -0.8879122, -0.2596996
-0.008300781, 0.015625, 0.9936523, 0.9377089, 0.0002827933, -0.005819012, -0.3473729, 0.9909245, 0.9909245, -0.06148932, 0.9445409, -0.9086196, -0.2659983
-0.01611328, 0.01074219, 0.9916992, 0.9377155, 0.0002521947, -0.005827086, -0.3473549, 0.9888463, 0.9888463, -0.07996067, 0.9670538, -0.929377, -0.2722839
-0.0004882813, 0.002929688, 0.9863281, 0.9377168, 0.0001686774, -0.005759464, -0.3473525, 0.9831345, 0.9831345, -0.1346052, 0.9896173, -0.9502184, -0.2785316
-0.001464844, 0.001464844, 0.9873047, 0.937627, 0.0002102042, -0.005735232, -0.3475952, 0.9839529, 0.9839529, -0.1249708, 1.012232, -0.9711381, -0.284752
