20374, 0.9201, 0.1913, 0.0375, -0.3397, 19.4597, 11.4788, -38.5485
20374, 0.9201, 0.1913, 0.0375, -0.3397, 19.4597, 11.4788, -38.5485
20374, 0.9201, 0.1913, 0.0375, -0.3397, 19.4597, 11.4788, -38.5485
20374, 0.9201, 0.1913, 0.0375, -0.3397, 19.4597, 11.4788, -38.5485
20392, 0.9201, 0.1913, 0.0375, -0.3397, 19.4653, 11.4767, -38.5479
20392, 0.9201, 0.1913, 0.0375, -0.3397, 19.4653, 11.4767, -38.5479
20392, 0.9201, 0.1913, 0.0375, -0.3397, 19.4653, 11.4767, -38.5479
20392, 0.9201, 0.1913, 0.0375, -0.3397, 19.4653, 11.4767, -38.5479
20410, 0.9200, 0.1913, 0.0374, -0.3401, 19.4670, 11.4799, -38.5987
20410, 0.9200, 0.1913, 0.0374, -0.3401, 19.4670, 11.4799, -38.5987
20410, 0.9200, 0.1913, 0.0374, -0.3401, 19.4670, 11.4799, -38.5987
20410, 0.9200, 0.1913, 0.0374, -0.3401, 19.4670, 11.4799, -38.5987
20427, 0.9201, 0.1913, 0.0375, -0.3397, 19.4660, 11.4759, -38.5469
20427, 0.9201, 0.1913, 0.0375, -0.3397, 19.4660, 11.4759, -38.5469
20427, 0.9201, 0.1913, 0.0375, -0.3397, 19.4660, 11.4759, -38.5469
20427, 0.9201, 0.1913, 0.0375, -0.3397, 19.4660, 11.4759, -38.5469
20445, 0.9200, 0.1913, 0.0374, -0.3399, 19.4656, 11.4764, -38.5798
20445, 0.9200, 0.1913, 0.0374, -0.3399, 19.4656, 11.4764, -38.5798
20445, 0.9200, 0.1913, 0.0374, -0.3399, 19.4656, 11.4764, -38.5798
20445, 0.9200, 0.1913, 0.0374, -0.3399, 19.4656, 11.4764, -38.5798
20463, 0.9199, 0.1914, 0.0373, -0.3404, 19.4696, 11.4704, -38.6364
20463, 0.9199, 0.1914, 0.0373, -0.3404, 19.4696, 11.4704, -38.6364
20463, 0.9199, 0.1914, 0.0373, -0.3404, 19.4696, 11.4704, -38.6364
20463, 0.9199, 0.1914, 0.0373, -0.3404, 19.4696, 11.4704, -38.6364
20480, 0.9198, 0.1913, 0.0372, -0.3405, 19.4689, 11.4664, -38.6527
20480, 0.9198, 0.1913, 0.0372, -0.3405, 19.4689, 11.4664, -38.6527
20480, 0.9198, 0.1913, 0.0372, -0.3405, 19.4689, 11.4664, -38.6527
20480, 0.9198, 0.1913, 0.0372, -0.3405, 19.4689, 11.4664, -38.6527
20498, 0.9199, 0.1913, 0.0373, -0.3403, 19.4660, 11.4647, -38.6307
20498, 0.9199, 0.1913, 0.0373, -0.3403, 19.4660, 11.4647, -38.6307
20498, 0.9199, 0.1913, 0.0373, -0.3403, 19.4660, 11.4647, -38.6307
20498, 0.9199, 0.1913, 0.0373, -0.3403, 19.4660, 11.4647, -38.6307
20515, 0.9198, 0.1913, 0.0373, -0.3406, 19.4613, 11.4714, -38.6617
20515, 0.9198, 0.1913, 0.0373, -0.3406, 19.4613, 11.4714, -38.6617
20515, 0.9198, 0.1913, 0.0373, -0.3406, 19.4613, 11.4714, -38.6617
20515, 0.9198, 0.1913, 0.0373, -0.3406, 19.4613, 11.4714, -38.6617
20533, 0.9198, 0.1913, 0.0373, -0.3406, 19.4633, 11.4711, -38.6655
20533, 0.9198, 0.1913, 0.0373, -0.3406, 19.4633, 11.4711, -38.6655
20533, 0.9198, 0.1913, 0.0373, -0.3406, 19.4633, 11.4711, -38.6655
20533, 0.9198, 0.1913, 0.0373, -0.3406, 19.4633, 11.4711, -38.6655
20551, 0.9198, 0.1913, 0.0372, -0.3406, 19.4646, 11.4692, -38.6664
20551, 0.9198, 0.1913, 0.0372, -0.3406, 19.4646, 11.4692, -38.6664
20551, 0.9198, 0.1913, 0.0372, -0.3406, 19.4646, 11.4692, -38.6664
20551, 0.9198, 0.1913, 0.0372, -0.3406, 19.4646, 11.4692, -38.6664
20568, 0.9198, 0.1913, 0.0372, -0.3406, 19.4644, 11.4654, -38.6607
20568, 0.9198, 0.1913, 0.0372, -0.3406, 19.4644, 11.4654, -38.6607
20568, 0.9198, 0.1913, 0.0372, -0.3406, 19.4644, 11.4654, -38.6607
20568, 0.9198, 0.1913, 0.0372, -0.3406, 19.4644, 11.4654, -38.6607
20586, 0.9198, 0.1913, 0.0372, -0.3406, 19.4685, 11.4679, -38.6648
20586, 0.9198, 0.1913, 0.0372, -0.3406, 19.4685, 11.4679, -38.6648
20586, 0.9198, 0.1913, 0.0372, -0.3406, 19.4685, 11.4679, -38.6648
20586, 0.9198, 0.1913, 0.0372, -0.3406, 19.4685, 11.4679, -38.6648
20604, 0.9197, 0.1914, 0.0372, -0.3408, 19.4726, 11.4750, -38.6942
20604, 0.9197, 0.1914, 0.0372, -0.3408, 19.4726, 11.4750, -38.6942
20604, 0.9197, 0.1914, 0.0372, -0.3408, 19.4726, 11.4750, -38.6942
20604, 0.9197, 0.1914, 0.0372, -0.3408, 19.4726, 11.4750, -38.6942
20621, 0.9197, 0.1914, 0.0372, -0.3408, 19.4709, 11.4710, -38.6869
20621, 0.9197, 0.1914, 0.0372, -0.3408, 19.4709, 11.4710, -38.6869
20621, 0.9197, 0.1914, 0.0372, -0.3408, 19.4709, 11.4710, -38.6869
20621, 0.9197, 0.1914, 0.0372, -0.3408, 19.4709, 11.4710, -38.6869
