11746, 0.556799, 0.195587, -0.059934, -0.805064, 18.9327, 14.3697, -108.2546
11750, 0.556793, 0.195603, -0.059911, -0.805066, 18.9317, 14.3729, -108.2549
11754, 0.556790, 0.195613, -0.059899, -0.805066, 18.9312, 14.3746, -108.2550
11759, 0.556772, 0.195574, -0.059871, -0.805091, 18.9254, 14.3734, -108.2593
11763, 0.556770, 0.195584, -0.059867, -0.805090, 18.9257, 14.3746, -108.2593
11768, 0.556774, 0.195551, -0.059861, -0.805095, 18.9227, 14.3720, -108.2600
11772, 0.556775, 0.195552, -0.059865, -0.805095, 18.9231, 14.3717, -108.2599
11777, 0.556740, 0.195549, -0.059858, -0.805119, 18.9217, 14.3728, -108.2648
11781, 0.556717, 0.195530, -0.059823, -0.805143, 18.9165, 14.3740, -108.2691
11786, 0.556720, 0.195492, -0.059803, -0.805151, 18.9119, 14.3719, -108.2703
11790, 0.556714, 0.195511, -0.059781, -0.805152, 18.9111, 14.3752, -108.2705
11794, 0.556710, 0.195540, -0.059783, -0.805148, 18.9134, 14.3778, -108.2699
11799, 0.556708, 0.195559, -0.059795, -0.805144, 18.9159, 14.3787, -108.2693
11803, 0.556712, 0.195549, -0.059809, -0.805143, 18.9165, 14.3768, -108.2691
11808, 0.556714, 0.195524, -0.059793, -0.805149, 18.9132, 14.3756, -108.2700
11812, 0.556712, 0.195517, -0.059772, -0.805153, 18.9107, 14.3763, -108.2706
11817, 0.556710, 0.195531, -0.059772, -0.805151, 18.9116, 14.3777, -108.2704
11821, 0.556690, 0.195527, -0.059720, -0.805170, 18.9062, 14.3813, -108.2736
11826, 0.556693, 0.195520, -0.059738, -0.805168, 18.9074, 14.3794, -108.2733
11830, 0.556698, 0.195499, -0.059743, -0.805170, 18.9063, 14.3771, -108.2736
11834, 0.556696, 0.195494, -0.059726, -0.805173, 18.9043, 14.3779, -108.2741
11839, 0.556693, 0.195497, -0.059704, -0.805176, 18.9024, 14.3796, -108.2745
11843, 0.556695, 0.195475, -0.059692, -0.805181, 18.8997, 14.3784, -108.2752
11848, 0.556695, 0.195460, -0.059675, -0.805186, 18.8969, 14.3782, -108.2759
11852, 0.556698, 0.195448, -0.059682, -0.805186, 18.8967, 14.3766, -108.2760
11857, 0.556700, 0.195446, -0.059692, -0.805185, 18.8975, 14.3757, -108.2758
11861, 0.556703, 0.195432, -0.059697, -0.805186, 18.8970, 14.3740, -108.2759
11866, 0.556702, 0.195443, -0.059710, -0.805182, 18.8990, 14.3742, -108.2754
11870, 0.556705, 0.195430, -0.059713, -0.805183, 18.8984, 14.3728, -108.2755
11874, 0.556702, 0.195459, -0.059726, -0.805178, 18.9017, 14.3746, -108.2747
11879, 0.556709, 0.195438, -0.059751, -0.805176, 18.9026, 14.3708, -108.2745
11884, 0.556717, 0.195420, -0.059666, -0.805181, 18.8934, 14.3748, -108.2745
11888, 0.556702, 0.195435, -0.059620, -0.805191, 18.8899, 14.3796, -108.2762
