7164, -0.246, 0.308, 0.907, 0.061, 0.000, 0.732, -2, 10, -12,
7168, -0.259, 0.311, 0.898, -0.427, -0.610, -0.061, -2, 10, -12,
7173, -0.243, 0.300, 0.894, -0.244, -0.671, 0.244, -2, 10, -12,
7177, -0.259, 0.304, 0.895, -0.427, -0.244, 0.549, -2, 9, -13,
7182, -0.244, 0.309, 0.887, -0.427, -0.122, 0.305, -2, 9, -13,
7186, -0.239, 0.315, 0.898, 0.000, 0.061, 0.366, -2, 9, -13,
7190, -0.246, 0.303, 0.911, -1.037, 0.061, 0.366, -2, 9, -13,
7195, -0.244, 0.305, 0.899, -1.037, -0.488, 0.549, -1, 9, -12,
7199, -0.257, 0.314, 0.892, -0.610, -0.366, 0.610, -1, 9, -12,
7204, -0.261, 0.315, 0.894, 0.000, -0.610, 0.427, -1, 9, -12,
7208, -0.253, 0.297, 0.894, -0.366, -0.488, 0.305, -1, 9, -12,
7213, -0.245, 0.296, 0.898, -0.488, 0.244, 0.244, 0, 8, -14,
7217, -0.232, 0.314, 0.894, -0.732, 0.000, 0.854, 0, 8, -14,
7222, -0.251, 0.284, 0.904, -0.427, -0.244, 0.183, 0, 8, -14,
7226, -0.236, 0.311, 0.892, -0.061, -0.366, 0.000, 0, 8, -14,
7230, -0.262, 0.296, 0.917, -0.976, 0.000, 0.671, 0, 8, -13,
7235, -0.241, 0.317, 0.901, -1.098, -0.244, 0.610, 0, 8, -13,
7239, -0.253, 0.313, 0.893, -0.305, 0.000, 0.915, 0, 8, -13,
7244, -0.242, 0.303, 0.900, -0.610, -1.098, 0.183, 0, 8, -13,
7248, -0.260, 0.315, 0.911, -0.305, -0.244, 1.280, -1, 8, -13,
7253, -0.252, 0.322, 0.895, -0.305, 0.000, 0.000, -1, 8, -13,
7257, -0.237, 0.313, 0.915, -0.427, 0.000, 0.061, -1, 8, -13,
7262, -0.236, 0.302, 0.891, -1.159, 0.427, -0.122, -1, 8, -13,
7266, -0.238, 0.314, 0.907, -0.976, 0.000, 0.183, -1, 9, -12,
7270, -0.254, 0.303, 0.896, -0.244, 0.000, 0.244, -1, 9, -12,
7275, -0.252, 0.308, 0.902, -0.427, 0.000, 0.671, -1, 9, -12,
7279, -0.254, 0.300, 0.895, -0.732, 0.488, 0.305, -1, 9, -12,
7284, -0.242, 0.304, 0.883, -0.427, 0.183, 0.122, -1, 8, -12,
7288, -0.247, 0.297, 0.898, -0.854, 0.000, 0.915, -1, 8, -12,
7293, -0.248, 0.304, 0.900, -0.183, -0.183, 0.122, -1, 8, -12,
7297, -0.243, 0.293, 0.895, -0.610, 0.000, 0.244, -1, 8, -12,
7302, -0.258, 0.301, 0.906, -0.488, 0.183, 0.427, -1, 8, -13,
7306, -0.257, 0.304, 0.890, -0.427, -0.427, 0.244, -1, 8, -13,
7311, -0.244, 0.305, 0.898, -0.305, 0.061, 0.122, -1, 8, -13,
7315, -0.244, 0.299, 0.901, -0.610, -0.427, -0.061, -1, 8, -13,
7319, -0.245, 0.293, 0.902, -0.610, -0.061, -0.061, 0, 8, -12,
7324, -0.243, 0.308, 0.910, -0.122, 0.610, 0.366, 0, 8, -12,
7328, -0.232, 0.304, 0.901, -0.671, 0.305, 0.061, 0, 8, -12,
7333, -0.248, 0.306, 0.897, -0.488, 0.244, -0.122, 0, 8, -12,
7337, -0.234, 0.313, 0.896, -0.305, 0.549, 0.000, -1, 8, -13,
7342, -0.237, 0.300, 0.894, -0.854, 0.549, -0.305, -1, 8, -13,
7346, -0.246, 0.299, 0.898, -1.280, 0.854, 0.244, -1, 8, -13,
7351, -0.238, 0.305, 0.901, -0.976, 0.732, 0.366, -1, 8, -13,
7355, -0.242, 0.299, 0.889, -0.549, 0.244, -0.732, -1, 9, -13,
7359, -0.245, 0.290, 0.907, -0.427, 0.427, -0.366, -1, 9, -13,
7364, -0.248, 0.306, 0.903, -1.098, 0.488, -0.305, -1, 9, -13,
7368, -0.252, 0.306, 0.895, -1.341, 0.488, 0.000, -1, 9, -13,
7373, -0.250, 0.297, 0.900, -0.854, 0.488, -0.061, -1, 10, -12,
7377, -0.244, 0.298, 0.899, -0.793, 0.793, -0.183, -1, 10, -12,
7382, -0.237, 0.310, 0.898, -0.976, 0.488, -0.122, -1, 10, -12,
7386, -0.240, 0.306, 0.902, -0.976, 1.159, -0.122, -1, 10, -12,
7391, -0.251, 0.307, 0.905, -0.915, 0.488, -0.427, -1, 9, -13,
7395, -0.249, 0.308, 0.886, -0.976, 1.037, 0.244, -1, 9, -13,
7400, -0.249, 0.307, 0.903, -0.610, 0.671, -0.671, -1, 9, -13,
7404, -0.247, 0.299, 0.899, -0.549, 0.915, -0.305, -1, 9, -13,
7408, -0.254, 0.313, 0.902, -1.098, 0.671, -0.305, -2, 9, -13,
7413, -0.248, 0.316, 0.892, -1.220, 0.854, 0.183, -2, 9, -13,
7417, -0.242, 0.306, 0.896, -1.280, 0.549, -0.671, -2, 9, -13,
7422, -0.245, 0.290, 0.898, -0.732, 0.549, -0.244, -2, 9, -13,
7426, -0.244, 0.313, 0.896, -0.549, 0.183, -0.122, -1, 8, -13,
7431, -0.244, 0.308, 0.896, -0.854, 0.122, -0.061, -1, 8, -13,
7435, -0.250, 0.307, 0.902, -1.585, 0.488, -0.610, -1, 8, -13,
7439, -0.253, 0.308, 0.895, -1.280, 0.000, -0.183, -1, 8, -13,
7444, -0.251, 0.297, 0.896, -1.280, 0.183, -0.122, -1, 8, -13,
7448, -0.262, 0.303, 0.890, -1.524, -0.366, -0.061, -1, 8, -13,
7453, -0.236, 0.308, 0.898, -1.159, -0.061, 0.000, -1, 8, -13,
7457, -0.251, 0.308, 0.904, -1.829, 0.000, -0.366, -1, 8, -13,
7462, -0.264, 0.303, 0.894, -0.610, 0.000, -0.183, -1, 9, -12,
7466, -0.251, 0.310, 0.889, -1.280, 0.305, -0.061, -1, 9, -12,
7471, -0.255, 0.299, 0.895, -1.037, 0.000, 0.000, -1, 9, -12,
7475, -0.243, 0.303, 0.908, -0.976, 0.244, 0.061, -1, 9, -12,
7479, -0.255, 0.303, 0.903, -0.671, 0.610, -0.305, 0, 9, -12,
7484, -0.244, 0.303, 0.899, -1.220, 0.000, 0.122, 0, 9, -12,
7489, -0.245, 0.296, 0.894, -1.159, -0.488, 0.000, 0, 9, -12,
7493, -0.248, 0.303, 0.900, -0.549, 0.122, 0.000, 0, 9, -12,
7497, -0.240, 0.300, 0.889, -1.220, 0.549, -0.122, -1, 9, -12,
7502, -0.254, 0.312, 0.903, -1.463, 0.122, -0.305, -1, 9, -12,
7506, -0.243, 0.293, 0.909, -0.854, 0.427, -0.183, -1, 9, -12,
7511, -0.242, 0.299, 0.892, -1.220, 0.732, -0.366, -1, 9, -12,
7515, -0.248, 0.314, 0.901, -1.098, 0.366, -0.244, 0, 9, -12,
7520, -0.259, 0.298, 0.897, -1.159, 0.000, -0.061, 0, 9, -12,
7524, -0.248, 0.305, 0.900, -1.280, 0.122, -0.488, 0, 9, -12,
7528, -0.241, 0.293, 0.898, -1.463, 0.122, -0.854, 0, 9, -12,
7533, -0.239, 0.313, 0.900, -1.341, 0.122, 0.122, -1, 9, -12,
7537, -0.238, 0.300, 0.902, -1.037, 0.427, -0.122, -1, 9, -12,
7542, -0.242, 0.302, 0.902, -1.220, 0.183, 0.000, -1, 9, -12,
7546, -0.253, 0.307, 0.895, -1.402, 0.244, -0.610, -1, 9, -12,
7551, -0.253, 0.309, 0.899, -0.427, 0.427, -0.488, -1, 9, -12,
7555, -0.252, 0.301, 0.895, -0.854, 0.366, 0.000, -1, 9, -12,
7559, -0.246, 0.302, 0.905, -1.037, 0.610, 0.183, -1, 9, -12,
7564, -0.245, 0.296, 0.903, -0.610, 0.549, -0.061, -1, 9, -12,
7568, -0.244, 0.308, 0.908, -1.280, 0.000, -0.305, -1, 9, -12,
7573, -0.242, 0.302, 0.899, -1.098, 0.366, -0.427, -1, 9, -12,
7577, -0.244, 0.311, 0.896, -0.976, -0.061, -0.244, -1, 9, -12,
7582, -0.240, 0.298, 0.888, -0.732, -0.244, -0.244, -1, 9, -12,
