0.02294922, -0.007324219, 0.9897461, 0.5362414, -0.01274881, 0.005112533, -0.8439527, 0.01035321, -0.0126716, 0.989904, 0, 0, 0, 0, 0, 0, -0.009968579, 0.009968579, 0.0004777097
0.01220703, 0.00390625, 0.9804688, 0.5340377, -0.01269273, 0.0050329, -0.8453503, 0.02459715, -0.007752141, 0.9802133, 0, 0, 0, 0, 0, 0, -0.01947081, 0.01947081, 0.002168326
0.02734375, -0.001953125, 1.002441, 0.5217496, -0.01193868, 0.004699247, -0.8529981, 0.01114604, -0.01900023, 1.002574, 0, 0, 0, 0, 0, 0, 0.002777338, 0.002777338, 0.003829085
0.01318359, -0.003417969, 0.9970703, 0.5195625, -0.0118586, 0.004629918, -0.8543349, 0.015904, -0.005734224, 0.99702, 0, 0, 0, 0, 0, 0, -0.002891243, 0.002891243, 0.003952865
0.02392578, -0.006835938, 1.003906, 0.5135555, -0.01160312, 0.004397959, -0.8579659, 0.007200519, -0.01346845, 1.004098, 0, 0, 0, 0, 0, 0, 0.004144311, 0.004144311, 0.003581303
0.02001953, -0.0004882813, 0.9887695, 0.5050061, -0.0112593, 0.004046754, -0.8630327, 0.01302858, -0.01287531, 0.9888027, 0, 0, 0, 0, 0, 0, -0.01111352, 0.01111352, 0.003844417
0.005859375, -0.004394531, 0.9902344, 0.5031388, -0.01117191, 0.003997693, -0.864124, 0.01639059, 0.001364635, 0.9901249, 0, 0, 0, 0, 0, 0, -0.009839892, 0.009839892, 0.00460176
0.02587891, 0, 0.9829102, 0.4987164, -0.01104055, 0.003837993, -0.8666835, 0.009573756, -0.01808838, 0.9830378, 0, 0, 0, 0, 0, 0, -0.01686597, 0.01686597, 0.005639153
0.006347656, -0.0078125, 0.9941406, 0.4945802, -0.01082346, 0.00374026, -0.8690564, 0.01242416, 0.00271357, 0.9941102, 0, 0, 0, 0, 0, 0, -0.005940676, 0.005940676, 0.006465592
0.0078125, -0.006835938, 1.002441, 0.4907902, -0.01066214, 0.00360912, -0.8712048, 0.01228215, 0.001048404, 1.002419, 0, 0, 0, 0, 0, 0, 0.002347231, 0.002347231, 0.00624508
0.01953125, 0.006347656, 0.9892578, 0.4889311, -0.01057162, 0.003568734, -0.8722507, 0.0169212, -0.01590535, 0.9891984, 0, 0, 0, 0, 0, 0, -0.0106926, 0.0106926, 0.005789661
0.01513672, -0.01074219, 0.9995117, 0.4872233, -0.01054715, 0.003511179, -0.8732061, 0.004743989, -0.003095404, 0.999668, 0, 0, 0, 0, 0, 0, -0.0004951358, 0.0004951358, 0.005624013
