-0.006347656, -0.008300781, 0.9970703, 0.9901586, -0.002837429, 0.006390657, -0.1397738, 0.005012886, -0.002397781, 0.9971096, 0, 0, 0, 0, 0, 0, -0.002882779, 0.002882779, 0.0003118999
-0.00390625, -0.01611328, 0.9853516, 0.9901379, -0.002861367, 0.006456176, -0.1399174, 0.005169737, -0.01059656, 0.9854205, 0, 0, 0, 0, 0, 0, -0.01453245, 0.01453245, 0.002522004
-0.01025391, 0, 0.9873047, 0.9901434, -0.002819248, 0.006410933, -0.139881, 0.003461226, 0.006582025, 0.9873299, 0, 0, 0, 0, 0, 0, -0.01268113, 0.01268113, 0.007314645
-0.01318359, -0.008789063, 0.9916992, 0.9901563, -0.002816144, 0.006457311, -0.1397877, -0.001637824, -0.001055196, 0.9918239, 0, 0, 0, 0, 0, 0, -0.008228898, 0.008228898, 0.01164466
0, -0.009765625, 0.9936523, 0.9901192, -0.00284325, 0.006427678, -0.140051, 0.0107309, -0.00557678, 0.9936267, 0, 0, 0, 0, 0, 0, -0.006370008, 0.006370008, 0.01251496
-0.01757813, -0.00390625, 0.987793, 0.9900919, -0.002836413, 0.006513281, -0.14024, -0.004443933, 0.004873086, 0.9879351, 0, 0, 0, 0, 0, 0, -0.01212889, 0.01212889, 0.01109542
0, 0.001464844, 0.980957, 0.9900826, -0.00284628, 0.006510583, -0.140306, 0.01383694, 0.005143766, 0.9808471, 0, 0, 0, 0, 0, 0, -0.01914334, 0.01914334, 0.01100056
-0.002929688, -0.0009765625, 0.9951172, 0.9900645, -0.00281946, 0.006445212, -0.1404366, 0.01040267, 0.003630961, 0.995061, 0, 0, 0, 0, 0, 0, -0.004995048, 0.004995048, 0.01218958
-0.01074219, -0.01074219, 0.9858398, 0.9900975, -0.00283932, 0.006389648, -0.1402062, -4.250998E-05, -0.003560447, 0.9859505, 0, 0, 0, 0, 0, 0, -0.01417571, 0.01417571, 0.01216788
-0.01416016, -0.002929688, 0.9790039, 0.9901075, -0.00282231, 0.006244206, -0.1401421, -0.001536069, 0.004873573, 0.9790974, 0, 0, 0, 0, 0, 0, -0.0210374, 0.0210374, 0.01277556
-0.01318359, -0.001953125, 0.980957, 0.9901209, -0.002796003, 0.00617328, -0.1400511, -0.0004469689, 0.005515357, 0.981032, 0, 0, 0, 0, 0, 0, -0.01911598, 0.01911598, 0.01569103
-0.01074219, -0.002929688, 0.9960938, 0.990152, -0.002833189, 0.006234282, -0.1398278, 0.001954344, 0.004011846, 0.996146, 0, 0, 0, 0, 0, 0, -0.004023135, 0.004023135, 0.01714061
-0.01708984, -0.00390625, 0.9946289, 0.990155, -0.002791951, 0.006156849, -0.1398111, -0.004598339, 0.004765653, 0.9947613, 0, 0, 0, 0, 0, 0, -0.005411386, 0.005411386, 0.01393914
-0.004882813, -0.01513672, 0.9863281, 0.9902174, -0.002845567, 0.006199479, -0.1393652, 0.004022089, -0.009346583, 0.9864039, 0, 0, 0, 0, 0, 0, -0.01375407, 0.01375407, 0.009471954
-0.01025391, -0.008789063, 0.9838867, 0.9901933, -0.002904112, 0.006465824, -0.1395231, 0.001113825, -0.001729687, 0.9839773, 0, 0, 0, 0, 0, 0, -0.01624656, 0.01624656, 0.008558705
