0.007324219, -0.008789063, 1.000488, 0.890087, 0.003857508, -0.003891496, 0.4557569, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
-0.004882813, -0.006835938, 0.9824219, 0.8898046, 0.003895678, -0.004028578, 0.4563065, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
-0.003417969, -0.006835938, 0.9951172, 0.8896455, 0.003959319, -0.004018206, 0.4566161, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0.008789063, -0.01904297, 0.9863281, 0.889607, 0.003974241, -0.004137311, 0.45669, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
-0.002929688, -0.01318359, 1.000488, 0.8895324, 0.003990745, -0.004242687, 0.4568342, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0.001464844, -0.01269531, 0.987793, 0.8894415, 0.004008071, -0.004323045, 0.4570103, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0.015625, -0.01171875, 0.9902344, 0.8894326, 0.004028517, -0.004331007, 0.4570272, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
-0.001464844, -0.01513672, 0.9858398, 0.8891823, 0.004121185, -0.00423437, 0.457514, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
-0.0078125, -0.002441406, 0.9936523, 0.8890241, 0.004150588, -0.004418077, 0.4578194, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
-0.008789063, -0.01123047, 0.9902344, 0.8889484, 0.004099607, -0.004561393, 0.4579654, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
-0.002441406, -0.007324219, 0.9916992, 0.8887722, 0.004176171, -0.004552475, 0.4583067, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
-0.008300781, -0.008300781, 0.9892578, 0.888677, 0.004159779, -0.004539561, 0.4584916, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
-0.003417969, 0.006347656, 0.9941406, 0.8885777, 0.00417365, -0.00460097, 0.4586832, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0, -0.004394531, 0.9916992, 0.8885303, 0.004200551, -0.004308276, 0.4587776, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0.002441406, -0.015625, 0.9868164, 0.8883938, 0.004163024, -0.004463809, 0.4590408, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0.002441406, -0.006835938, 0.984375, 0.8883284, 0.004229626, -0.004283158, 0.4591684, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0, -0.0078125, 0.9990234, 0.8883135, 0.004213099, -0.004288907, 0.4591973, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0.09863281, -0.296875, 0.9794922, 0.8849453, 0.005024603, -0.00473485, 0.4656427, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0.1367188, 0.3374023, 1.105469, 0.8850211, 0.00520288, -0.004998036, 0.4654941, 0, 0, 0, 0.05961419, -0.2293973, -0.03592445
0.03710938, 0.04394531, 0.9682617, 0.8827254, 0.004579004, -0.00386631, 0.4698499, 0.001698755, -4.83257E-05, -0.0008104086, 0.05965665, -0.2294176, -0.03592566
-0.06835938, 0.06787109, 1.025391, 0.8800406, 0.004672018, -0.00231807, 0.4748686, 0.00239702, 0.002465911, -0.0001953364, 0.05971658, -0.2294225, -0.03586401
-0.09375, -0.02685547, 0.9819336, 0.8754887, 0.004319769, -0.00320524, 0.4832071, 0.000820021, 0.004200786, -0.0006378904, 0.05973708, -0.2294384, -0.03575899
-0.01318359, -0.03320313, 1.008789, 0.8725074, 0.004842074, -0.003908207, 0.4885595, 0, 0, 0, 0.05973708, -0.2294384, -0.03575899
0.0009765625, 0.03320313, 0.9887695, 0.8693278, 0.004806474, -0.004065808, 0.4941937, 0, 0, 0, 0.05973708, -0.2294384, -0.03575899
-0.2246094, -0.02636719, 1.210449, 0.8690032, 0.006551506, 0.00148177, 0.4947587, 0, 0, 0, 0.05973708, -0.2294384, -0.03575899
-0.5698242, -0.1987305, 1.04541, 0.8775589, 0.01432815, -0.01404291, 0.4790476, -0.01087394, 0.009602902, 0.001461551, 0.05946523, -0.2294019, -0.03551892
-0.550293, -0.05615234, 1.455078, 0.8796816, 0.01898348, -0.01955815, 0.4747801, -0.01768261, 0.02087421, 0.01308281, 0.05902316, -0.2290748, -0.03499707
-0.7871094, -0.2246094, 1.557617, 0.8757823, 0.02475458, -0.01074769, 0.4819499, -0.03128947, 0.03578119, 0.02716907, 0.05824093, -0.2283956, -0.03410254
-0.8222656, -0.05126953, 1.311035, 0.869639, 0.03446815, -0.007442785, 0.4924251, -0.04143479, 0.05446533, 0.03451797, 0.05720506, -0.2275326, -0.0327409
-0.769043, 0.04394531, 1.154785, 0.8497633, 0.06281329, -0.009571705, 0.5233162, -0.04678345, 0.07486884, 0.037075, 0.05603547, -0.2266057, -0.03086918
-0.5253906, 0.1796875, 0.9501953, 0.826062, 0.08231442, -0.01777696, 0.5572357, -0.04475359, 0.09140088, 0.03397387, 0.05491664, -0.2257564, -0.02858416
-0.3930664, 0.2001953, 0.949707, 0.8128589, 0.08633955, -0.02459611, 0.5754946, -0.04008919, 0.1049119, 0.03090604, 0.05391441, -0.2249837, -0.02596136
-0.1376953, 0.206543, 0.9067383, 0.7983606, 0.08888104, -0.03095626, 0.5947772, -0.03269684, 0.112011, 0.02705614, 0.05309698, -0.2243073, -0.02316108
0.0390625, 0.2177734, 0.8911133, 0.768456, 0.09503624, -0.03956621, 0.6315677, 0, 0, 0, 0.05309698, -0.2243073, -0.02316108
0.34375, 0.230957, 0.7470703, 0.7526688, 0.09812776, -0.0442312, 0.6495414, 0, 0, 0, 0.05309698, -0.2243073, -0.02316108
0.5244141, 0.2495117, 0.7333984, 0.7221932, 0.1008825, -0.04098308, 0.683066, 0, 0, 0, 0.05309698, -0.2243073, -0.02316108
0.706543, 0.1728516, 0.7744141, 0.6980591, 0.1028052, -0.03528757, 0.7077422, 0.007933832, -0.01586878, -0.005232988, 0.05329533, -0.2244381, -0.0235578
0.7514648, 0.144043, 0.7880859, 0.6899934, 0.1016831, -0.03580246, 0.7157419, 0.01479586, -0.03296945, -0.009872284, 0.05366522, -0.224685, -0.02438204
