42019, 0.391779, 0.172379, -0.093067, -0.898962, 18.1354, 13.7096, -130.7054
42023, 0.391783, 0.172365, -0.093080, -0.898962, 18.1362, 13.7075, -130.7052
42028, 0.391780, 0.172376, -0.093071, -0.898962, 18.1358, 13.7091, -130.7053
42032, 0.391778, 0.172388, -0.093072, -0.898960, 18.1364, 13.7103, -130.7051
42037, 0.391780, 0.172372, -0.093066, -0.898963, 18.1350, 13.7089, -130.7055
42041, 0.391778, 0.172385, -0.093065, -0.898961, 18.1356, 13.7104, -130.7053
42046, 0.391777, 0.172389, -0.093065, -0.898961, 18.1357, 13.7108, -130.7053
42050, 0.391775, 0.172394, -0.093049, -0.898963, 18.1343, 13.7121, -130.7056
42054, 0.391769, 0.172420, -0.093036, -0.898962, 18.1342, 13.7155, -130.7057
42059, 0.391764, 0.172437, -0.093017, -0.898963, 18.1331, 13.7182, -130.7059
42063, 0.391762, 0.172444, -0.093011, -0.898963, 18.1328, 13.7192, -130.7060
42068, 0.391764, 0.172430, -0.093005, -0.898965, 18.1314, 13.7181, -130.7063
42072, 0.391768, 0.172403, -0.093008, -0.898968, 18.1303, 13.7151, -130.7066
42077, 0.391765, 0.172421, -0.093006, -0.898966, 18.1310, 13.7171, -130.7064
42081, 0.391763, 0.172424, -0.092992, -0.898968, 18.1297, 13.7182, -130.7067
42086, 0.391729, 0.172461, -0.092995, -0.898975, 18.1315, 13.7224, -130.7097
42090, 0.391722, 0.172471, -0.092950, -0.898981, 18.1271, 13.7257, -130.7108
42095, 0.391716, 0.172532, -0.092926, -0.898975, 18.1278, 13.7334, -130.7098
42099, 0.391713, 0.172559, -0.092934, -0.898970, 18.1301, 13.7357, -130.7093
42104, 0.391709, 0.172570, -0.092914, -0.898972, 18.1285, 13.7379, -130.7097
42108, 0.391707, 0.172566, -0.092900, -0.898975, 18.1268, 13.7382, -130.7101
42112, 0.391706, 0.172560, -0.092879, -0.898979, 18.1242, 13.7386, -130.7107
42117, 0.391703, 0.172562, -0.092862, -0.898981, 18.1224, 13.7397, -130.7111
42121, 0.391670, 0.172598, -0.092810, -0.898994, 18.1185, 13.7465, -130.7147
42126, 0.391665, 0.172615, -0.092798, -0.898994, 18.1180, 13.7490, -130.7148
42130, 0.391629, 0.172654, -0.092755, -0.899007, 18.1150, 13.7558, -130.7186
42135, 0.391628, 0.172659, -0.092757, -0.899006, 18.1155, 13.7562, -130.7185
42139, 0.391630, 0.172650, -0.092758, -0.899007, 18.1151, 13.7551, -130.7186
42143, 0.391620, 0.172712, -0.092724, -0.899003, 18.1147, 13.7633, -130.7182
42148, 0.391616, 0.172733, -0.092719, -0.899001, 18.1153, 13.7659, -130.7181
42152, 0.391610, 0.172743, -0.092687, -0.899005, 18.1123, 13.7685, -130.7188
42157, 0.391611, 0.172733, -0.092678, -0.899008, 18.1108, 13.7679, -130.7192
42161, 0.391606, 0.172749, -0.092663, -0.899008, 18.1101, 13.7703, -130.7193
42166, 0.391601, 0.172767, -0.092644, -0.899009, 18.1090, 13.7732, -130.7196
42170, 0.391599, 0.172772, -0.092635, -0.899010, 18.1082, 13.7741, -130.7198
42175, 0.391598, 0.172763, -0.092615, -0.899014, 18.1056, 13.7742, -130.7204
42179, 0.391593, 0.172779, -0.092597, -0.899015, 18.1045, 13.7769, -130.7207
42183, 0.391589, 0.172800, -0.092585, -0.899014, 18.1043, 13.7797, -130.7207
42188, 0.391588, 0.172814, -0.092596, -0.899010, 18.1062, 13.7806, -130.7203
42192, 0.391584, 0.172830, -0.092580, -0.899011, 18.1053, 13.7830, -130.7205
42197, 0.391583, 0.172837, -0.092582, -0.899010, 18.1058, 13.7837, -130.7204
