0.005371094, 0.01318359, 0.9902344, 0.1378776, -0.00175994, -0.01929834, 0.9902595, 0.0002521789, -0.05246689, 0.9889458, -1.085195, -0.7905542, -2.973607
0.01123047, 0, 0.996582, 0.1376077, -0.001639412, -0.01897057, 0.9903036, -0.00883787, -0.0409546, 0.9957643, -1.085195, -0.7905542, -2.973607
0.00390625, -0.001464844, 0.9956055, 0.1375886, -0.001544856, -0.01865486, 0.9903125, -0.002093106, -0.03686506, 0.9949293, -1.085195, -0.7905542, -2.973607
0.01904297, 0, 0.9980469, 0.1375136, -0.001137244, -0.01806116, 0.9903345, -0.0156132, -0.04120139, 0.9972557, -1.085195, -0.7905542, -2.973607
0.01171875, 0, 0.9814453, 0.1369171, -0.000858997, -0.01747296, 0.9904279, -0.008253423, -0.03737799, 0.9807686, -1.085195, -0.7905542, -2.973607
0.02246094, 0.005859375, 0.9956055, 0.1369171, -0.000858997, -0.01747296, 0.9904279, -0.01695987, -0.04642064, 0.994649, -1.085195, -0.7905542, -2.973607
0.003417969, 0.008300781, 0.9926758, 0.1367648, -0.0006624488, -0.01695591, 0.9904581, 0.002260259, -0.04243349, 0.9918064, -1.085195, -0.7905542, -2.973607
0.01757813, 0.0078125, 0.987793, 0.1364937, -0.000599944, -0.01668581, 0.9905001, -0.01148508, -0.04508258, 0.9868843, -1.085195, -0.7905542, -2.973607
0.015625, 0.004394531, 0.9990234, 0.1367391, -0.0003250698, -0.01608136, 0.9904764, -0.01009999, -0.04037428, 0.9982882, -1.085195, -0.7905542, -2.973607
0.01757813, 0.003417969, 0.9819336, 0.1364258, -0.0001391042, -0.01557873, 0.9905276, -0.01209671, -0.03838182, 0.981272, -1.085195, -0.7905542, -2.973607
0.0009765625, 0.005371094, 0.9892578, 0.1365052, -0.0001513148, -0.01534964, 0.9905203, 0.004361376, -0.03555496, 0.9886241, -1.085195, -0.7905542, -2.973607
0.02783203, 0.001953125, 0.9873047, 0.1359755, 0.0001053736, -0.01487506, 0.9906004, -0.02207663, -0.03844597, 0.9867033, -1.085195, -0.7905542, -2.973607
0.009277344, 0.008789063, 0.9902344, 0.1360039, 0.0001441585, -0.01468255, 0.9905994, -0.002328368, -0.0397261, 0.989517, -1.085195, -0.7905542, -2.973607
0.01953125, 0.002441406, 0.9848633, 0.1358158, 0.0004122127, -0.0141816, 0.9906324, -0.01355557, -0.03516812, 0.9843386, -1.085195, -0.7905542, -2.973607
0.005859375, 0.009765625, 0.9838867, 0.1356826, 0.0005170805, -0.01395121, 0.9906539, 0.001714371, -0.03803569, 0.9832157, -1.085195, -0.7905542, -2.973607
0.008300781, 0.002441406, 0.9853516, 0.135607, 0.0006410591, -0.0137723, 0.9906666, -0.002407487, -0.03129759, 0.9848894, -1.085195, -0.7905542, -2.973607
0.01220703, 0.0009765625, 0.9926758, 0.1351222, 0.0008330094, -0.01330015, 0.9907392, -0.006293346, -0.03014663, 0.9922735, -1.085195, -0.7905542, -2.973607
0.02246094, 0, 0.9921875, 0.1348464, 0.0010381, -0.01285034, 0.9907825, -0.01616448, -0.03098938, 0.9918261, -1.085195, -0.7905542, -2.973607
0.01513672, -0.0009765625, 0.9897461, 0.1347854, 0.001176102, -0.01247327, 0.9907955, -0.009212883, -0.02725221, 0.9894442, -1.085195, -0.7905542, -2.973607
0.003417969, -0.003417969, 0.9892578, 0.1350326, 0.001263299, -0.01229796, 0.9907639, 0.001554191, -0.02139184, 0.9890371, -1.085195, -0.7905542, -2.973607
0.01953125, 0.001953125, 0.9907227, 0.1343601, 0.001303142, -0.0118811, 0.9908603, -0.01258443, -0.03006279, 0.990381, -1.085195, -0.7905542, -2.973607
0.01660156, -0.01660156, 0.9868164, 0.1342564, 0.001303172, -0.01174639, 0.990876, -0.01475858, -0.0110453, 0.9869235, -1.085195, -0.7905542, -2.973607
0.01611328, -0.002929688, 0.9902344, 0.1343691, 0.001503799, -0.01157304, 0.9908625, -0.01028061, -0.02377856, 0.9900309, -1.085195, -0.7905542, -2.973607
0.008300781, -0.006347656, 0.9951172, 0.1342814, 0.001567837, -0.01134442, 0.9908769, -0.003566641, -0.01804521, 0.995002, -1.085195, -0.7905542, -2.973607
0.003417969, 0.004394531, 0.9892578, 0.1336126, 0.001754014, -0.01079651, 0.9909732, 0.004160778, -0.02584641, 0.988927, -1.085195, -0.7905542, -2.973607
0.01416016, 0.005371094, 0.9887695, 0.1334338, 0.001801836, -0.0105974, 0.9909993, -0.005908086, -0.02921674, 0.9884362, -1.085195, -0.7905542, -2.973607
0.01025391, -0.00390625, 0.9858398, 0.1332572, 0.002068296, -0.01018452, 0.9910269, -0.004203902, -0.01829901, 0.9857221, -1.085195, -0.7905542, -2.973607
0.01318359, -0.006347656, 0.9819336, 0.1331717, 0.002181443, -0.009987084, 0.9910402, -0.007533463, -0.01622629, 0.9818797, -1.085195, -0.7905542, -2.973607
0.01904297, -0.001953125, 0.9897461, 0.1330422, 0.002308032, -0.009630108, 0.9910608, -0.01181955, -0.02142345, 0.9896288, -1.085195, -0.7905542, -2.973607
0.006835938, 0.005859375, 0.9873047, 0.1329671, 0.002330262, -0.009477692, 0.9910723, 0.001998624, -0.02538894, 0.9870172, -1.085195, -0.7905542, -2.973607
0.009765625, -0.005859375, 0.9838867, 0.1329341, 0.002485573, -0.009201048, 0.9910789, -0.003709749, -0.01421623, 0.9838429, -1.085195, -0.7905542, -2.973607
0.01318359, -0.006835938, 0.9907227, 0.1326748, 0.002586017, -0.00911247, 0.9911143, -0.007042676, -0.01408925, 0.9907088, -1.085195, -0.7905542, -2.973607
0.01464844, 0, 0.9775391, 0.1326252, 0.00260972, -0.008872779, 0.991123, -0.006775358, -0.020368, 0.9774131, -1.085195, -0.7905542, -2.973607
0.01318359, 0.001953125, 0.9829102, 0.1326252, 0.00260972, -0.008872779, 0.991123, -0.004808262, -0.02195768, 0.9827435, -1.085195, -0.7905542, -2.973607
0.01757813, 0.0078125, 0.9980469, 0.1325532, 0.002675842, -0.008696826, 0.991134, -0.007312779, -0.02865412, 0.9977941, -1.085195, -0.7905542, -2.973607
0.003417969, 0.01074219, 0.9785156, 0.13249, 0.002615543, -0.008629043, 0.9911432, 0.006833607, -0.02732084, 0.9781752, -1.085195, -0.7905542, -2.973607
-0.02050781, -0.03662109, 0.9863281, 0.1274353, 0.002257969, -0.008580087, 0.9918071, 0.01716038, 0.02439179, 0.9867702, -1.085195, -0.7905542, -2.973607
0, 0.006835938, 1.013184, 0.125217, 0.001423096, -0.009338927, 0.9920842, 0.006928727, -0.02503358, 1.012874, -1.085195, -0.7905542, -2.973607
-0.02294922, 0.0004882813, 1.016602, 0.128228, 0.01735603, -0.006993503, 0.991568, 0.05911883, -0.00420513, 1.015132, -1.085195, -0.7905542, -2.973607
0.3066406, -0.1967773, 1.370117, 0.1260706, 0.03373504, -0.01224147, 0.9913718, -0.2493469, 0.09195946, 1.392602, -1.086724, -0.788147, -2.973043
0.1728516, -0.3398438, 1.188477, 0.1264618, 0.05102426, -0.00738613, 0.9906307, -0.1289496, 0.2834432, 1.208669, -1.089043, -0.7844605, -2.970741
0.1547852, -0.1958008, 1.630371, 0.1264618, 0.05102426, -0.00738613, 0.9906307, -0.03007551, 0.1477996, 1.642455, -1.091547, -0.7768349, -2.967533
0.4711914, -1.204102, 0.253418, 0.1020584, 0.02498513, -0.002789037, 0.9944605, -0.6922976, 1.083174, 0.2890646, -1.098295, -0.7735682, -2.957684
0.4731445, -0.7885742, 1.814453, 0.1020584, 0.02498513, -0.002789037, 0.9944605, -0.5314573, 0.6752145, 1.843798, -1.108302, -0.765128, -2.943695
0.2138672, -0.7285156, 1.391602, 0.04585347, 0.05532855, 0.003685628, 0.9974078, -0.1254711, 0.7232491, 1.405061, -1.119079, -0.7542043, -2.925272
0.109375, -0.6171875, 1.021973, 0.04585347, 0.05532855, 0.003685628, 0.9974078, -0.05250077, 0.6173144, 1.026391, -1.130177, -0.7431187, -2.903063
0.06787109, -0.5786133, 0.8588867, 0.03058512, -0.07280318, -0.01036383, -0.9968233, 0.09259031, 0.5955683, 0.8448735, -1.140707, -0.7329843, -2.877203
0.06396484, -0.4912109, 0.8701172, 0.05553595, -0.08415639, -0.004560112, -0.9948932, 0.1373845, 0.4950396, 0.8593863, -1.150396, -0.723712, -2.848308
0.03222656, -0.4038086, 0.871582, 0.1072563, -0.1113243, 0.01027101, -0.9879257, 0.2456063, 0.3626866, 0.8555062, -1.150396, -0.723712, -2.848308
-0.07128906, -0.1943359, 0.8662109, 0.1072563, -0.1113243, 0.01027101, -0.9879257, 0.2981338, 0.1366145, 0.8280233, -1.150396, -0.723712, -2.848308
-0.08886719, -0.1342773, 0.8442383, 0.1857217, -0.1379782, 0.02397968, -0.9725709, 0.3478129, 0.01069736, 0.7858611, -1.150396, -0.723712, -2.848308
-0.1352539, 0.05322266, 0.8803711, 0.2101705, -0.1418792, 0.02824101, -0.9669024, 0.3268957, -0.2029056, 0.8050763, -1.148391, -0.7249072, -2.849552
-0.08837891, 0.1513672, 0.8671875, 0.256832, -0.1457283, 0.03763336, -0.9546642, 0.221604, -0.3005636, 0.8020536, -1.145028, -0.727316, -2.852639
0.1367188, 0.2329102, 0.7158203, 0.2781988, -0.15038, 0.04596207, -0.9475645, -0.04969227, -0.247927, 0.7220808, -1.14197, -0.7314287, -2.857246
0.1069336, 0.1616211, 0.7128906, 0.3154573, -0.1645921, 0.06742717, -0.9321209, 0.00992402, -0.2311114, 0.7016112, -1.138851, -0.737371, -2.86327
-0.1987305, 0.3520508, 1.000977, 0.3337514, -0.1635116, 0.07211444, -0.9255664, 0.1728186, -0.6309265, 0.8587508, -1.134672, -0.7441793, -2.873163
-0.1645508, 0.3583984, 0.9306641, 0.3509185, -0.1587566, 0.07410436, -0.91987, 0.09933175, -0.5991307, 0.8079835, -1.129884, -0.7521649, -2.886728
-0.1010742, 0.2695313, 0.8012695, 0.3671666, -0.1554433, 0.07744611, -0.9137975, 0.06364524, -0.46389, 0.7110907, -1.124706, -0.7619219, -2.903138
-0.1816406, 0.2475586, 0.8354492, 0.4041147, -0.1532004, 0.1003993, -0.8961805, 0.08847313, -0.5414751, 0.7008782, -1.118986, -0.7735128, -2.922868
-0.1743164, 0.3481445, 1.17627, 0.4139727, -0.1486515, 0.1037957, -0.8920484, 0.04986447, -0.7072722, 1.016107, -1.11296, -0.785005, -2.946935
-0.04785156, 0.2773438, 1.101563, 0.4229002, -0.1431098, 0.1048366, -0.8886408, -0.005499833, -0.5451568, 0.9977083, -1.106967, -0.7965113, -2.974344
0.008789063, 0.2133789, 1.140137, 0.4310454, -0.1389668, 0.1059757, -0.8852437, 0.002043481, -0.4733583, 1.058984, -1.100962, -0.8076559, -3.004655
0.03710938, 0.2387695, 1.18457, 0.4468603, -0.1319524, 0.1103372, -0.8779122, -0.0576537, -0.4787477, 1.108635, -1.095311, -0.8181345, -3.037901
0.1455078, 0.1787109, 1.101563, 0.4508468, -0.129063, 0.1096044, -0.876394, -0.08745937, -0.3307168, 1.07216, -1.090195, -0.8281706, -3.073175
0.1933594, 0.1484375, 1.044922, 0.4546348, -0.1258223, 0.1065683, -0.8752822, -0.1005199, -0.2494817, 1.038719, -1.085696, -0.8379693, -3.109979
0.230957, 0.1020508, 1.091309, 0.4571306, -0.1233488, 0.1047178, -0.8745574, -0.08066697, -0.2014191, 1.098924, -1.081692, -0.8471615, -3.148018
0.2749023, 0.05957031, 1.101563, 0.4594687, -0.1195375, 0.1048818, -0.8738414, -0.07634176, -0.1421732, 1.125397, -1.078156, -0.8555849, -3.186928
0.2670898, 0.04785156, 1.064941, 0.4594687, -0.1195375, 0.1048818, -0.8738414, -0.06646819, -0.1310024, 1.089104, -1.075027, -0.863462, -3.226642
0.2373047, 0.02294922, 0.9853516, 0.4586962, -0.1199129, 0.1015371, -0.8745906, -0.03470126, -0.1115987, 1.007025, -1.072111, -0.8712959, -3.26704
