31620, 0.002441, -0.010742, -0.979492, -0.304878, -0.853659, -0.121951, 11, 34, 269,
31640, 0.002441, -0.009766, -0.979004, -0.365854, -0.792683, -0.060976, 11, 41, 272,
31660, 0.003418, -0.009766, -0.977539, -0.304878, -0.853659, -0.060976, 12, 37, 276,
31680, 0.002441, -0.009766, -0.978516, -0.365854, -0.792683, -0.121951, 14, 40, 274,
31700, 0.002930, -0.008789, -0.980469, -0.365854, -0.792683, -0.182927, 8, 34, 271,
31719, 0.003906, -0.008789, -0.977539, -0.304878, -0.792683, -0.121951, 17, 43, 268,
31739, 0.002441, -0.008301, -0.980957, -0.243902, -0.731707, -0.121951, 17, 38, 278,
31759, 0.004395, -0.008789, -0.978027, -0.182927, -0.792683, -0.182927, 9, 39, 274,
31779, 0.002441, -0.008789, -0.980469, -0.304878, -0.792683, 0.000000, 17, 40, 265,
31798, 0.003906, -0.008301, -0.978027, -0.243902, -0.731707, -0.121951, 11, 40, 272,
31818, 0.003906, -0.008789, -0.979492, -0.304878, -0.731707, -0.121951, 12, 35, 277,
31838, 0.003418, -0.009766, -0.977539, -0.365854, -0.853659, -0.060976, 12, 42, 277,
31858, 0.003418, -0.010742, -0.978516, -0.304878, -0.731707, -0.060976, 12, 39, 272,
31877, 0.003906, -0.009277, -0.976563, -0.365854, -0.731707, -0.060976, 5, 42, 270,
31897, 0.003418, -0.009766, -0.980957, -0.243902, -0.731707, -0.182927, 13, 34, 272,
31917, 0.004395, -0.010254, -0.979492, -0.365854, -0.792683, -0.121951, 14, 41, 273,
31937, 0.003906, -0.010254, -0.980469, -0.182927, -0.731707, -0.060976, 7, 37, 273,
31957, 0.003906, -0.009277, -0.978027, -0.182927, -0.670732, 0.000000, 11, 35, 268,
31976, 0.005371, -0.007324, -0.977051, -0.243902, -0.792683, -0.243902, 10, 41, 271,
31996, 0.004395, -0.009766, -0.978027, -0.365854, -0.731707, -0.121951, 14, 40, 278,
32016, 0.002441, -0.008789, -0.981934, -0.304878, -0.731707, -0.121951, 5, 36, 271,
32036, 0.002441, -0.011230, -0.972656, -0.365854, -0.792683, -0.121951, 11, 39, 270,
32055, 0.001465, -0.011719, -0.982910, -0.304878, -0.792683, -0.121951, 12, 42, 270,
32075, 0.003418, -0.010742, -0.975586, -0.304878, -0.853659, -0.121951, 14, 35, 277,
32095, 0.002441, -0.011719, -0.979980, -0.304878, -0.731707, -0.182927, 14, 35, 277,
32115, 0.003418, -0.010254, -0.978516, -0.304878, -0.792683, -0.060976, 10, 35, 271,
32135, 0.002930, -0.009277, -0.980957, -0.182927, -0.792683, -0.060976, 8, 39, 274,
32154, 0.002930, -0.009766, -0.977051, -0.304878, -0.853659, -0.121951, 11, 43, 271,
32174, 0.002930, -0.009277, -0.980957, -0.365854, -0.792683, -0.060976, 14, 39, 272,
32194, 0.003418, -0.008789, -0.979492, -0.365854, -0.792683, -0.182927, 12, 43, 271,
32214, 0.002441, -0.009277, -0.979004, -0.426829, -0.731707, -0.121951, 12, 39, 278,
32233, 0.003906, -0.009766, -0.977539, -0.426829, -0.792683, -0.182927, 11, 32, 272,
32253, 0.003418, -0.009766, -0.979004, -0.365854, -0.792683, -0.121951, 7, 35, 271,
32273, 0.002441, -0.009766, -0.979492, -0.304878, -0.670732, -0.060976, 10, 32, 272,
32293, 0.002441, -0.009766, -0.977539, -0.365854, -0.670732, -0.121951, 11, 31, 269,
32313, 0.002441, -0.013184, -0.981445, -0.304878, -0.670732, -0.060976, 13, 38, 272,
32332, 0.002441, -0.010742, -0.978516, -0.243902, -0.792683, -0.121951, 9, 36, 271,
32352, 0.004395, -0.009277, -0.976074, -0.365854, -0.792683, -0.060976, 12, 38, 276,
32372, 0.004883, -0.009766, -0.980469, -0.304878, -0.853659, 0.000000, 16, 38, 270,
32392, 0.003418, -0.009766, -0.979492, -0.304878, -0.731707, -0.182927, 6, 34, 270,
32411, 0.002441, -0.010254, -0.980469, -0.243902, -0.731707, -0.182927, 14, 41, 269,
32431, 0.003906, -0.008789, -0.978516, -0.304878, -0.792683, -0.121951, 12, 38, 271,
32451, 0.003906, -0.009766, -0.980469, -0.243902, -0.792683, -0.121951, 11, 38, 272,
32471, 0.002930, -0.009277, -0.979492, -0.243902, -0.853659, -0.121951, 7, 38, 274,
32490, 0.004395, -0.010254, -0.978516, -0.365854, -0.792683, -0.182927, 7, 40, 276,
32510, 0.004395, -0.008789, -0.979004, -0.304878, -0.731707, 0.000000, 11, 38, 277,
32530, 0.001953, -0.009277, -0.980469, -0.304878, -0.731707, -0.182927, 9, 34, 269,
32550, 0.004395, -0.008789, -0.978027, -0.304878, -0.731707, -0.182927, 13, 38, 270,
32570, 0.003418, -0.010254, -0.979492, -0.243902, -0.731707, -0.121951, 14, 40, 270,
32589, 0.003418, -0.008789, -0.978516, -0.365854, -0.731707, -0.121951, 7, 34, 270,
32609, 0.004395, -0.010254, -0.980469, -0.365854, -0.792683, -0.121951, 11, 36, 277,
32629, 0.003906, -0.009277, -0.978027, -0.365854, -0.853659, -0.121951, 6, 35, 274,
32649, 0.004883, -0.009766, -0.978516, -0.365854, -0.853659, -0.060976, 16, 39, 274,
32668, 0.003418, -0.009766, -0.978516, -0.182927, -0.853659, -0.121951, 15, 32, 277,
32688, 0.003418, -0.008789, -0.978516, -0.304878, -0.853659, -0.121951, 11, 41, 273,
32708, 0.003418, -0.008789, -0.979492, -0.182927, -0.853659, -0.121951, 7, 31, 276,
32728, 0.003418, -0.009766, -0.979980, -0.304878, -0.792683, -0.060976, 11, 39, 274,
32748, 0.002930, -0.010742, -0.979980, -0.304878, -0.853659, -0.060976, 13, 40, 269,
32767, 0.003418, -0.009766, -0.979004, -0.304878, -0.792683, -0.060976, 11, 41, 276,
32787, 0.003418, -0.010742, -0.979492, -0.243902, -0.792683, -0.060976, 14, 41, 276,
32807, 0.003418, -0.010254, -0.978027, -0.304878, -0.792683, -0.121951, 12, 31, 279,
32827, 0.003906, -0.009766, -0.979004, -0.304878, -0.792683, -0.121951, 9, 40, 276,
32846, 0.002441, -0.010254, -0.979004, -0.243902, -0.853659, -0.060976, 14, 40, 281,
32866, 0.003906, -0.009277, -0.978516, -0.365854, -0.792683, -0.121951, 14, 36, 274,
32886, 0.003418, -0.008789, -0.979492, -0.365854, -0.914634, -0.182927, 15, 39, 273,
32906, 0.001953, -0.009766, -0.979004, -0.304878, -0.975610, -0.121951, 4, 40, 274,
32926, 0.003906, -0.009766, -0.978516, -0.365854, -0.792683, -0.060976, 14, 39, 274,
32945, 0.002441, -0.009766, -0.979492, -0.365854, -0.792683, 0.000000, 14, 39, 269,
32965, 0.002441, -0.010254, -0.979492, -0.304878, -0.731707, -0.121951, 14, 37, 282,
32985, 0.003418, -0.009277, -0.979492, -0.365854, -0.792683, -0.060976, 17, 39, 273,
33005, 0.002441, -0.009766, -0.979492, -0.365854, -0.853659, -0.060976, 12, 32, 269,
33024, 0.002441, -0.009766, -0.979004, -0.365854, -0.731707, -0.121951, 9, 37, 269,
33044, 0.004395, -0.011230, -0.979492, -0.304878, -0.792683, -0.060976, 11, 37, 274,
33064, 0.003418, -0.010742, -0.978516, -0.304878, -0.853659, -0.060976, 11, 37, 274,
33084, 0.003906, -0.009766, -0.978027, -0.243902, -0.792683, -0.121951, 6, 36, 269,
33103, 0.002930, -0.009277, -0.980957, -0.304878, -0.853659, -0.121951, 8, 39, 276,
33123, 0.002441, -0.008789, -0.977051, -0.243902, -0.731707, -0.182927, 10, 43, 270,
33143, 0.003418, -0.009277, -0.979004, -0.304878, -0.853659, -0.121951, 10, 39, 271,
33163, 0.002930, -0.009277, -0.979004, -0.304878, -0.853659, -0.060976, 14, 39, 272,
33183, 0.003418, -0.010742, -0.979492, -0.304878, -0.792683, -0.121951, 10, 36, 274,
33202, 0.003906, -0.008789, -0.978516, -0.365854, -0.792683, -0.060976, 13, 37, 279,
33222, 0.003906, -0.009766, -0.979492, -0.365854, -0.731707, -0.060976, 14, 38, 271,
33242, 0.003906, -0.009766, -0.977051, -0.304878, -0.792683, -0.121951, 9, 32, 273,
33262, 0.003906, -0.009277, -0.979004, -0.243902, -0.670732, -0.182927, 5, 38, 274,
33281, 0.003906, -0.009766, -0.978027, -0.365854, -0.792683, -0.060976, 11, 33, 272,
33301, 0.004395, -0.008789, -0.979492, -0.365854, -0.792683, -0.121951, 13, 35, 273,
33321, 0.002930, -0.008789, -0.978027, -0.243902, -0.792683, -0.121951, 16, 37, 280,
33341, 0.003418, -0.008301, -0.979980, -0.365854, -0.792683, 0.000000, 11, 33, 272,
33361, 0.003906, -0.009766, -0.977051, -0.243902, -0.792683, -0.121951, 16, 35, 269,
33380, 0.002441, -0.009766, -0.980469, -0.243902, -0.731707, -0.121951, 9, 32, 276,
33400, 0.003418, -0.009766, -0.977539, -0.426829, -0.731707, -0.121951, 12, 38, 266,
33420, 0.003418, -0.010254, -0.980469, -0.365854, -0.853659, -0.121951, 14, 42, 277,
33440, 0.003418, -0.009766, -0.978027, -0.304878, -0.853659, -0.121951, 11, 37, 273,
33459, 0.004395, -0.009277, -0.979004, -0.304878, -0.853659, 0.000000, 14, 33, 270,
33479, 0.003906, -0.009766, -0.978027, -0.304878, -0.670732, -0.060976, 12, 32, 272,
33499, 0.003906, -0.009277, -0.979492, -0.426829, -0.731707, -0.121951, 14, 41, 270,
33519, 0.003418, -0.008789, -0.978516, -0.243902, -0.792683, 0.000000, 9, 38, 274,
33538, 0.001465, -0.008789, -0.979492, -0.304878, -0.792683, -0.182927, 13, 33, 274,
33558, 0.003418, -0.009277, -0.977539, -0.182927, -0.853659, -0.060976, 13, 36, 273,
33578, 0.001465, -0.009766, -0.980957, -0.365854, -0.792683, 0.000000, 12, 33, 270,
33598, 0.002930, -0.009766, -0.979492, -0.304878, -0.853659, -0.121951, 16, 38, 279,
33618, 0.003418, -0.008789, -0.980957, -0.304878, -0.670732, -0.182927, 7, 39, 279,
33637, 0.002930, -0.009277, -0.977051, -0.426829, -0.792683, -0.060976, 14, 38, 270,
33657, 0.003906, -0.009277, -0.979004, -0.365854, -0.731707, -0.121951, 11, 37, 272,
33677, 0.003906, -0.008789, -0.979004, -0.304878, -0.792683, 0.000000, 15, 39, 278,
33697, 0.001953, -0.009766, -0.979492, -0.304878, -0.792683, -0.060976, 14, 36, 272,
33716, 0.003906, -0.009766, -0.978516, -0.365854, -0.853659, -0.121951, 13, 33, 270,
33736, 0.002441, -0.010742, -0.979492, -0.243902, -0.792683, -0.060976, 12, 40, 274,
33756, 0.002930, -0.010254, -0.978516, -0.365854, -0.792683, -0.182927, 12, 34, 277,
