-0.008789063, 0.003417969, 0.9916992, 0.9992955, 0.0004660012, 0.004334188, 0.03725291, -0.0003940061, 0.002150697, 0.9917417, 0, 0, 0, 0, 0, 0, -0.008263767, 0.008263767, 0.0002640056
-0.01660156, 0.0009765625, 0.9926758, 0.999294, 0.0004830714, 0.004308055, 0.03729711, -0.008044813, -0.0009031174, 0.9927821, 0, 0, 0, 0, 0, 0, -0.007208347, 0.007208347, 0.001167769
-0.01660156, 0.0009765625, 0.9926758, 0.999294, 0.0004830714, 0.004308055, 0.03729711, -0.008044813, -0.0009031174, 0.9927821, 0, 0, 0, 0, 0, 0, -0.007223964, 0.007223964, 0.002587364
0.001464844, -0.0004882813, 0.9916992, 0.999288, 0.0005052462, 0.004264948, 0.03746162, 0.009987843, -0.001061731, 0.9916496, 0, 0, 0, 0, 0, 0, -0.008354247, 0.008354247, 0.004179076
0.001464844, -0.0004882813, 0.9916992, 0.999288, 0.0005052462, 0.004264948, 0.03746162, 0.009987843, -0.001061731, 0.9916496, 0, 0, 0, 0, 0, 0, -0.008369863, 0.008369863, 0.005757429
-0.01220703, 0.00390625, 0.9921875, 0.9992818, 0.0005107075, 0.004328927, 0.03761793, -0.003843518, 0.00228783, 0.9922602, 0, 0, 0, 0, 0, 0, -0.007815599, 0.007815599, 0.007144419
-0.01220703, 0.00390625, 0.9921875, 0.9992852, 0.0005023675, 0.004317506, 0.03752822, -0.003866316, 0.002304983, 0.9922601, 0, 0, 0, 0, 0, 0, -0.007831216, 0.007831216, 0.008189854
-0.008789063, 0.009277344, 0.9907227, 0.9992852, 0.0005023675, 0.004317506, 0.03752822, -0.000873621, 0.007918313, 0.990773, 0, 0, 0, 0, 0, 0, -0.009312034, 0.009312034, 0.008900453
-0.008789063, 0.009277344, 0.9907227, 0.9992852, 0.000523732, 0.004345362, 0.03752448, -0.0008168102, 0.007878118, 0.9907734, 0, 0, 0, 0, 0, 0, -0.00932765, 0.00932765, 0.00938858
-0.01953125, 0.0009765625, 0.9926758, 0.9992852, 0.000523732, 0.004345362, 0.03752448, -0.01088882, -0.001206352, 0.9928079, 0, 0, 0, 0, 0, 0, -0.007279992, 0.007279992, 0.009646208
-0.01953125, 0.0009765625, 0.9926758, 0.9992856, 0.0005185166, 0.004287853, 0.03752162, -0.01100332, -0.001200201, 0.9928067, 0, 0, 0, 0, 0, 0, -0.007295609, 0.007295609, 0.009584619
0.001464844, -0.01074219, 0.9853516, 0.9992856, 0.0005185166, 0.004287853, 0.03752162, 0.01074856, -0.01130613, 0.9852877, 0, 0, 0, 0, 0, 0, -0.0147683, 0.0147683, 0.009488536
0.001464844, -0.01074219, 0.9853516, 0.9992954, 0.0005231304, 0.00434184, 0.03725354, 0.01084933, -0.01131474, 0.9852865, 0, 0, 0, 0, 0, 0, -0.0147838, 0.0147838, 0.009859778
-0.006347656, 0.0009765625, 0.9887695, 0.9992949, 0.0005175956, 0.004216538, 0.03728283, 0.001968104, -0.0002111298, 0.9887884, 0, 0, 0, 0, 0, 0, -0.01142013, 0.01142013, 0.01063305
-0.006347656, 0.0009765625, 0.9887695, 0.9992949, 0.0005175956, 0.004216538, 0.03728283, 0.001968104, -0.0002111298, 0.9887884, 0, 0, 0, 0, 0, 0, -0.01143563, 0.01143563, 0.01136647
-0.008789063, -0.005859375, 0.9907227, 0.9992972, 0.0005194386, 0.004330446, 0.0372073, 0.000284099, -0.00720602, 0.9907527, 0, 0, 0, 0, 0, 0, -0.009462535, 0.009462535, 0.01180961
-0.008789063, -0.005859375, 0.9907227, 0.9992972, 0.0005194386, 0.004330446, 0.0372073, 0.000284099, -0.00720602, 0.9907527, 0, 0, 0, 0, 0, 0, -0.009478033, 0.009478033, 0.011874
-0.004394531, 0.002929688, 0.9916992, 0.9993036, 0.0005151378, 0.004400588, 0.03702587, 0.004160775, 0.001898591, 0.9917027, 0, 0, 0, 0, 0, 0, -0.008559227, 0.008559227, 0.01158168
-0.004394531, 0.002929688, 0.9916992, 0.9993036, 0.0005151378, 0.004400588, 0.03702587, 0.004160775, 0.001898591, 0.9917027, 0, 0, 0, 0, 0, 0, -0.008574724, 0.008574724, 0.01102687
-0.002441406, 0.005371094, 0.9931641, 0.9993196, 0.0005350197, 0.004407329, 0.03659284, 0.005959765, 0.004436487, 0.9931538, 0, 0, 0, 0, 0, 0, -0.007121921, 0.007121921, 0.01029001
-0.002441406, 0.005371094, 0.9931641, 0.9993196, 0.0005350197, 0.004407329, 0.03659284, 0.005959765, 0.004436487, 0.9931538, 0, 0, 0, 0, 0, 0, -0.007137418, 0.007137418, 0.0094319
-0.02050781, 0.01171875, 0.9868164, 0.999317, 0.0005231686, 0.004364472, 0.03666654, -0.01266478, 0.009468269, 0.9869724, 0, 0, 0, 0, 0, 0, -0.01323539, 0.01323539, 0.008750544
-0.02050781, 0.01171875, 0.9868164, 0.9993088, 0.0005269032, 0.004414348, 0.03688462, -0.01257041, 0.009457117, 0.9869737, 0, 0, 0, 0, 0, 0, -0.01325077, 0.01325077, 0.008666846
-0.001464844, -0.004882813, 1.000488, 0.9993088, 0.0005269032, 0.004414348, 0.03688462, 0.007764919, -0.005705307, 1.000455, 0, 0, 0, 0, 0, 0, 0.0001360178, 0.0001360178, 0.008776337
-0.001464844, -0.004882813, 1.000488, 0.9993147, 0.0005564317, 0.00437346, 0.03672957, 0.007683672, -0.005768391, 1.000455, 0, 0, 0, 0, 0, 0, 0.0001205206, 0.0001205206, 0.008165002
-0.02099609, -0.0009765625, 0.996582, 0.9993147, 0.0005564317, 0.00437346, 0.03672957, -0.01211517, -0.003303454, 0.9967245, 0, 0, 0, 0, 0, 0, -0.00359261, 0.00359261, 0.006833459
-0.02099609, -0.0009765625, 0.996582, 0.9993101, 0.0005189935, 0.004387444, 0.03685246, -0.01208935, -0.003231908, 0.9967251, 0, 0, 0, 0, 0, 0, -0.003608108, 0.003608108, 0.00540506
-0.02050781, 0.001464844, 0.9902344, 0.9993101, 0.0005189935, 0.004387444, 0.03685246, -0.01183812, -0.0007566364, 0.9903768, 0, 0, 0, 0, 0, 0, -0.009979367, 0.009979367, 0.00440891
-0.02050781, 0.001464844, 0.9902344, 0.9993039, 0.0005569067, 0.00441137, 0.03701594, -0.01178785, -0.000835223, 0.9903773, 0, 0, 0, 0, 0, 0, -0.009994745, 0.009994745, 0.004241536
-0.01123047, 0.01220703, 0.9912109, 0.999299, 0.000514688, 0.004402231, 0.03715153, -0.003346492, 0.01064401, 0.9912869, 0, 0, 0, 0, 0, 0, -0.009108245, 0.009108245, 0.004834313
-0.01123047, 0.01220703, 0.9912109, 0.999299, 0.000514688, 0.004402231, 0.03715153, -0.003346492, 0.01064401, 0.9912869, 0, 0, 0, 0, 0, 0, -0.009123623, 0.009123623, 0.005811654
-0.006347656, 0.009277344, 1.007813, 0.9993021, 0.0004874617, 0.004413041, 0.03706734, 0.00190803, 0.008129426, 1.007841, 0, 0, 0, 0, 0, 0, 0.007386327, 0.007386327, 0.006842295
-0.006347656, 0.009277344, 1.007813, 0.9993021, 0.0004874617, 0.004413041, 0.03706734, 0.00190803, 0.008129426, 1.007841, 0, 0, 0, 0, 0, 0, 0.007370591, 0.007370591, 0.007666393
-0.002441406, -0.00390625, 1.003906, 0.9992967, 0.0004823487, 0.004463965, 0.03720596, 0.006848434, -0.004711301, 1.003882, 0, 0, 0, 0, 0, 0, 0.003396511, 0.003396511, 0.008061515
