-0.01367188, 0.01367188, 0.9931641, 0.8682573, 0.004008699, 0.003798962, 0.4960812, -0.008217581, -0.008006009, 0.993286, 0, 0, 0, 0, 0, 0, -0.006655574, 0.006655574, 0.0002956059
-0.006835938, 0.002441406, 0.9902344, 0.8683078, 0.004068799, 0.003748914, 0.4959928, 0.004868447, -0.00796261, 0.990217, 0, 0, 0, 0, 0, 0, -0.009762466, 0.009762466, 0.00145413
-0.01025391, 0.01269531, 0.9873047, 0.8683988, 0.004038446, 0.003775997, 0.4958335, -0.005715254, -0.005605923, 0.9874071, 0, 0, 0, 0, 0, 0, -0.01259941, 0.01259941, 0.00364806
0, 0.009277344, 0.9824219, 0.8684561, 0.004009313, 0.003776509, 0.4957334, 0.002361455, 0.001554254, 0.9824616, 0, 0, 0, 0, 0, 0, -0.01758879, 0.01758879, 0.006716121
-0.01318359, 0.01806641, 0.9975586, 0.8686099, 0.004138875, 0.003728496, 0.4954631, -0.01170751, -0.005639067, 0.9977247, 0, 0, 0, 0, 0, 0, -0.002260745, 0.002260745, 0.009678231
-0.001464844, -0.001464844, 0.9902344, 0.8687631, 0.004191135, 0.003703618, 0.4951943, 0.01099654, -0.005585689, 0.9901597, 0, 0, 0, 0, 0, 0, -0.009849131, 0.009849131, 0.0112444
-0.006835938, 0.01953125, 0.9853516, 0.8688231, 0.004190546, 0.003704227, 0.495089, -0.009855563, 0.0005138299, 0.9855194, 0, 0, 0, 0, 0, 0, -0.01453233, 0.01453233, 0.01185417
-0.0004882813, 0.005371094, 0.9873047, 0.8689615, 0.004196547, 0.003695377, 0.4948459, 0.005573178, -0.001269332, 0.9873029, 0, 0, 0, 0, 0, 0, -0.01279724, 0.01279724, 0.01242905
0.002929688, -0.002441406, 0.9858398, 0.8690983, 0.004237656, 0.003636599, 0.4946057, 0.01395925, -0.002443158, 0.9857454, 0, 0, 0, 0, 0, 0, -0.01428491, 0.01428491, 0.01299978
-0.0004882813, 0.01318359, 0.9916992, 0.8690751, 0.004307492, 0.003580362, 0.4946463, -0.001186229, 0.002399593, 0.9917834, 0, 0, 0, 0, 0, 0, -0.008360744, 0.008360744, 0.01325846
-0.01708984, 0.01074219, 0.9848633, 0.8690194, 0.0042802, 0.003636262, 0.494744, -0.007564476, -0.01299577, 0.9849554, 0, 0, 0, 0, 0, 0, -0.01509315, 0.01509315, 0.01311344
-0.01220703, 0.01904297, 0.9921875, 0.868926, 0.004286862, 0.003612497, 0.4949081, -0.01216571, -0.004629596, 0.9923599, 0, 0, 0, 0, 0, 0, -0.007733524, 0.007733524, 0.0127479
0.007324219, 0.01025391, 0.9819336, 0.8689477, 0.004284015, 0.003648153, 0.4948698, 0.005307333, 0.007765363, 0.9819694, 0, 0, 0, 0, 0, 0, -0.01817995, 0.01817995, 0.01241761
-0.003417969, 0.0078125, 0.984375, 0.8688583, 0.004310981, 0.003551419, 0.4950272, 0.00181342, -0.002870081, 0.9844061, 0, 0, 0, 0, 0, 0, -0.01579791, 0.01579791, 0.01266349
-0.01123047, -0.002441406, 0.9902344, 0.8689002, 0.004222194, 0.003540654, 0.4949546, 0.006603789, -0.01470013, 0.9901699, 0, 0, 0, 0, 0, 0, -0.009924352, 0.009924352, 0.01322018
-0.009277344, 0.009277344, 0.9916992, 0.8689612, 0.004180289, 0.003575652, 0.4948475, -0.002446352, -0.006940679, 0.9917587, 0, 0, 0, 0, 0, 0, -0.008455038, 0.008455038, 0.01318097
-0.005859375, 0.009277344, 0.9912109, 0.8689542, 0.004131173, 0.003638519, 0.4948597, -0.000647289, -0.003853154, 0.991264, 0, 0, 0, 0, 0, 0, -0.008984983, 0.008984983, 0.01240546
-0.0009765625, 0.007324219, 0.9873047, 0.8689588, 0.004094835, 0.003708823, 0.4948515, 0.003568074, -0.0005050987, 0.9873258, 0, 0, 0, 0, 0, 0, -0.01293987, 0.01293987, 0.01146133
-0.007324219, 0.01171875, 0.9916992, 0.8689564, 0.004093071, 0.003715901, 0.4948557, -0.003393194, -0.003727447, 0.9917827, 0, 0, 0, 0, 0, 0, -0.008492291, 0.008492291, 0.01075602
-0.005371094, 0.005371094, 0.9960938, 0.8689829, 0.004148321, 0.003659489, 0.4948091, 0.003064795, -0.005452389, 0.996103, 0, 0, 0, 0, 0, 0, -0.00418067, 0.00418067, 0.009915535
0.0004882813, 0.006347656, 0.9931641, 0.8690429, 0.00413787, 0.003652547, 0.4947039, 0.005162605, 0.0001066927, 0.993171, 0, 0, 0, 0, 0, 0, -0.007134557, 0.007134557, 0.008689879
-0.006835938, 0.005371094, 0.9921875, 0.869034, 0.004062322, 0.003754244, 0.4947194, 0.002354377, -0.006456191, 0.9922018, 0, 0, 0, 0, 0, 0, -0.008108974, 0.008108974, 0.007553482
-0.0009765625, 0.0078125, 0.9946289, 0.8689776, 0.004060201, 0.003715085, 0.4948187, 0.003201894, -0.0002150239, 0.9946549, 0, 0, 0, 0, 0, 0, -0.005690038, 0.005690038, 0.006785529
-0.01757813, 0.009277344, 0.9980469, 0.868851, 0.004043685, 0.003747654, 0.4950409, -0.006447102, -0.01370166, 0.9981299, 0, 0, 0, 0, 0, 0, -0.002120972, 0.002120972, 0.006056013
