0.006347656, -0.02294922, 0.9838867, 0, 0, 0, 0, 0.006347656, -0.02294922, 0.9838867, 0, 0, 0, 0, 0, 0, -0.01583296, 0.01583296, 0.0007306973
0.004882813, -0.001953125, 0.9887695, 0.804539, -0.004819118, 0.002477231, -0.5938721, 0.009173131, -0.0004834493, 0.9887409, 0, 0, 0, 0, 0, 0, -0.01123977, 0.01123977, 0.002968058
0.01220703, -0.01367188, 0.9931641, 0.804467, -0.004872019, 0.002328843, -0.5939698, -2.272208E-06, -0.01065281, 0.9932761, 0, 0, 0, 0, 0, 0, -0.006705761, 0.006705761, 0.005662601
-0.0009765625, -0.008300781, 0.9819336, 0.8045293, -0.00489005, 0.002374969, -0.5938851, 0.001236061, 0.003444469, 0.9819623, 0, 0, 0, 0, 0, 0, -0.0180853, 0.0180853, 0.007889989
0.01025391, 0.001464844, 0.987793, 0.8045206, -0.004923777, 0.002372979, -0.5938966, 0.01396884, -0.004325833, 0.987739, 0, 0, 0, 0, 0, 0, -0.01222271, 0.01222271, 0.009893802
0.00390625, -0.006835938, 0.9975586, 0.8046073, -0.004881144, 0.00242109, -0.5937793, 0.004289054, -0.0007803886, 0.9975801, 0, 0, 0, 0, 0, 0, -0.002495944, 0.002495944, 0.01083358
0.01220703, -0.0078125, 0.9912109, 0.8046073, -0.004881144, 0.00242109, -0.5937793, 0.005741835, -0.009031637, 0.9912591, 0, 0, 0, 0, 0, 0, -0.008784294, 0.008784294, 0.01005238
0, -0.007324219, 0.9873047, 0.8045362, -0.004864991, 0.002451044, -0.5938756, 0.00260011, 0.00269693, 0.9873248, 0, 0, 0, 0, 0, 0, -0.0127849, 0.0127849, 0.008761857
-0.006835938, -0.01855469, 1.006836, 0.8045504, -0.00482601, 0.002432019, -0.5938568, -0.010033, 0.005976134, 1.006962, 0, 0, 0, 0, 0, 0, 0.006897688, 0.006897688, 0.007862337
0.0004882813, -0.01416016, 0.9848633, 0.8046342, -0.004820348, 0.002324538, -0.5937437, -0.004063964, 0.0002789823, 0.9849567, 0, 0, 0, 0, 0, 0, -0.01518291, 0.01518291, 0.007425635
-0.001464844, -0.01464844, 0.9848633, 0.8046342, -0.004820348, 0.002324538, -0.5937437, -0.00510653, 0.002001234, 0.9849581, 0, 0, 0, 0, 0, 0, -0.0151903, 0.0151903, 0.00785544
0.003417969, -0.009277344, 0.9936523, 0.8046976, -0.004882218, 0.002207851, -0.5936576, 0.001435786, -0.00080062, 0.9937001, 0, 0, 0, 0, 0, 0, -0.006477654, 0.006477654, 0.008673307
0.0009765625, -0.009765625, 0.9887695, 0.8047818, -0.004871897, 0.002165427, -0.5935437, 0.000123798, 0.001394489, 0.9888173, 0, 0, 0, 0, 0, 0, -0.01137656, 0.01137656, 0.008949604
-0.003417969, -0.01074219, 0.9975586, 0.8049753, -0.004838274, 0.00212199, -0.5932816, -0.002137168, 0.005343847, 0.9976057, 0, 0, 0, 0, 0, 0, -0.002588153, 0.002588153, 0.008488616
-0.001953125, -0.007324219, 0.9931641, 0.8048972, -0.004862943, 0.002122231, -0.5933873, 0.001550909, 0.004973126, 0.9931793, 0, 0, 0, 0, 0, 0, -0.007033229, 0.007033229, 0.007323551
0.004394531, -0.008300781, 0.9916992, 0.8047588, -0.004930395, 0.002036251, -0.5935749, 0.002422399, -0.001177202, 0.99174, 0, 0, 0, 0, 0, 0, -0.008498192, 0.008498192, 0.006090635
-0.0009765625, -0.007324219, 0.9956055, 0.8050053, -0.004948178, 0.002043145, -0.5932403, 0.00183558, 0.004282292, 0.995622, 0, 0, 0, 0, 0, 0, -0.004624665, 0.004624665, 0.00526767
-0.002441406, -0.015625, 0.9931641, 0.8050585, -0.004890527, 0.002169716, -0.593168, -0.006414248, 0.002966848, 0.9932648, 0, 0, 0, 0, 0, 0, -0.00698328, 0.00698328, 0.004696061
0.0004882813, -0.02246094, 0.9970703, 0.8052856, -0.004868068, 0.002215851, -0.5928597, -0.01198757, -0.001939137, 0.9972495, 0, 0, 0, 0, 0, 0, -0.00296551, 0.00296551, 0.004258762
0.002929688, -0.00390625, 0.9946289, 0.8054069, -0.004822642, 0.002116816, -0.5926957, 0.006219523, 0.001272148, 0.9946206, 0, 0, 0, 0, 0, 0, -0.005663693, 0.005663693, 0.003864849
0.005371094, -0.009277344, 1.00293, 0.8054486, -0.004702609, 0.002266001, -0.5926394, 0.001992666, -0.002984024, 1.002981, 0, 0, 0, 0, 0, 0, 0.002666712, 0.002666712, 0.003513705
0.002441406, -0.01074219, 0.987793, 0.8055713, -0.004717593, 0.002340921, -0.5924721, -0.0002790304, -0.0007627776, 0.9878541, 0, 0, 0, 0, 0, 0, -0.01248157, 0.01248157, 0.003570522
-0.004882813, -0.01318359, 0.9731445, 0.8056008, -0.004735398, 0.002365357, -0.5924317, -0.004870226, 0.005429539, 0.9732187, 0, 0, 0, 0, 0, 0, -0.02710533, 0.02710533, 0.005295518
0, -0.001953125, 1.005859, 0.8054421, -0.004705327, 0.002498042, -0.5926473, 0.007792936, 0.004064841, 1.005823, 0, 0, 0, 0, 0, 0, 0.005494237, 0.005494237, 0.008399914
0.004882813, -0.01269531, 0.9941406, 0.8053823, -0.004699994, 0.002420964, -0.5927289, -0.001252946, -0.003763195, 0.9942257, 0, 0, 0, 0, 0, 0, -0.006149173, 0.006149173, 0.01029725
-0.008300781, -0.01318359, 0.9863281, 0.8056991, -0.004659981, 0.0025259, -0.592298, -0.005599739, 0.008444884, 0.9863991, 0, 0, 0, 0, 0, 0, -0.01394731, 0.01394731, 0.01046719
0.01220703, -0.01220703, 0.9916992, 0.8056991, -0.004659981, 0.0025259, -0.592298, 0.001502384, -0.01081324, 0.9917894, 0, 0, 0, 0, 0, 0, -0.008564591, 0.008564591, 0.01008723
0.009277344, -0.01171875, 0.9868164, 0.8056651, -0.004560561, 0.002611442, -0.5923447, 0.0010661, -0.008151068, 0.9868954, 0, 0, 0, 0, 0, 0, -0.01350009, 0.01350009, 0.009564791
0.006347656, -0.01464844, 0.9824219, 0.8056651, -0.004560561, 0.002611442, -0.5923447, -0.002646099, -0.006247092, 0.9825282, 0, 0, 0, 0, 0, 0, -0.01789367, 0.01789367, 0.00949088
0.01025391, -0.01513672, 0.9794922, 0.8057374, -0.004635816, 0.002473195, -0.5922464, -0.002103202, -0.009856055, 0.979611, 0, 0, 0, 0, 0, 0, -0.02079797, 0.02079797, 0.0104643
