0.006347656, 0.01464844, 0.9931641, 0.06856459, 0.007281863, 0.00370694, 0.9976131, 0.006644059, -0.00728769, 0.9932434, 0, 0, 0, 0, 0, 0, -0.006715417, 0.006715417, 9.95997E-06
0.01171875, 0.008789063, 1.00293, 0.06864354, 0.007217977, 0.003686337, 0.9976082, 0.00214083, -0.0007176337, 1.003034, 0, 0, 0, 0, 0, 0, 0.003013134, 0.003013134, 4.349777E-05
0.02734375, 0.001953125, 0.9882813, 0.06905895, 0.0072507, 0.003611301, 0.9975796, -0.01255934, 0.007965478, 0.9885495, 0, 0, 0, 0, 0, 0, -0.01137769, 0.01137769, 0.0001100181
0.01904297, 0.01806641, 0.9770508, 0.06903352, 0.007213947, 0.003605051, 0.9975816, -0.006797865, -0.009215444, 0.9773362, 0, 0, 0, 0, 0, 0, -0.0226512, 0.0226512, 0.0002426774
0, 0.001953125, 0.9941406, 0.06929457, 0.00717783, 0.003547638, 0.997564, 0.01445564, 0.00411326, 0.9940289, 0, 0, 0, 0, 0, 0, -0.005927503, 0.005927503, 0.0004567379
0.02050781, 0.001464844, 1.001465, 0.06935883, 0.007280095, 0.003477781, 0.997559, -0.005481882, 0.007325567, 1.001634, 0, 0, 0, 0, 0, 0, 0.001590133, 0.001590133, 0.000705464
0.015625, 0.0004882813, 0.9921875, 0.06941914, 0.007307878, 0.003497582, 0.9975545, -0.0005924179, 0.007598134, 0.9922814, 0, 0, 0, 0, 0, 0, -0.007790744, 0.007790744, 0.0009562897
0.005371094, 0.01660156, 0.9902344, 0.06940457, 0.007261065, 0.003484929, 0.997556, 0.007207426, -0.009810341, 0.9903133, 0, 0, 0, 0, 0, 0, -0.009728909, 0.009728909, 0.001222403
0.01074219, -0.005371094, 0.9897461, 0.0696217, 0.007185581, 0.003439745, 0.9975415, 0.004771734, 0.01261345, 0.9897271, 0, 0, 0, 0, 0, 0, -0.01031369, 0.01031369, 0.001516883
0.01513672, 0.01025391, 0.9892578, 0.06952453, 0.007219263, 0.003414193, 0.9975482, -0.001692552, -0.002308779, 0.9894226, 0, 0, 0, 0, 0, 0, -0.0107215, 0.0107215, 0.001841057
0.009277344, 0.02050781, 0.9951172, 0.0694723, 0.007136002, 0.003506758, 0.9975521, 0.002624126, -0.01304748, 0.9952828, 0, 0, 0, 0, 0, 0, -0.004792213, 0.004792213, 0.002184041
0.01806641, 0.01708984, 0.9926758, 0.06945884, 0.007094371, 0.00354531, 0.9975532, -0.005718411, -0.008376844, 0.9929354, 0, 0, 0, 0, 0, 0, -0.007192373, 0.007192373, 0.002528958
-0.0009765625, 0.02246094, 0.9853516, 0.06910317, 0.006905475, 0.003602032, 0.997579, 0.01193776, -0.01623957, 0.9854019, 0, 0, 0, 0, 0, 0, -0.01458722, 0.01458722, 0.002882908
0.0234375, 0.008300781, 0.9936523, 0.06944288, 0.007025376, 0.003674679, 0.9975543, -0.009924203, 0.001343205, 0.9939129, 0, 0, 0, 0, 0, 0, -0.006247461, 0.006247461, 0.003256236
0.005371094, 0.003417969, 0.9863281, 0.06953055, 0.007018702, 0.003715511, 0.9975481, 0.008528566, 0.003709306, 0.9863048, 0, 0, 0, 0, 0, 0, -0.01387775, 0.01387775, 0.00364281
0.008789063, 0.01464844, 0.9985352, 0.06964884, 0.007027508, 0.003737956, 0.9975397, 0.003782201, -0.006815044, 0.9986508, 0, 0, 0, 0, 0, 0, -0.001560867, 0.001560867, 0.004031334
