-0.008789063, -0.0004882813, 0.9921875, 0.03951097, 0.003456738, -0.01422698, 0.9991118, 0.01453792, -0.02868409, 0.9917053, 0, 0, 0, 0, 0, 0, -0.007781267, 0.007781267, 0.000164937
-0.01123047, -0.001464844, 0.9936523, 0.03837998, 0.003162658, -0.01391221, 0.9991612, 0.0165284, -0.02726622, 0.9932052, 0, 0, 0, 0, 0, 0, -0.006306529, 0.006306529, 0.0007352938
-0.01025391, -0.001953125, 0.9887695, 0.03771858, 0.003065199, -0.01366589, 0.9991902, 0.01540922, -0.02605679, 0.9883611, 0, 0, 0, 0, 0, 0, -0.01121444, 0.01121444, 0.001760646
-0.00390625, -0.0004882813, 0.9916992, 0.03673554, 0.002725116, -0.01330479, 0.9992326, 0.008362969, -0.0263667, 0.9913212, 0, 0, 0, 0, 0, 0, -0.008347631, 0.008347631, 0.003148308
0.01171875, 0.01171875, 0.9931641, 0.03673554, 0.002725116, -0.01330479, 0.9992326, -0.008110133, -0.03742973, 0.9925637, 0, 0, 0, 0, 0, 0, -0.006767988, 0.006767988, 0.004632665
0, -0.01318359, 0.9765625, 0.03516955, 0.002664808, -0.01295955, 0.9992937, 0.005238406, -0.01233025, 0.9765596, 0, 0, 0, 0, 0, 0, -0.0234344, 0.0234344, 0.006287519
-0.008789063, -0.004394531, 1.003906, 0.0345591, 0.002583933, -0.01279236, 0.9993173, 0.01336865, -0.02207032, 1.003623, 0, 0, 0, 0, 0, 0, 0.003852725, 0.003852725, 0.008184922
-0.009765625, 0.008300781, 1.000977, 0.03279927, 0.002234277, -0.01227308, 0.999384, 0.01286415, -0.0336218, 1.000411, 0, 0, 0, 0, 0, 0, 0.0009411573, 0.0009411573, 0.009560501
-0.008300781, -0.002929688, 0.9990234, 0.03199186, 0.002174178, -0.01211422, 0.9994122, 0.01203841, -0.02193706, 0.9987488, 0, 0, 0, 0, 0, 0, -0.001070976, 0.001070976, 0.009901552
-0.005371094, -0.001953125, 0.9897461, 0.03132474, 0.002140745, -0.01190926, 0.9994359, 0.008979633, -0.02208102, 0.9894755, 0, 0, 0, 0, 0, 0, -0.01038635, 0.01038635, 0.009597304
-0.01074219, 0.00390625, 0.9892578, 0.03029826, 0.002004465, -0.01157328, 0.9994718, 0.01375562, -0.0275541, 0.9888444, 0, 0, 0, 0, 0, 0, -0.01084077, 0.01084077, 0.009253569
-0.01611328, 0, 0.9990234, 0.02988695, 0.001983311, -0.01137621, 0.9994864, 0.01936574, -0.02379889, 0.9986821, 0, 0, 0, 0, 0, 0, -0.001026988, 0.001026988, 0.008918759
-0.008300781, -0.001464844, 0.9931641, 0.02896756, 0.001807062, -0.01102871, 0.9995177, 0.01132478, -0.02101837, 0.9929128, 0, 0, 0, 0, 0, 0, -0.006996334, 0.006996334, 0.008338997
