11404, -0.234375, 0.356445, 0.905273, -0.243902, 0.853659, -0.304878, -3, 4, -14,
11409, -0.211426, 0.346680, 0.910645, 0.121951, 0.426829, -0.182927, -3, 4, -14,
11413, -0.221680, 0.348145, 0.906738, 0.060976, 1.341463, -0.365854, -3, 4, -14,
11417, -0.212402, 0.350098, 0.912109, -0.060976, 0.609756, -0.487805, -3, 4, -14,
11422, -0.212891, 0.349609, 0.901367, 0.304878, 1.341463, -0.792683, -2, 4, -14,
11426, -0.213379, 0.355469, 0.922852, 0.548780, 1.097561, -0.304878, -2, 4, -14,
11431, -0.222168, 0.358887, 0.906738, 0.182927, 1.646341, -1.158537, -2, 4, -14,
11435, -0.206543, 0.359375, 0.902832, 0.304878, 1.524390, -0.853659, -2, 4, -14,
11439, -0.224121, 0.357422, 0.910645, 0.243902, 1.402439, -0.792683, -3, 4, -13,
11444, -0.218262, 0.373047, 0.914063, -0.365854, 1.768293, -0.609756, -3, 4, -13,
11448, -0.227051, 0.356934, 0.915039, -0.304878, 1.463415, -1.036585, -3, 4, -13,
11453, -0.209961, 0.341797, 0.907715, -0.121951, 1.707317, -1.158537, -3, 4, -13,
11457, -0.231445, 0.335938, 0.914063, 0.000000, 1.707317, -1.402439, -3, 3, -13,
11462, -0.223633, 0.345215, 0.918457, -0.060976, 1.158537, -1.585366, -3, 3, -13,
11466, -0.217285, 0.363281, 0.916992, -0.121951, 1.829268, -0.365854, -3, 3, -13,
11470, -0.223633, 0.350098, 0.918945, 0.060976, 1.402439, -0.975610, -3, 3, -13,
11475, -0.234863, 0.351074, 0.912109, 0.060976, 1.341463, -0.304878, -3, 4, -13,
11479, -0.219727, 0.352051, 0.907715, -0.121951, 1.646341, -0.487805, -3, 4, -13,
11484, -0.221191, 0.360352, 0.916016, 0.000000, 1.463415, -1.158537, -3, 4, -13,
11488, -0.217773, 0.374512, 0.917969, 0.121951, 1.402439, -1.036585, -3, 4, -13,
11492, -0.225098, 0.354492, 0.918457, 0.000000, 1.585366, -0.975610, -2, 4, -14,
11497, -0.225098, 0.354004, 0.909668, 0.000000, 1.829268, -1.280488, -2, 4, -14,
11501, -0.250000, 0.367676, 0.913086, 0.243902, 1.829268, -0.243902, -2, 4, -14,
11506, -0.219727, 0.356445, 0.905762, -0.121951, 1.768293, -1.219512, -2, 4, -14,
11510, -0.239258, 0.345215, 0.918457, 0.000000, 0.975610, -0.731707, -4, 3, -13,
11514, -0.227051, 0.357422, 0.908203, 1.036585, 1.280488, -0.609756, -4, 3, -13,
11519, -0.223633, 0.346191, 0.905273, 0.243902, 0.975610, -0.609756, -4, 3, -13,
11523, -0.224121, 0.353516, 0.907227, 0.243902, 1.280488, -0.609756, -4, 3, -13,
11528, -0.211426, 0.359863, 0.911621, 0.121951, 0.792683, -0.487805, -3, 3, -14,
11532, -0.220215, 0.359375, 0.908691, -0.365854, 1.707317, -0.914634, -3, 3, -14,
11537, -0.230469, 0.350098, 0.907227, -0.487805, 1.280488, -0.792683, -3, 3, -14,
11541, -0.207520, 0.362793, 0.907715, -0.670732, 1.402439, -1.524390, -3, 3, -14,
11545, -0.232422, 0.361328, 0.908203, -0.243902, 1.341463, -1.585366, -3, 4, -14,
11550, -0.236816, 0.345215, 0.906738, -0.365854, 1.219512, -0.548780, -3, 4, -14,
11554, -0.226563, 0.366211, 0.907715, -0.060976, 1.219512, -0.609756, -3, 4, -14,
11559, -0.229980, 0.354004, 0.911621, -0.121951, 1.219512, -1.341463, -3, 4, -14,
11563, -0.216309, 0.353027, 0.914551, 0.060976, 1.341463, -1.280488, -3, 3, -15,
11567, -0.228516, 0.349609, 0.916504, -0.426829, 1.646341, -0.853659, -3, 3, -15,
11572, -0.216797, 0.337891, 0.912109, -0.121951, 1.097561, -0.731707, -3, 3, -15,
11576, -0.214844, 0.366211, 0.908203, 0.000000, 1.280488, -1.158537, -3, 3, -15,
11581, -0.218750, 0.367676, 0.916992, -0.182927, 1.036585, -1.280488, -2, 3, -13,
11585, -0.220703, 0.354004, 0.910645, -0.487805, 1.219512, -1.158537, -2, 3, -13,
11589, -0.224121, 0.359863, 0.917480, 0.000000, 1.646341, -0.609756, -2, 3, -13,
11594, -0.236328, 0.365723, 0.916016, -0.426829, 1.341463, -0.426829, -2, 3, -13,
11598, -0.232422, 0.361328, 0.906738, -0.853659, 1.097561, -0.914634, -4, 4, -13,
11603, -0.222656, 0.361816, 0.920410, 0.000000, 0.975610, -0.670732, -4, 4, -13,
11607, -0.221191, 0.358887, 0.901367, -0.609756, 0.609756, -0.792683, -4, 4, -13,
11612, -0.237793, 0.345703, 0.915527, -0.243902, 0.792683, -0.243902, -4, 4, -13,
11616, -0.239258, 0.366211, 0.908203, 0.000000, 0.853659, -0.304878, -3, 4, -13,
11620, -0.240723, 0.359863, 0.921387, -0.487805, 0.487805, -0.365854, -3, 4, -13,
11625, -0.231934, 0.354004, 0.913574, -0.182927, 0.487805, -0.853659, -3, 4, -13,
11629, -0.225586, 0.360352, 0.906250, 0.121951, 0.670732, -0.487805, -3, 4, -13,
11634, -0.221680, 0.353516, 0.906250, -0.853659, 0.853659, -1.097561, -3, 5, -13,
11638, -0.219238, 0.368164, 0.903809, -1.097561, 0.365854, -0.426829, -3, 5, -13,
11642, -0.231445, 0.373535, 0.910156, -0.609756, -0.121951, -1.219512, -3, 5, -13,
11647, -0.238770, 0.358887, 0.900879, -0.548780, 0.609756, -0.975610, -3, 5, -13,
