-0.02197266, -0.01220703, 0.9960938, 0.9973615, 0.0009875847, -0.0005344674, 0.07244268, -0.2187776, -0.06885262, -0.03790107, -0.2617759, -0.1763428, -0.02789059
-0.008300781, -0.006835938, 0.9755859, 0.9973397, 0.001009703, -0.0005627871, 0.07273987, -0.07814936, -0.03604395, -0.2393073, -0.2617759, -0.1763428, -0.02789059
-0.009277344, 0.001464844, 0.9916992, 0.9972909, 0.001048624, -0.0006560227, 0.07339835, -0.073699, 0.04695033, -0.08138681, -0.2617759, -0.1763428, -0.02789059
0.006347656, 0.005859375, 1, 0.9972485, 0.001046048, -0.0006787609, 0.07396752, 0.08486768, 0.06714658, -0.000230965, -0.2617759, -0.1763428, -0.02789059
0.006835938, 0.01123047, 0.9833984, 0.9971885, 0.001068518, -0.0007305136, 0.07476497, 0.09833461, 0.1184441, -0.1632274, -0.2617759, -0.1763428, -0.02789059
-0.02294922, 0.001464844, 0.9882813, 0.9971694, 0.001071239, -0.0007394068, 0.07501692, -0.2045931, 0.06752757, -0.1147306, -0.2617759, -0.1763428, -0.02789059
-0.01464844, -0.006347656, 0.9819336, 0.9971031, 0.001088435, -0.0009867316, 0.07588317, -0.130923, -0.02034109, -0.1768695, -0.2617759, -0.1763428, -0.02789059
-0.00390625, -0.007324219, 1.000977, 0.9970884, 0.001094422, -0.001076985, 0.07607239, -0.02605183, -0.04538352, 0.009777714, -0.2617759, -0.1763428, -0.02789059
-0.01123047, -0.004394531, 0.9926758, 0.9970639, 0.001069374, -0.001004702, 0.07639198, -0.09435049, -0.006552457, -0.07159097, -0.2617759, -0.1763428, -0.02789059
-0.006347656, 0.004394531, 0.9858398, 0.9970379, 0.001010939, -0.001024703, 0.07672749, -0.0336798, 0.07010532, -0.1389275, -0.2617759, -0.1763428, -0.02789059
-0.01416016, 0.0078125, 0.9980469, 0.99702, 0.001024836, -0.001178517, 0.07695594, -0.1009519, 0.1152817, -0.0190742, -0.2617759, -0.1763428, -0.02789059
-0.004882813, 0.004394531, 0.9882813, 0.9970129, 0.001049852, -0.001152363, 0.07704765, -0.01686231, 0.06853203, -0.1150036, -0.2617759, -0.1763428, -0.02789059
-0.007324219, 0.0078125, 0.9926758, 0.9969995, 0.001000381, -0.001200165, 0.07721899, -0.03438386, 0.1044101, -0.07190438, -0.2617759, -0.1763428, -0.02789059
-0.01855469, -0.01025391, 0.984375, 0.996971, 0.0009446889, -0.001042187, 0.07758546, -0.1739082, -0.05459211, -0.152762, -0.2617759, -0.1763428, -0.02789059
-0.02246094, -0.00390625, 0.9868164, 0.9968873, 0.0009464724, -0.001116483, 0.07864378, -0.2006337, 0.0132713, -0.1288358, -0.2617759, -0.1763428, -0.02789059
-0.002929688, 0.0004882813, 0.9897461, 0.9968796, 0.0009497749, -0.001179497, 0.07873818, -0.003346668, 0.02582499, -0.1005821, -0.2617759, -0.1763428, -0.02789059
-0.007324219, -0.005859375, 0.9951172, 0.9968591, 0.0009012688, -0.00131486, 0.07899456, -0.05302527, -0.02993351, -0.04765656, -0.2617759, -0.1763428, -0.02789059
-0.004394531, 0.003417969, 0.9829102, 0.9968565, 0.0008785222, -0.001260236, 0.07902816, -0.01172302, 0.05487207, -0.1676601, -0.2617759, -0.1763428, -0.02789059
-0.003417969, -0.002929688, 0.996582, 0.9968445, 0.00087074, -0.00132527, 0.07917584, -0.01046723, -0.008166832, -0.03343964, -0.2617759, -0.1763428, -0.02789059
-0.015625, 0.005859375, 0.9863281, 0.9968289, 0.0009585265, -0.001350307, 0.07936918, -0.1147341, 0.0974274, -0.1339071, -0.2617759, -0.1763428, -0.02789059
-0.01611328, -0.01416016, 0.9794922, 0.9967459, 0.001006534, -0.001341708, 0.08039511, -0.1510342, -0.09457383, -0.2005297, -0.2617759, -0.1763428, -0.02789059
0.002441406, 0, 0.9887695, 0.9967459, 0.001006534, -0.001341708, 0.08039511, 0.05115432, 0.01353181, -0.1102855, -0.2617759, -0.1763428, -0.02789059
-0.008789063, -0.004394531, 0.987793, 0.9966486, 0.001082806, -0.001638846, 0.08157454, -0.05871535, -0.01019247, -0.1194545, -0.2617759, -0.1763428, -0.02789059
-0.008789063, 0.006347656, 0.9790039, 0.996605, 0.001127263, -0.00167645, 0.08209797, -0.04099867, 0.09447564, -0.2059349, -0.2617759, -0.1763428, -0.02789059
-0.01123047, 0.0004882813, 0.9873047, 0.9965729, 0.001070108, -0.001565115, 0.08248621, -0.07596, 0.04099524, -0.1242978, -0.2617759, -0.1763428, -0.02789059
-0.01025391, 0.006835938, 0.9882813, 0.9965526, 0.001022306, -0.001597532, 0.08272927, -0.05564673, 0.09992065, -0.114882, -0.2617759, -0.1763428, -0.02789059
-0.01025391, 0.003417969, 0.9931641, 0.9965358, 0.001025975, -0.001808763, 0.08292439, -0.05688411, 0.06669458, -0.06687812, -0.2617759, -0.1763428, -0.02789059
-0.02001953, 0.00390625, 0.9990234, 0.9965135, 0.001007204, -0.001978521, 0.08318514, -0.1470314, 0.08679774, -0.009024593, -0.2617759, -0.1763428, -0.02789059
-0.009277344, -0.005371094, 0.9887695, 0.9964819, 0.0009695571, -0.00208356, 0.08355769, -0.05666349, -0.02143295, -0.1097903, -0.2617759, -0.1763428, -0.02789059
-0.01367188, -0.008300781, 1.004395, 0.9964537, 0.0009890813, -0.002013413, 0.08389141, -0.1046749, -0.04176699, 0.04371496, -0.2617759, -0.1763428, -0.02789059
-0.006835938, 0.001464844, 0.9873047, 0.9964191, 0.001036114, -0.002196503, 0.08429132, -0.01960547, 0.04184312, -0.1244083, -0.2617759, -0.1763428, -0.02789059
-0.008789063, -0.008789063, 0.9868164, 0.9964029, 0.001075513, -0.002220416, 0.08447938, -0.05490939, -0.0533574, -0.1288662, -0.2617759, -0.1763428, -0.02789059
-0.0078125, 0.006347656, 0.9863281, 0.9963539, 0.001115168, -0.002489142, 0.08504254, -0.01514989, 0.09176332, -0.1340644, -0.2617759, -0.1763428, -0.02789059
-0.007324219, -0.01025391, 0.9785156, 0.9963593, 0.001101401, -0.002477446, 0.08497883, -0.03865846, -0.0699439, -0.2102986, -0.2617759, -0.1763428, -0.02789059
-0.015625, -0.01269531, 0.9848633, 0.99633, 0.001131142, -0.002587268, 0.08531573, -0.1205446, -0.07915659, -0.1475486, -0.2617759, -0.1763428, -0.02789059
-0.006835938, -0.006347656, 0.9956055, 0.9963126, 0.001098004, -0.002604699, 0.08551673, -0.02416333, -0.03291386, -0.04276712, -0.2617759, -0.1763428, -0.02789059
-0.004394531, 0.0078125, 0.9980469, 0.9962192, 0.001016572, -0.002714044, 0.08658274, 0.0254257, 0.09815806, -0.01929055, -0.2617759, -0.1763428, -0.02789059
-0.05029297, -0.07958984, 1.044434, 0.9961783, 0.001173787, -0.003005194, 0.08703583, -0.5578365, -0.6647862, 0.4407678, -0.2617759, -0.1763428, -0.02789059
0.8896484, 0.07666016, 0.9697266, 0.9963492, 0.001028601, -0.002794559, 0.08508815, 8.78309, -0.7237136, -0.346123, -0.2562865, -0.1765591, -0.02834291
-0.09423828, -0.2744141, 1.016113, 0.9989467, 7.684901E-05, -0.003128255, 0.04574131, -1.104232, -2.597574, 0.1648307, -0.2514872, -0.1766724, -0.03041872
-0.008300781, 0.362793, 1.029297, 0.9996012, -0.006575393, -0.00759788, 0.02637669, 0.256596, 3.421242, 0.3319874, -0.2465276, -0.1765782, -0.03035625
-0.4731445, 0.2490234, 1.204102, 0.9996012, -0.006575393, -0.00759788, 0.02637669, -4.330162, 2.523593, 2.1031, -0.2442743, -0.1751696, -0.02871653
-0.128418, 0.5644531, 1.626953, 0.9972506, -0.01773069, -0.0658812, -0.02853166, 0.564384, 4.945735, 6.382726, -0.2416682, -0.1697718, -0.02398573
-0.53125, 0.5913086, 2.155273, 0.9970684, 0.002211228, -0.07209934, -0.02501546, -2.404523, 5.704607, 11.85843, -0.240565, -0.1569624, -0.01568955
-0.6674805, 0.8989258, 1.674316, 0.9962888, 0.04781936, -0.07124478, 0.002291054, -4.165961, 10.41223, 6.458172, -0.2420655, -0.1401167, -0.000885726
-0.5297852, 0.7524414, 1.384277, 0.9942399, 0.07190165, -0.07615849, 0.02273302, -2.777793, 9.483897, 3.160971, -0.2453021, -0.1212954, 0.01984553
-0.671875, 0.8027344, 1.256348, 0.9864253, 0.1188347, -0.09218037, 0.06592278, -3.135691, 11.32525, 1.110695, -0.2504985, -0.1017799, 0.04765507
-0.8125, 0.8149414, 0.8671875, 0.9864253, 0.1188347, -0.09218037, 0.06592278, -5.220925, 10.80159, -2.334529, -0.258958, -0.08372353, 0.08221559
-0.6484375, 0.7758789, 0.7255859, 0.9650576, 0.1737031, -0.1270398, 0.1494745, -1.896644, 11.04401, -4.962765, -0.268603, -0.06876884, 0.1236786
-0.2832031, 0.5361328, 0.6787109, 0.9560012, 0.1825657, -0.1383574, 0.1832104, 1.298083, 7.655933, -5.404033, -0.2774366, -0.05719168, 0.1699266
-0.1069336, 0.5249023, 0.6298828, 0.929386, 0.2019565, -0.1649652, 0.2612308, 3.855198, 6.392756, -6.637042, -0.2838607, -0.04976267, 0.2201701
0.5009766, 0.1772461, 0.7412109, 0.9129943, 0.2037956, -0.1835248, 0.3020381, 7.847603, 0.09873248, -5.514264, -0.2838607, -0.04976267, 0.2201701
0.6796875, -0.03662109, 0.7470703, 0.8777456, 0.2075997, -0.1978652, 0.3838139, 7.682163, -3.705071, -4.754779, -0.2838607, -0.04976267, 0.2201701
0.6884766, -0.2880859, 0.7021484, 0.8604497, 0.2150264, -0.1921534, 0.4200759, 5.58415, -5.571121, -3.578762, -0.2838607, -0.04976267, 0.2201701
0.5727539, -0.324707, 0.6704102, 0.84359, 0.2210889, -0.1844512, 0.4532618, 4.116353, -4.966674, -3.225349, -0.2838607, -0.04976267, 0.2201701
0.7661133, -0.4746094, 0.5981445, 0.8264591, 0.2239165, -0.1797125, 0.4842637, 3.16861, -7.475558, -2.978612, -0.2838607, -0.04976267, 0.2201701
0.824707, -0.559082, 0.5869141, 0.7802334, 0.2138083, -0.1791791, 0.5598358, 1.116639, -8.467034, -2.343565, -0.2831628, -0.0512274, 0.2148782
0.7338867, -0.699707, 0.6269531, 0.7680579, 0.2068497, -0.177334, 0.579528, -0.5463268, -7.913223, -1.215935, -0.2828063, -0.05345209, 0.2046405
0.7094727, -0.7861328, 0.7338867, 0.7470095, 0.1960712, -0.1684727, 0.6124946, -1.663447, -7.538257, 0.1977143, -0.2834896, -0.0555532, 0.1896915
0.5708008, -0.7880859, 0.7333984, 0.7470095, 0.1960712, -0.1684727, 0.6124946, -1.944533, -6.207263, 0.2187981, -0.2853881, -0.05751757, 0.1708628
0.5595703, -0.7768555, 0.7246094, 0.723196, 0.1850358, -0.1565562, 0.6467135, -2.747656, -5.714118, 0.1167829, -0.2890039, -0.05940895, 0.1484629
0.5234375, -0.7768555, 0.8642578, 0.7181168, 0.1809753, -0.1518165, 0.6546049, -2.391194, -5.181756, 1.314777, -0.2941143, -0.06047859, 0.1228244
0.4624023, -0.7675781, 0.9672852, 0.7121714, 0.1755402, -0.141275, 0.6648599, -2.288158, -4.33955, 2.158786, -0.3006547, -0.06019899, 0.09447363
0.3330078, -0.6699219, 1.038574, 0.7102284, 0.1741054, -0.1367111, 0.6682386, -1.348868, -2.902436, 2.33172, -0.3080381, -0.05846207, 0.06430886
0.2773438, -0.6547852, 1.028809, 0.7075676, 0.1708311, -0.131553, 0.6729471, -1.466658, -2.291079, 2.153433, -0.3163383, -0.05537925, 0.03271216
0.2094727, -0.6069336, 0.9658203, 0.7067252, 0.1691849, -0.1304399, 0.6744633, -1.388723, -1.647278, 1.361431, -0.3255064, -0.05144554, 8.591637E-05
0.1669922, -0.5571289, 0.9599609, 0.7059973, 0.1693081, -0.1272375, 0.6758027, -1.04411, -1.161888, 1.089466, -0.335327, -0.04683091, -0.03326651
0.05126953, -0.5039063, 0.8901367, 0.7055539, 0.1716088, -0.125159, 0.6760709, -0.9077494, 0.002120667, 0.1958583, -0.345715, -0.04209387, -0.06661761
0.02636719, -0.4897461, 0.8623047, 0.7049485, 0.1754436, -0.1219291, 0.6763036, -0.8995656, 0.3259298, -0.125393, -0.3566652, -0.03743519, -0.099765
0.02587891, -0.4560547, 0.8544922, 0.7045677, 0.1764907, -0.1211203, 0.6765693, -0.6274468, 0.3586438, -0.3324025, -0.3566652, -0.03743519, -0.099765
0.01855469, -0.4394531, 0.8608398, 0.7043408, 0.1770303, -0.1197788, 0.6769007, -0.4690907, 0.4650617, -0.3497366, -0.3566652, -0.03743519, -0.099765
0.04492188, -0.4418945, 0.8740234, 0.7043888, 0.177472, -0.1187294, 0.6769206, -0.4326399, 0.2375152, -0.204866, -0.3566652, -0.03743519, -0.099765
0.04394531, -0.4521484, 0.8989258, 0.7047515, 0.1784903, -0.1169063, 0.6765965, -0.4372823, 0.3025082, 0.05622098, -0.3566652, -0.03743519, -0.099765
0.03466797, -0.4379883, 0.9057617, 0.7052797, 0.1778428, -0.1165069, 0.6762903, -0.3033465, 0.3956984, 0.05309623, -0.3566652, -0.03743519, -0.099765
0.03271484, -0.4355469, 0.9360352, 0.7058803, 0.1752174, -0.117233, 0.6762274, -0.1891456, 0.3932759, 0.3135827, -0.3566652, -0.03743519, -0.099765
0.05908203, -0.4467773, 0.9160156, 0.7058731, 0.1752302, -0.1172703, 0.6762251, -0.3531256, 0.1153246, 0.1978838, -0.3566652, -0.03743519, -0.099765
0.03613281, -0.4399414, 0.9067383, 0.705478, 0.1765323, -0.1169304, 0.6763552, -0.328311, 0.3574941, 0.07124832, -0.3566652, -0.03743519, -0.099765
0.03564453, -0.4428711, 0.8999023, 0.7053759, 0.1769985, -0.116601, 0.676396, -0.3801926, 0.3667906, 0.02120318, -0.3566652, -0.03743519, -0.099765
0.04150391, -0.4599609, 0.8881836, 0.7048874, 0.178145, -0.1159818, 0.6767064, -0.5694933, 0.3220406, -0.01126291, -0.3566652, -0.03743519, -0.099765
0.06201172, -0.4545898, 0.8984375, 0.7050688, 0.1782156, -0.1161786, 0.6764666, -0.4651455, 0.129284, 0.0745789, -0.3566652, -0.03743519, -0.099765
0.06445313, -0.4462891, 0.8945313, 0.7050965, 0.1795838, -0.1159564, 0.6761143, -0.3888106, 0.1241972, 0.008728724, -0.3566652, -0.03743519, -0.099765
0.1054688, -0.456543, 0.8798828, 0.7048832, 0.1803333, -0.1158855, 0.6761474, -0.505997, -0.2800561, -0.04784134, -0.3566652, -0.03743519, -0.099765
0.1264648, -0.4682617, 0.8842773, 0.7042778, 0.181657, -0.1165325, 0.6763062, -0.5540748, -0.4703538, 0.05729219, -0.3566652, -0.03743519, -0.099765
0.2124023, -0.5385742, 0.9057617, 0.7042533, 0.1836469, -0.1165701, 0.6757873, -1.014534, -1.275383, 0.6088332, -0.3566652, -0.03743519, -0.099765
0.2915039, -0.5693359, 0.9047852, 0.7054265, 0.1877633, -0.1168051, 0.6733992, -1.165956, -2.013289, 0.8079659, -0.3566652, -0.03743519, -0.099765
0.4829102, -0.6313477, 0.925293, 0.7068254, 0.1904141, -0.1174198, 0.671083, -1.432398, -3.859072, 1.426197, -0.3575605, -0.03654382, -0.1021769
0.621582, -0.6835938, 0.956543, 0.7112227, 0.1971681, -0.1211725, 0.6637801, -1.392478, -5.201743, 2.073173, -0.359326, -0.03435671, -0.1078399
0.8920898, -0.7949219, 0.8935547, 0.7158641, 0.2024429, -0.1233073, 0.6567728, -2.129519, -7.97662, 2.276194, -0.3624225, -0.03074699, -0.1184883
