55822, -0.970703, 0.079590, -0.183594, -2.439024, -1.280488, 0.304878, 154, 136, -176,
55827, -0.970215, 0.079102, -0.181641, -2.317073, -1.219512, 0.243902, 154, 136, -176,
55832, -0.971191, 0.076172, -0.182617, -2.256098, -1.036585, 0.060976, 154, 130, -177,
55837, -0.971680, 0.073730, -0.182617, -2.134146, -1.036585, 0.060976, 154, 130, -177,
55842, -0.973633, 0.070801, -0.182617, -2.073171, -0.731707, -0.182927, 160, 126, -178,
55847, -0.974121, 0.068848, -0.183594, -2.073171, -0.609756, -0.243902, 160, 126, -178,
55851, -0.974121, 0.066406, -0.183105, -2.073171, -0.365854, -0.304878, 156, 132, -176,
55856, -0.975586, 0.064941, -0.184570, -1.951220, -0.304878, -0.548780, 156, 132, -176,
55861, -0.978027, 0.061523, -0.184570, -1.951220, -0.304878, -0.548780, 157, 128, -171,
55866, -0.978516, 0.058105, -0.185059, -1.707317, -0.182927, -0.609756, 157, 128, -171,
55871, -0.978027, 0.054199, -0.185547, -1.585366, -0.182927, -0.731707, 149, 135, -175,
55876, -0.979980, 0.052734, -0.185059, -1.524390, -0.304878, -0.487805, 149, 135, -175,
55881, -0.979980, 0.050781, -0.186035, -1.524390, -0.609756, -0.548780, 153, 129, -171,
55886, -0.980957, 0.050293, -0.186035, -1.341463, -0.853659, -0.365854, 153, 129, -171,
55891, -0.979492, 0.050293, -0.186035, -1.280488, -1.158537, -0.304878, 155, 127, -172,
55896, -0.979004, 0.051758, -0.186035, -1.280488, -1.402439, -0.304878, 155, 127, -172,
55901, -0.978027, 0.051270, -0.187500, -1.036585, -1.585366, -0.121951, 153, 131, -173,
55906, -0.976074, 0.052734, -0.187988, -1.036585, -1.585366, -0.060976, 153, 131, -173,
55911, -0.976563, 0.055176, -0.187500, -0.853659, -1.707317, -0.060976, 158, 136, -169,
55916, -0.975586, 0.056641, -0.186523, -0.548780, -1.707317, -0.060976, 158, 136, -169,
55921, -0.974121, 0.056641, -0.187012, -0.487805, -1.524390, -0.060976, 156, 135, -171,
55926, -0.974121, 0.057129, -0.187500, -0.243902, -1.463415, -0.060976, 156, 135, -171,
55931, -0.969727, 0.058105, -0.189453, -0.060976, -1.402439, -0.060976, 153, 131, -173,
