64409, 0.339844, 0.125977, -0.899414, 0.304878, 0.121951, 0.731707, -77, -184, -71,
64414, 0.339844, 0.126465, -0.900879, 0.060976, 0.243902, 0.670732, -78, -190, -68,
64419, 0.343750, 0.130859, -0.901855, -0.182927, 0.365854, 0.792683, -78, -190, -68,
64424, 0.349121, 0.133301, -0.900391, -0.304878, 0.487805, 0.670732, -79, -191, -67,
64429, 0.350586, 0.133301, -0.902832, -0.365854, 0.182927, 0.548780, -79, -191, -67,
64434, 0.352539, 0.135742, -0.903809, -0.426829, 0.243902, 0.426829, -68, -196, -71,
64439, 0.352539, 0.137207, -0.903320, -0.487805, 0.060976, 0.426829, -68, -196, -71,
64444, 0.350586, 0.134277, -0.901855, -0.670732, 0.182927, 0.243902, -72, -190, -69,
64449, 0.351563, 0.131836, -0.902832, -0.853659, 0.121951, 0.182927, -72, -190, -69,
64454, 0.351074, 0.131348, -0.902832, -0.853659, 0.121951, 0.000000, -74, -194, -70,
64459, 0.350586, 0.134277, -0.901855, -1.036585, 0.000000, -0.243902, -74, -194, -70,
64464, 0.349609, 0.137695, -0.901855, -1.219512, -0.060976, -0.060976, -71, -192, -71,
64469, 0.351074, 0.139648, -0.901855, -1.280488, 0.060976, -0.182927, -71, -192, -71,
64474, 0.352051, 0.141113, -0.902832, -1.219512, 0.121951, -0.182927, -67, -190, -68,
64479, 0.354004, 0.144531, -0.902832, -1.158537, 0.000000, -0.243902, -67, -190, -68,
64484, 0.354980, 0.145508, -0.901855, -1.036585, -0.182927, -0.304878, -71, -189, -68,
64489, 0.352051, 0.142578, -0.902832, -0.975610, -0.182927, -0.243902, -71, -189, -68,
64493, 0.351074, 0.137695, -0.902832, -1.036585, -0.182927, -0.304878, -76, -192, -70,
64498, 0.352539, 0.137695, -0.901855, -1.097561, -0.182927, -0.365854, -76, -192, -70,
64503, 0.354492, 0.139160, -0.903809, -1.219512, -0.182927, -0.426829, -69, -194, -67,
64508, 0.354004, 0.141113, -0.903320, -1.280488, -0.365854, -0.548780, -69, -194, -67,
64513, 0.354004, 0.142090, -0.902344, -1.219512, -0.426829, -0.548780, -71, -190, -71,
64518, 0.352539, 0.145508, -0.903320, -1.158537, -0.365854, -0.487805, -71, -190, -71,
