64409, 0.039411, -0.812112, -0.550608, -0.189079, 171.1428, -20.5184, 69.8803
64414, 0.039466, -0.812102, -0.550611, -0.189103, 171.1462, -20.5242, 69.8811
64419, 0.039516, -0.812094, -0.550609, -0.189137, 171.1486, -20.5307, 69.8816
64424, 0.039563, -0.812081, -0.550610, -0.189179, 171.1499, -20.5378, 69.8828
64429, 0.039600, -0.812067, -0.550616, -0.189214, 171.1507, -20.5435, 69.8846
64434, 0.039636, -0.812049, -0.550626, -0.189253, 171.1510, -20.5494, 69.8872
64439, 0.039663, -0.812037, -0.550629, -0.189288, 171.1509, -20.5545, 69.8887
64444, 0.039686, -0.812020, -0.550637, -0.189333, 171.1495, -20.5600, 69.8913
64449, 0.039700, -0.812002, -0.550647, -0.189379, 171.1472, -20.5652, 69.8943
64454, 0.039714, -0.811980, -0.550663, -0.189424, 171.1447, -20.5702, 69.8982
64459, 0.039717, -0.811951, -0.550690, -0.189470, 171.1409, -20.5745, 69.9037
64464, 0.039712, -0.811927, -0.550708, -0.189519, 171.1363, -20.5786, 69.9081
64469, 0.039707, -0.811902, -0.550728, -0.189573, 171.1312, -20.5830, 69.9130
64474, 0.039704, -0.811875, -0.550748, -0.189629, 171.1262, -20.5879, 69.9180
64479, 0.039699, -0.811851, -0.550767, -0.189680, 171.1214, -20.5921, 69.9226
64484, 0.039693, -0.811826, -0.550789, -0.189723, 171.1170, -20.5955, 69.9275
64489, 0.039690, -0.811800, -0.550813, -0.189764, 171.1130, -20.5989, 69.9325
64493, 0.039684, -0.811774, -0.550838, -0.189806, 171.1087, -20.6022, 69.9377
64498, 0.039678, -0.811742, -0.550870, -0.189848, 171.1042, -20.6054, 69.9440
64503, 0.039668, -0.811710, -0.550903, -0.189893, 171.0989, -20.6086, 69.9505
64508, 0.039649, -0.811680, -0.550934, -0.189934, 171.0932, -20.6109, 69.9567
64513, 0.039630, -0.811651, -0.550966, -0.189972, 171.0877, -20.6129, 69.9628
64518, 0.039615, -0.811621, -0.550997, -0.190011, 171.0825, -20.6152, 69.9690
64523, 0.039600, -0.811593, -0.551028, -0.190046, 171.0776, -20.6172, 69.9748
64528, 0.039588, -0.811564, -0.551061, -0.190077, 171.0732, -20.6189, 69.9808
64533, 0.039581, -0.811536, -0.551096, -0.190096, 171.0702, -20.6198, 69.9867
64538, 0.039574, -0.811513, -0.551124, -0.190114, 171.0675, -20.6207, 69.9915
64543, 0.039568, -0.811490, -0.551153, -0.190131, 171.0649, -20.6216, 69.9963
64548, 0.039562, -0.811468, -0.551181, -0.190144, 171.0625, -20.6222, 70.0010
64553, 0.039553, -0.811445, -0.551208, -0.190163, 171.0596, -20.6230, 70.0057
64558, 0.039544, -0.811414, -0.551248, -0.190183, 171.0561, -20.6238, 70.0123
64563, 0.039523, -0.811386, -0.551285, -0.190198, 171.0520, -20.6235, 70.0184
64568, 0.039494, -0.811364, -0.551317, -0.190206, 171.0478, -20.6219, 70.0236
64573, 0.039469, -0.811338, -0.551355, -0.190209, 171.0442, -20.6202, 70.0295
64578, 0.039441, -0.811304, -0.551405, -0.190215, 171.0397, -20.6183, 70.0373
64583, 0.039407, -0.811273, -0.551451, -0.190223, 171.0346, -20.6163, 70.0445
64587, 0.039373, -0.811247, -0.551486, -0.190238, 171.0292, -20.6151, 70.0505
64592, 0.039340, -0.811220, -0.551524, -0.190252, 171.0241, -20.6137, 70.0568
64597, 0.039311, -0.811196, -0.551557, -0.190266, 171.0193, -20.6128, 70.0623
64602, 0.039283, -0.811169, -0.551594, -0.190278, 171.0148, -20.6116, 70.0684
64607, 0.039250, -0.811142, -0.551633, -0.190289, 171.0097, -20.6100, 70.0747
64612, 0.039213, -0.811113, -0.551671, -0.190311, 171.0036, -20.6092, 70.0814
64617, 0.039168, -0.811081, -0.551710, -0.190338, 170.9961, -20.6084, 70.0885
64622, 0.039111, -0.811045, -0.551756, -0.190371, 170.9870, -20.6071, 70.0969
64627, 0.039041, -0.811003, -0.551808, -0.190414, 170.9757, -20.6060, 70.1067
64632, 0.038974, -0.810959, -0.551863, -0.190459, 170.9644, -20.6051, 70.1169
64637, 0.038912, -0.810916, -0.551914, -0.190504, 170.9537, -20.6046, 70.1266
64642, 0.038854, -0.810873, -0.551965, -0.190550, 170.9433, -20.6045, 70.1361
64647, 0.038801, -0.810832, -0.552012, -0.190598, 170.9333, -20.6050, 70.1453
