44935, 0.030762, 0.210938, 0.950195, 0.060976, 0.975610, -0.487805, 0, -76, -10,
44940, 0.044434, 0.220703, 0.949219, 0.548780, 0.914634, -0.243902, 0, -76, -10,
44944, 0.041992, 0.223145, 0.953125, 0.000000, 0.304878, -0.304878, 0, -76, -10,
44948, 0.031738, 0.233398, 0.959961, 0.000000, 0.609756, -0.304878, 0, -77, -11,
44953, 0.036133, 0.232910, 0.960449, 0.000000, 0.304878, -0.182927, 0, -77, -11,
44957, 0.026367, 0.233887, 0.958984, -0.060976, 0.426829, -0.121951, 0, -77, -11,
44962, 0.031738, 0.216797, 0.965820, 0.000000, 0.670732, -0.304878, 0, -77, -11,
44966, 0.034180, 0.222168, 0.977539, -0.426829, 0.426829, -0.365854, 0, -77, -10,
44971, 0.026855, 0.227539, 0.962891, -0.548780, 0.365854, -0.304878, 0, -77, -10,
44975, 0.025879, 0.223633, 0.956543, 0.182927, 0.548780, 0.060976, 0, -77, -10,
44979, 0.027832, 0.229980, 0.940918, -0.670732, 0.365854, 0.243902, 0, -77, -10,
44984, 0.028320, 0.211426, 0.961914, -0.609756, 0.304878, -0.243902, 0, -77, -11,
44988, 0.041016, 0.227051, 0.955078, -0.182927, 0.182927, 0.000000, 0, -77, -11,
44993, 0.040527, 0.214844, 0.947266, -0.365854, 0.365854, 0.000000, 0, -77, -11,
44997, 0.025391, 0.212402, 0.958496, -0.853659, 0.121951, 0.000000, 0, -77, -11,
45002, 0.026855, 0.220215, 0.949707, -0.914634, 0.548780, 0.000000, 0, -76, -10,
45006, 0.036133, 0.221191, 0.963867, -0.487805, 0.182927, 0.000000, 0, -76, -10,
45010, 0.030273, 0.224609, 0.962402, -0.670732, 0.000000, -0.121951, 0, -76, -10,
45015, 0.024414, 0.216797, 0.959961, -0.487805, 0.365854, 0.182927, 0, -76, -10,
45019, 0.020508, 0.225586, 0.959961, -1.158537, 0.487805, 0.000000, 0, -77, -11,
45024, 0.031738, 0.225098, 0.947266, -0.426829, 0.975610, 0.487805, 0, -77, -11,
45028, 0.034180, 0.220215, 0.958008, -0.975610, 0.000000, 0.182927, 0, -77, -11,
45033, 0.030762, 0.217285, 0.963867, -0.914634, 0.609756, 0.060976, 0, -77, -11,
45037, 0.029785, 0.215820, 0.953125, -0.548780, 0.365854, 0.000000, 0, -77, -11,
45042, 0.040527, 0.234375, 0.961914, -0.914634, 0.487805, 0.121951, 0, -77, -11,
45046, 0.032715, 0.212891, 0.960449, -0.853659, 0.731707, 0.000000, 0, -77, -11,
45051, 0.020996, 0.223145, 0.953613, -0.792683, 0.365854, 0.182927, 0, -77, -11,
45055, 0.025879, 0.212891, 0.957520, -0.792683, 0.060976, 0.000000, 0, -76, -11,
45060, 0.040039, 0.223145, 0.953613, -0.975610, 0.060976, -0.304878, 0, -76, -11,
45064, 0.028809, 0.219727, 0.944336, -0.975610, -0.060976, 0.000000, 0, -76, -11,
45068, 0.032227, 0.228516, 0.954102, -0.670732, -0.121951, 0.487805, 0, -76, -11,
45073, 0.031250, 0.229980, 0.957031, -1.341463, 0.243902, 0.304878, 0, -76, -11,
45077, 0.023926, 0.221191, 0.964844, -0.731707, 0.121951, 0.121951, 0, -76, -11,
45082, 0.035645, 0.235352, 0.953613, -1.463415, 0.670732, 0.670732, 0, -76, -11,
45086, 0.021973, 0.217285, 0.953125, -0.853659, -0.060976, 0.000000, 0, -76, -11,
45091, 0.034180, 0.227539, 0.958008, -1.036585, 0.182927, 0.609756, 0, -75, -12,
45095, 0.029785, 0.222656, 0.967285, -0.853659, 0.914634, 0.243902, 0, -75, -12,
45099, 0.034668, 0.212402, 0.961914, -1.158537, 0.121951, 0.487805, 0, -75, -12,
