22767, 0.993652, -0.008301, 0.076660, 7.195122, -3.048780, 0.731707, -175, 283, -117,
22772, 0.990234, -0.011719, 0.073242, 7.012195, -2.926829, 0.487805, -170, 278, -114,
22777, 0.985840, -0.014648, 0.071777, 7.073171, -2.865854, 0.487805, -170, 278, -114,
22782, 0.999512, -0.000488, -0.000488, -0.060976, -0.060976, -0.060976, -173, 282, -117,
22787, 0.984863, -0.019043, 0.071289, 6.768293, -2.682927, 0.426829, -173, 282, -117,
22792, 0.984863, -0.022949, 0.070313, 6.463415, -2.621951, 0.365854, -173, 282, -117,
22797, 0.983398, -0.023926, 0.071777, 6.341463, -2.317073, 0.426829, -176, 285, -114,
22802, 0.985840, -0.023438, 0.069336, 6.097561, -2.134146, 0.426829, -176, 285, -114,
22807, 0.987793, -0.023438, 0.067383, 6.097561, -1.890244, 0.487805, -173, 283, -114,
22812, 0.989258, -0.023926, 0.069824, 5.853659, -1.890244, 0.487805, -173, 283, -114,
22817, 0.990723, -0.022949, 0.069336, 5.731707, -1.890244, 0.365854, -177, 279, -112,
22822, 0.992188, -0.021484, 0.068848, 5.609756, -2.073171, 0.365854, -177, 279, -112,
22827, 0.992188, -0.020020, 0.072266, 5.487805, -1.768293, 0.487805, -181, 282, -117,
22832, 0.992676, -0.018555, 0.073730, 5.426829, -1.829268, 0.426829, -181, 282, -117,
22837, 0.993652, -0.016113, 0.073242, 5.365854, -1.768293, 0.426829, -171, 278, -118,
22842, 0.994629, -0.014648, 0.075684, 5.426829, -1.707317, 0.426829, -171, 278, -118,
22847, 0.995605, -0.014160, 0.075684, 5.365854, -1.768293, 0.365854, -178, 282, -112,
22852, 0.997559, -0.013184, 0.076660, 5.182927, -2.012195, 0.365854, -178, 282, -112,
22856, 0.998047, -0.011719, 0.078613, 5.121951, -2.195122, 0.304878, -177, 278, -115,
22861, 0.998047, -0.011230, 0.078613, 5.182927, -2.317073, 0.243902, -177, 278, -115,
22866, 0.997070, -0.009766, 0.078125, 5.060976, -2.500000, 0.121951, -182, 286, -117,
22871, 0.994629, -0.010742, 0.079590, 5.060976, -2.560976, 0.121951, -182, 286, -117,
22876, 0.993652, -0.010254, 0.075684, 5.121951, -2.560976, 0.000000, -177, 274, -113,
22881, 0.988770, -0.010254, 0.075684, 5.182927, -2.621951, 0.060976, -177, 274, -113,
22886, 0.985840, -0.008789, 0.073730, 5.121951, -2.560976, -0.060976, -172, 282, -114,
22891, 0.982422, -0.007813, 0.072266, 5.243902, -2.378049, 0.000000, -172, 282, -114,
22896, 0.981934, -0.008301, 0.075195, 5.243902, -2.195122, 0.000000, -175, 279, -116,
22901, 0.981934, -0.009766, 0.075684, 5.304878, -2.073171, 0.121951, -175, 279, -116,
22906, 0.984863, -0.010254, 0.075684, 5.426829, -1.768293, 0.304878, -182, 278, -109,
22911, 0.987305, -0.011230, 0.074219, 5.426829, -1.524390, 0.304878, -182, 278, -109,
22916, 0.991211, -0.011719, 0.074707, 5.609756, -1.463415, 0.304878, -178, 283, -112,
22921, 0.996582, -0.012207, 0.071289, 5.792683, -1.402439, 0.426829, -178, 283, -112,
22926, 0.999512, -0.011719, 0.070801, 5.975610, -1.524390, 0.487805, -175, 286, -108,
22931, 1.002441, -0.011719, 0.070801, 6.219512, -1.463415, 0.548780, -175, 286, -108,
22936, 1.001465, -0.012695, 0.072754, 6.341463, -1.463415, 0.670732, -171, 277, -113,
22941, 1.002441, -0.012695, 0.072754, 6.707317, -1.524390, 0.731707, -171, 277, -113,
22945, 1.000977, -0.010742, 0.072754, 6.951220, -1.524390, 0.609756, -179, 279, -107,
22950, 1.001953, -0.010742, 0.073730, 7.134146, -1.646341, 0.792683, -179, 279, -107,
22955, 1.000488, -0.008301, 0.074219, 7.195122, -1.829268, 0.792683, -179, 286, -112,
22960, 1.000488, -0.005859, 0.073730, 7.378049, -1.829268, 0.670732, -179, 286, -112,
22965, 0.999512, -0.005371, 0.072266, 7.439024, -2.073171, 0.609756, -179, 283, -112,
22970, 0.999023, -0.003906, 0.074707, 7.743902, -2.317073, 0.670732, -179, 283, -112,
22975, 0.997559, -0.003418, 0.073730, 7.804878, -2.621951, 0.304878, -177, 282, -103,
22980, 0.996582, -0.003906, 0.073242, 7.987805, -2.926829, 0.060976, -177, 282, -103,
22985, 0.994629, -0.003906, 0.073242, 8.048780, -3.048780, -0.060976, -177, 282, -103,
22990, 0.992676, -0.006348, 0.075195, 8.109756, -3.109756, -0.182927, -174, 283, -114,
22995, 0.989258, -0.009277, 0.076660, 8.170732, -3.048780, -0.487805, -174, 283, -114,
23000, 0.989258, -0.013184, 0.077148, 8.109756, -3.048780, -0.670732, -177, 282, -113,
23005, 0.989746, -0.016113, 0.076172, 8.231707, -2.987805, -0.914634, -177, 282, -113,
23010, 0.989746, -0.019531, 0.078613, 8.231707, -2.804878, -0.975610, -174, 283, -108,
23015, 0.990723, -0.020996, 0.078613, 8.292683, -2.743902, -1.097561, -174, 283, -108,
23020, 0.991211, -0.022949, 0.078613, 8.353659, -2.560976, -1.097561, -176, 285, -111,
