40897, -0.376465, -0.092773, -0.903320, -0.304878, -1.036585, -0.121951, -33, 275, 204,
40902, -0.374023, -0.090820, -0.897461, -0.304878, -1.097561, 0.000000, -33, 275, 204,
40907, -0.378418, -0.088379, -0.900391, -0.304878, -0.975610, 0.060976, -29, 277, 204,
40911, -0.376953, -0.088379, -0.901367, -0.182927, -1.036585, 0.000000, -29, 277, 204,
40916, -0.375488, -0.086426, -0.897461, -0.182927, -1.036585, 0.121951, -33, 276, 203,
40921, -0.375488, -0.088379, -0.901367, -0.182927, -1.036585, 0.121951, -33, 276, 203,
40926, -0.376465, -0.087891, -0.905273, -0.304878, -1.097561, -0.060976, -34, 272, 204,
40931, -0.377930, -0.086914, -0.900879, -0.182927, -1.158537, 0.000000, -34, 272, 204,
40936, -0.377930, -0.087402, -0.899902, -0.182927, -1.158537, 0.000000, -30, 269, 209,
40941, -0.378418, -0.087402, -0.901367, -0.121951, -1.219512, 0.000000, -30, 269, 209,
40946, -0.375488, -0.086426, -0.902832, -0.182927, -1.097561, -0.182927, -29, 277, 208,
40951, -0.375977, -0.087891, -0.902832, -0.121951, -1.158537, -0.121951, -29, 277, 208,
40956, -0.379395, -0.091797, -0.900391, -0.060976, -1.219512, -0.182927, -31, 269, 207,
40961, -0.380859, -0.092285, -0.899902, -0.121951, -1.219512, -0.060976, -31, 269, 207,
40966, -0.377930, -0.087402, -0.901855, -0.243902, -0.914634, -0.121951, -27, 276, 205,
40971, -0.374512, -0.085938, -0.901855, -0.243902, -1.097561, -0.121951, -27, 276, 205,
40976, -0.376953, -0.089844, -0.899414, -0.060976, -1.219512, -0.121951, -29, 274, 202,
40981, -0.381348, -0.088379, -0.900391, -0.182927, -1.158537, -0.121951, -29, 274, 202,
40986, -0.375977, -0.085449, -0.899902, 0.000000, -1.036585, -0.121951, -21, 272, 206,
40991, -0.372559, -0.092773, -0.899414, 0.000000, -1.036585, -0.060976, -21, 272, 206,
40996, -0.375977, -0.085938, -0.903809, -0.365854, -1.036585, -0.243902, -29, 279, 206,
41000, -0.368652, -0.079102, -0.892578, 0.000000, -1.097561, 0.060976, -29, 279, 206,
41005, -0.377930, -0.106934, -0.903320, 0.304878, -1.707317, 0.243902, -31, 277, 203,
41010, -0.398926, -0.093262, -0.908203, -0.304878, -1.341463, 0.000000, -31, 277, 203,
41015, -0.384277, -0.086426, -0.895996, -0.792683, -0.731707, 0.182927, -29, 272, 207,
41020, -0.368652, -0.083984, -0.891602, -0.182927, -0.731707, 0.000000, -29, 272, 207,
41025, -0.371094, -0.080078, -0.907715, -0.060976, -1.219512, 0.000000, -36, 275, 207,
41030, -0.380371, -0.090332, -0.900879, 0.000000, -1.280488, -0.060976, -36, 275, 207,
41035, -0.387695, -0.092773, -0.895996, -0.182927, -0.914634, 0.000000, -36, 275, 207,
41040, -0.384277, -0.096680, -0.908691, -0.182927, -0.670732, -0.060976, -25, 278, 214,
41045, -0.376465, -0.087891, -0.900391, -0.609756, -0.670732, 0.000000, -25, 278, 214,
41050, -0.374512, -0.079590, -0.895020, -0.304878, -0.792683, 0.000000, -19, 276, 206,
41055, -0.378418, -0.082031, -0.904785, -0.182927, -0.853659, -0.060976, -19, 276, 206,
41060, -0.382813, -0.089844, -0.901855, 0.060976, -0.914634, -0.304878, -31, 276, 202,
41065, -0.383301, -0.092285, -0.893555, -0.121951, -0.670732, -0.182927, -31, 276, 202,
41070, -0.375977, -0.090820, -0.907715, -0.243902, -0.487805, -0.182927, -24, 273, 208,
41075, -0.373047, -0.090332, -0.908203, -0.487805, -0.731707, -0.182927, -24, 273, 208,
41080, -0.378418, -0.084961, -0.891602, -0.304878, -0.853659, -0.182927, -32, 275, 205,
41085, -0.382813, -0.083984, -0.895508, -0.182927, -0.731707, -0.121951, -32, 275, 205,
41089, -0.380859, -0.089355, -0.908203, 0.121951, -0.548780, -0.243902, -28, 276, 207,
41094, -0.376953, -0.096680, -0.905273, -0.365854, -0.548780, -0.121951, -28, 276, 207,
41099, -0.375488, -0.096191, -0.897461, -0.304878, -0.792683, -0.121951, -31, 276, 208,
41104, -0.377930, -0.085449, -0.900391, -0.609756, -0.487805, 0.000000, -31, 276, 208,
41109, -0.373535, -0.080566, -0.900391, -0.182927, -0.792683, -0.060976, -29, 273, 205,
41114, -0.370605, -0.087891, -0.900391, -0.182927, -0.975610, -0.243902, -29, 273, 205,
41119, -0.372070, -0.090820, -0.903809, -0.060976, -1.036585, -0.182927, -35, 275, 204,
41124, -0.375488, -0.099121, -0.901855, -0.121951, -1.219512, -0.121951, -35, 275, 204,
41129, -0.376953, -0.091797, -0.902344, -0.426829, -1.158537, 0.060976, -33, 276, 208,
41134, -0.376465, -0.082520, -0.899902, -0.182927, -1.280488, 0.121951, -33, 276, 208,
41139, -0.380371, -0.081055, -0.901367, -0.121951, -1.341463, -0.060976, -29, 273, 201,
41144, -0.382813, -0.083008, -0.899414, 0.000000, -1.280488, -0.243902, -29, 273, 201,
41149, -0.375000, -0.086914, -0.898926, 0.060976, -1.097561, -0.121951, -27, 278, 209,
41154, -0.374023, -0.092773, -0.906250, 0.060976, -1.341463, -0.243902, -27, 278, 209,
41159, -0.379883, -0.094238, -0.905273, -0.243902, -1.402439, -0.243902, -31, 277, 204,
41164, -0.382813, -0.089844, -0.901367, -0.304878, -1.280488, -0.121951, -31, 277, 204,
41169, -0.381348, -0.086426, -0.898926, -0.243902, -1.219512, -0.060976, -28, 275, 208,
41174, -0.378418, -0.086914, -0.898438, 0.000000, -1.036585, -0.182927, -28, 275, 208,
41179, -0.375977, -0.089844, -0.905273, -0.060976, -1.097561, -0.060976, -31, 278, 209,
41183, -0.380859, -0.097168, -0.904297, -0.182927, -1.158537, -0.060976, -31, 278, 209,
41188, -0.388184, -0.097168, -0.897461, -0.487805, -1.097561, 0.000000, -30, 274, 208,
41193, -0.382813, -0.086914, -0.896484, -0.426829, -0.731707, 0.060976, -30, 274, 208,
41198, -0.373047, -0.083496, -0.900879, -0.304878, -0.792683, 0.000000, -28, 278, 205,
41203, -0.374512, -0.088379, -0.909180, -0.243902, -1.036585, 0.000000, -28, 278, 205,
41208, -0.384277, -0.094727, -0.897461, -0.243902, -1.158537, -0.060976, -26, 276, 208,
41213, -0.385742, -0.093262, -0.895020, -0.487805, -0.731707, 0.060976, -26, 276, 208,
41218, -0.374512, -0.084961, -0.905273, -0.609756, -0.609756, 0.000000, -35, 274, 204,
41223, -0.371094, -0.085938, -0.897949, -0.365854, -0.975610, 0.121951, -35, 274, 204,
41228, -0.380859, -0.089355, -0.894531, -0.182927, -1.036585, -0.121951, -30, 275, 213,
41233, -0.380371, -0.086426, -0.907715, -0.487805, -0.792683, -0.060976, -30, 275, 213,
41238, -0.379395, -0.091309, -0.900391, -0.426829, -0.853659, 0.000000, -32, 278, 205,
41243, -0.378906, -0.095703, -0.892578, -0.548780, -0.792683, 0.060976, -32, 278, 205,
41248, -0.379395, -0.089355, -0.901367, -0.365854, -0.731707, -0.060976, -32, 278, 205,
41253, -0.378906, -0.081055, -0.909668, -0.548780, -0.792683, 0.000000, -27, 276, 211,
41258, -0.378418, -0.088867, -0.906250, -0.548780, -0.914634, 0.000000, -27, 276, 211,
41263, -0.385742, -0.092773, -0.883301, -0.548780, -0.853659, -0.060976, -30, 273, 208,
41267, -0.376465, -0.087891, -0.900391, -0.243902, -0.365854, 0.060976, -30, 273, 208,
41272, -0.368164, -0.092773, -0.917969, -0.304878, -0.792683, 0.060976, -27, 275, 208,
41277, -0.380371, -0.089844, -0.898926, -0.792683, -1.097561, -0.060976, -27, 275, 208,
41282, -0.386230, -0.078613, -0.891113, -0.487805, -0.792683, -0.121951, -27, 273, 210,
41287, -0.378418, -0.079590, -0.904297, -0.243902, -0.487805, -0.121951, -27, 273, 210,
41292, -0.370117, -0.086426, -0.906250, -0.121951, -0.731707, -0.304878, -35, 276, 206,
41297, -0.376953, -0.088867, -0.896973, -0.243902, -1.036585, -0.365854, -35, 276, 206,
41302, -0.382813, -0.092773, -0.899902, -0.365854, -0.914634, -0.304878, -29, 279, 208,
