54758, 0.592344, 0.427838, -0.539896, 0.413792, 49.6932, -83.5547, 20.7387
54763, 0.592167, 0.428001, -0.539994, 0.413747, 49.9714, -83.5665, 20.4645
54768, 0.591987, 0.428174, -0.540091, 0.413700, 50.2660, -83.5780, 20.1749
54773, 0.591940, 0.428191, -0.540233, 0.413564, 50.4591, -83.5857, 19.9654
54778, 0.591876, 0.428225, -0.540378, 0.413430, 50.6754, -83.5942, 19.7338
54783, 0.591842, 0.428223, -0.540537, 0.413274, 50.8738, -83.6020, 19.5152
54788, 0.591798, 0.428235, -0.540696, 0.413118, 51.0883, -83.6101, 19.2817
54793, 0.591672, 0.428354, -0.540826, 0.413004, 51.3927, -83.6200, 18.9725
54798, 0.591540, 0.428474, -0.540962, 0.412891, 51.7029, -83.6302, 18.6571
54803, 0.591399, 0.428600, -0.541096, 0.412786, 52.0148, -83.6409, 18.3414
54808, 0.591241, 0.428746, -0.541230, 0.412686, 52.3511, -83.6519, 18.0032
54813, 0.591080, 0.428888, -0.541370, 0.412584, 52.6909, -83.6635, 17.6609
54818, 0.590773, 0.429214, -0.541473, 0.412551, 53.1963, -83.6784, 17.1766
54823, 0.590463, 0.429530, -0.541586, 0.412517, 53.7020, -83.6939, 16.6905
54828, 0.590324, 0.429607, -0.541756, 0.412413, 53.9856, -83.7064, 16.3958
54832, 0.590182, 0.429678, -0.541936, 0.412303, 54.2766, -83.7194, 16.0924
54837, 0.590029, 0.429760, -0.542115, 0.412203, 54.5748, -83.7329, 15.7833
54842, 0.589878, 0.429829, -0.542299, 0.412104, 54.8624, -83.7465, 15.4832
54847, 0.589744, 0.429874, -0.542489, 0.412001, 55.1267, -83.7599, 15.2035
54852, 0.589617, 0.429917, -0.542673, 0.411895, 55.3892, -83.7726, 14.9259
54857, 0.589554, 0.429865, -0.542886, 0.411757, 55.5697, -83.7845, 14.7170
54862, 0.589489, 0.429818, -0.543100, 0.411619, 55.7578, -83.7965, 14.5013
54867, 0.589286, 0.429957, -0.543271, 0.411538, 56.1326, -83.8107, 14.1235
54872, 0.589087, 0.430099, -0.543434, 0.411460, 56.5079, -83.8240, 13.7463
54877, 0.588954, 0.430163, -0.543606, 0.411356, 56.8028, -83.8354, 13.4405
54882, 0.588838, 0.430228, -0.543764, 0.411245, 57.0972, -83.8450, 13.1363
54887, 0.588767, 0.430264, -0.543916, 0.411107, 57.3687, -83.8522, 12.8522
54892, 0.588698, 0.430293, -0.544064, 0.410980, 57.6188, -83.8594, 12.5894
54897, 0.588549, 0.430434, -0.544177, 0.410897, 57.9719, -83.8672, 12.2401
54902, 0.588394, 0.430572, -0.544294, 0.410819, 58.3222, -83.8757, 11.8935
54907, 0.588284, 0.430637, -0.544435, 0.410721, 58.6036, -83.8840, 11.6048
54912, 0.588172, 0.430702, -0.544577, 0.410626, 58.8855, -83.8926, 11.3160
54917, 0.587997, 0.430843, -0.544697, 0.410570, 59.2338, -83.9020, 10.9722
54921, 0.587831, 0.430970, -0.544809, 0.410525, 59.5495, -83.9113, 10.6605
54926, 0.587821, 0.430875, -0.544972, 0.410422, 59.6280, -83.9191, 10.5554
54931, 0.587817, 0.430764, -0.545139, 0.410322, 59.6843, -83.9272, 10.4700
54936, 0.587789, 0.430690, -0.545274, 0.410261, 59.7388, -83.9350, 10.3940
54941, 0.587770, 0.430607, -0.545404, 0.410202, 59.7761, -83.9424, 10.3349
54946, 0.587667, 0.430632, -0.545497, 0.410201, 59.8972, -83.9509, 10.2084
54951, 0.587571, 0.430653, -0.545581, 0.410204, 60.0023, -83.9587, 10.0982
54956, 0.587619, 0.430468, -0.545722, 0.410141, 59.9011, -83.9657, 10.1645
54961, 0.587666, 0.430282, -0.545865, 0.410079, 59.7974, -83.9728, 10.2328
54966, 0.587541, 0.430325, -0.545950, 0.410099, 59.9256, -83.9818, 10.1018
54971, 0.587419, 0.430367, -0.546039, 0.410112, 60.0625, -83.9909, 9.9621
54976, 0.587342, 0.430357, -0.546143, 0.410094, 60.1578, -83.9987, 9.8558
54981, 0.587271, 0.430358, -0.546240, 0.410066, 60.2710, -84.0057, 9.7337
54986, 0.587209, 0.430347, -0.546343, 0.410030, 60.3775, -84.0126, 9.6160
54991, 0.587159, 0.430342, -0.546433, 0.409986, 60.4878, -84.0180, 9.4965
54996, 0.587033, 0.430451, -0.546488, 0.409979, 60.7139, -84.0235, 9.2786
55001, 0.586911, 0.430566, -0.546536, 0.409969, 60.9463, -84.0282, 9.0557
55006, 0.586907, 0.430522, -0.546633, 0.409891, 61.0305, -84.0319, 8.9568
55010, 0.586909, 0.430484, -0.546728, 0.409802, 61.1280, -84.0348, 8.8456
55015, 0.586874, 0.430482, -0.546815, 0.409739, 61.2574, -84.0388, 8.7078
55020, 0.586835, 0.430475, -0.546907, 0.409677, 61.3832, -84.0434, 8.5725
55025, 0.586763, 0.430508, -0.546992, 0.409632, 61.5532, -84.0485, 8.3988
55030, 0.586700, 0.430545, -0.547078, 0.409571, 61.7416, -84.0528, 8.2071
55035, 0.586646, 0.430572, -0.547160, 0.409509, 61.9126, -84.0567, 8.0318
55040, 0.586672, 0.430486, -0.547270, 0.409414, 61.9585, -84.0601, 7.9652
55045, 0.586704, 0.430397, -0.547378, 0.409319, 61.9971, -84.0634, 7.9054
55050, 0.586607, 0.430476, -0.547432, 0.409302, 62.1913, -84.0676, 7.7164
55055, 0.586521, 0.430544, -0.547477, 0.409295, 62.3507, -84.0716, 7.5616
55060, 0.586625, 0.430341, -0.547592, 0.409205, 62.2141, -84.0746, 7.6620
55065, 0.586741, 0.430143, -0.547692, 0.409113, 62.0703, -84.0765, 7.7717
55070, 0.586770, 0.430063, -0.547756, 0.409068, 62.0429, -84.0788, 7.7832
55075, 0.586802, 0.429990, -0.547813, 0.409024, 62.0182, -84.0806, 7.7936
55080, 0.586857, 0.429900, -0.547867, 0.408968, 61.9706, -84.0814, 7.8247
55085, 0.586913, 0.429806, -0.547923, 0.408911, 61.9219, -84.0823, 7.8565
55090, 0.587031, 0.429635, -0.547997, 0.408822, 61.7917, -84.0822, 7.9582
55095, 0.587160, 0.429466, -0.548064, 0.408725, 61.6626, -84.0812, 8.0599
55099, 0.587092, 0.429555, -0.548060, 0.408734, 61.7938, -84.0821, 7.9404
55104, 0.587038, 0.429633, -0.548051, 0.408741, 61.9038, -84.0824, 7.8410
55109, 0.587129, 0.429520, -0.548087, 0.408682, 61.8042, -84.0813, 7.9231
55114, 0.587224, 0.429399, -0.548127, 0.408618, 61.6986, -84.0801, 8.0095
55119, 0.587387, 0.429184, -0.548184, 0.408533, 61.4798, -84.0785, 8.1962
