54452, 0.991211, 0.069336, 0.029785, -5.121951, -1.463415, 1.890244, -69, 166, 54,
54457, 0.992676, 0.070801, 0.033203, -5.182927, -1.402439, 2.012195, -69, 166, 54,
54462, 0.992676, 0.073730, 0.032227, -5.121951, -1.341463, 2.134146, -63, 164, 49,
54467, 0.992676, 0.074219, 0.033203, -5.121951, -1.341463, 2.195122, -63, 164, 49,
54472, 0.992188, 0.074707, 0.032227, -5.060976, -1.036585, 2.195122, -66, 169, 53,
54476, 0.993164, 0.073730, 0.032715, -4.817073, -0.670732, 2.012195, -66, 169, 53,
54481, 0.993164, 0.073242, 0.031250, -4.817073, -0.609756, 2.073171, -65, 166, 51,
54486, 0.993164, 0.074707, 0.030273, -4.939024, -0.304878, 2.012195, -65, 166, 51,
54491, 0.992676, 0.076660, 0.030273, -4.817073, -0.243902, 2.012195, -72, 162, 54,
54496, 0.993652, 0.078125, 0.031738, -5.060976, -0.121951, 1.890244, -72, 162, 54,
54501, 0.993164, 0.079590, 0.033203, -5.121951, 0.000000, 1.951220, -72, 163, 54,
54506, 0.992676, 0.079102, 0.032715, -5.121951, 0.182927, 1.890244, -72, 163, 54,
54511, 0.991699, 0.081055, 0.034668, -5.243902, 0.121951, 1.890244, -70, 166, 54,
54516, 0.990234, 0.081055, 0.035156, -5.121951, 0.243902, 1.951220, -70, 166, 54,
54521, 0.990234, 0.082520, 0.036133, -4.878049, 0.365854, 1.890244, -63, 162, 55,
54526, 0.988281, 0.081543, 0.036621, -4.756098, 0.487805, 1.707317, -63, 162, 55,
54531, 0.987305, 0.080078, 0.035645, -4.390244, 0.731707, 1.707317, -79, 165, 51,
54536, 0.987305, 0.080078, 0.036621, -4.085366, 0.975610, 1.768293, -79, 165, 51,
54541, 0.987305, 0.079102, 0.039063, -3.719512, 1.097561, 1.768293, -78, 168, 55,
54546, 0.987793, 0.076660, 0.039551, -3.170732, 1.036585, 1.646341, -78, 168, 55,
54551, 0.987793, 0.076660, 0.039063, -2.743902, 1.158537, 1.585366, -72, 169, 59,
54556, 0.988281, 0.074707, 0.038086, -2.378049, 1.280488, 1.585366, -72, 169, 59,
54561, 0.987793, 0.072266, 0.040039, -2.012195, 1.219512, 1.524390, -67, 162, 55,
54565, 0.988770, 0.070801, 0.039551, -1.768293, 1.158537, 1.402439, -67, 162, 55,
54570, 0.988770, 0.070801, 0.039551, -1.585366, 1.158537, 1.585366, -67, 162, 55,
54576, 0.990234, 0.069336, 0.038574, -1.402439, 1.036585, 1.524390, -71, 162, 55,
54580, 0.990234, 0.067871, 0.038086, -1.280488, 0.670732, 1.463415, -71, 162, 55,
54585, 0.990723, 0.065918, 0.038086, -1.158537, 0.487805, 1.463415, -69, 168, 51,
54590, 0.991699, 0.064941, 0.037598, -1.036585, 0.365854, 1.463415, -69, 168, 51,
54595, 0.992188, 0.064941, 0.037109, -0.975610, 0.121951, 1.402439, -66, 163, 55,
54600, 0.991699, 0.063477, 0.037109, -0.914634, 0.000000, 1.524390, -66, 163, 55,
54605, 0.992188, 0.061523, 0.037109, -0.914634, -0.060976, 1.341463, -76, 166, 57,
54610, 0.991211, 0.061523, 0.037598, -0.853659, -0.121951, 1.341463, -76, 166, 57,
54615, 0.990234, 0.061035, 0.037598, -0.975610, -0.060976, 1.280488, -71, 162, 44,
54620, 0.991211, 0.061523, 0.037598, -0.792683, -0.060976, 1.219512, -71, 162, 44,
54625, 0.990234, 0.064453, 0.037109, -0.792683, 0.060976, 1.097561, -70, 162, 54,
54630, 0.988770, 0.064453, 0.035645, -0.731707, 0.121951, 0.975610, -70, 162, 54,
54635, 0.987305, 0.064453, 0.035645, -0.853659, 0.000000, 1.036585, -73, 166, 48,
54640, 0.986328, 0.064941, 0.035156, -0.792683, 0.121951, 0.975610, -73, 166, 48,
54645, 0.986816, 0.065918, 0.035156, -0.914634, 0.060976, 0.853659, -69, 163, 52,
54650, 0.986328, 0.066406, 0.033691, -0.853659, 0.121951, 0.792683, -69, 163, 52,
54654, 0.987305, 0.066895, 0.033203, -1.097561, 0.182927, 0.914634, -68, 167, 53,
54659, 0.986328, 0.065918, 0.032715, -0.975610, 0.000000, 0.853659, -68, 167, 53,
54664, 0.987305, 0.063477, 0.033691, -0.975610, -0.121951, 0.975610, -73, 163, 51,
54669, 0.989258, 0.063965, 0.033691, -1.036585, 0.000000, 1.036585, -73, 163, 51,
54674, 0.991211, 0.062500, 0.033691, -1.097561, -0.060976, 1.036585, -69, 170, 54,
54679, 0.991211, 0.058105, 0.034668, -1.341463, -0.243902, 1.097561, -69, 170, 54,
54684, 0.991699, 0.059082, 0.035645, -1.402439, -0.243902, 1.036585, -71, 160, 44,
54689, 0.993652, 0.057129, 0.036621, -1.585366, -0.426829, 1.158537, -71, 160, 44,
54694, 0.994629, 0.059082, 0.036621, -1.585366, -0.548780, 1.158537, -73, 165, 51,
54699, 0.996094, 0.058594, 0.037109, -1.524390, -0.609756, 1.158537, -73, 165, 51,
54704, 0.996094, 0.060059, 0.037598, -1.402439, -0.792683, 1.097561, -72, 164, 56,
54709, 0.997070, 0.061035, 0.037598, -1.341463, -1.036585, 1.097561, -72, 164, 56,
54714, 0.997559, 0.060059, 0.036133, -1.341463, -1.341463, 1.158537, -71, 160, 47,
54719, 0.999023, 0.059082, 0.036133, -1.280488, -1.402439, 1.036585, -71, 160, 47,
54724, 0.998047, 0.058594, 0.035645, -1.280488, -1.829268, 0.975610, -75, 162, 54,
54729, 0.999023, 0.059082, 0.036133, -1.036585, -1.890244, 0.975610, -75, 162, 54,
54734, 0.998047, 0.059570, 0.037109, -0.975610, -2.195122, 0.975610, -74, 163, 54,
54739, 0.997070, 0.058594, 0.036133, -0.853659, -2.378049, 1.036585, -74, 163, 54,
54743, 0.996582, 0.058105, 0.034180, -0.792683, -2.439024, 0.975610, -63, 164, 48,
54748, 0.997070, 0.057617, 0.033691, -0.731707, -2.621951, 0.975610, -63, 164, 48,
54753, 0.996094, 0.060547, 0.031250, -0.670732, -2.743902, 0.975610, -70, 166, 60,
54758, 0.996094, 0.062012, 0.030762, -0.731707, -2.560976, 0.853659, -70, 166, 60,
54763, 0.997070, 0.066406, 0.029297, -0.731707, -2.560976, 0.792683, -68, 163, 46,
54768, 0.997559, 0.068359, 0.026855, -0.548780, -2.500000, 0.853659, -68, 163, 46,
54773, 0.998535, 0.071777, 0.023926, -0.548780, -2.560976, 0.731707, -77, 171, 58,
54778, 1.000000, 0.071289, 0.020508, -0.182927, -2.621951, 0.670732, -77, 171, 58,
54783, 1.000977, 0.072266, 0.019043, 0.000000, -2.682927, 0.609756, -70, 164, 58,
54788, 1.002441, 0.072754, 0.016113, 0.243902, -2.621951, 0.609756, -70, 164, 58,
54793, 1.001953, 0.071777, 0.013672, 0.548780, -2.560976, 0.487805, -73, 164, 53,
54798, 1.001953, 0.071289, 0.012695, 0.609756, -2.682927, 0.548780, -73, 164, 53,
54803, 1.001465, 0.069824, 0.011719, 0.914634, -2.682927, 0.487805, -73, 164, 53,
54808, 1.001465, 0.069824, 0.010742, 0.975610, -2.804878, 0.487805, -71, 167, 53,
54813, 1.001953, 0.068848, 0.011230, 0.914634, -3.048780, 0.487805, -71, 167, 53,
54818, 1.002441, 0.067383, 0.012207, 1.036585, -3.414634, 0.426829, -75, 165, 43,
54823, 1.002930, 0.066406, 0.011230, 0.914634, -3.536585, 0.548780, -75, 165, 43,
54828, 1.004395, 0.064941, 0.013672, 1.036585, -3.719512, 0.731707, -73, 159, 53,
54832, 1.004395, 0.063965, 0.013672, 0.853659, -3.963415, 0.731707, -73, 159, 53,
54837, 1.005859, 0.063477, 0.015625, 0.670732, -4.085366, 0.853659, -71, 166, 54,
54842, 1.008301, 0.062500, 0.018066, 0.487805, -4.329268, 0.914634, -71, 166, 54,
54847, 1.007813, 0.062500, 0.020508, 0.304878, -4.573171, 1.036585, -77, 163, 54,
54852, 1.006348, 0.063477, 0.022461, 0.243902, -4.695122, 1.036585, -77, 163, 54,
54857, 1.004883, 0.062500, 0.021484, 0.243902, -4.817073, 1.036585, -78, 160, 58,
54862, 1.002930, 0.062500, 0.020508, 0.304878, -4.817073, 1.036585, -78, 160, 58,
54867, 1.000977, 0.062500, 0.017578, 0.426829, -4.756098, 0.975610, -71, 161, 49,
54872, 0.998535, 0.063477, 0.017090, 0.548780, -4.634146, 0.975610, -71, 161, 49,
54877, 0.996582, 0.063965, 0.018555, 0.609756, -4.573171, 0.914634, -77, 164, 54,
54882, 0.996094, 0.066895, 0.019043, 0.487805, -4.390244, 0.853659, -77, 164, 54,
54887, 0.993164, 0.069824, 0.020020, 0.548780, -4.329268, 0.609756, -73, 167, 57,
54892, 0.992676, 0.069336, 0.020996, 0.609756, -4.207317, 0.731707, -73, 167, 57,
54897, 0.990234, 0.069336, 0.019531, 0.670732, -4.024390, 0.670732, -69, 167, 51,
54902, 0.992188, 0.068848, 0.017090, 0.731707, -3.841463, 0.792683, -69, 167, 51,
54907, 0.992188, 0.066895, 0.015137, 0.670732, -3.719512, 0.853659, -74, 162, 53,
54912, 0.992676, 0.066406, 0.014648, 0.731707, -3.719512, 0.853659, -74, 162, 53,
54917, 0.996094, 0.065430, 0.014648, 0.670732, -3.597561, 0.914634, -69, 164, 49,
54921, 0.996582, 0.063965, 0.017578, 0.670732, -3.536585, 0.914634, -69, 164, 49,
54926, 0.998047, 0.061035, 0.020996, 0.548780, -3.353659, 0.975610, -70, 163, 59,
54931, 0.997559, 0.058594, 0.021484, 0.243902, -3.231707, 0.975610, -70, 163, 59,
54936, 0.996094, 0.056641, 0.024902, 0.182927, -2.804878, 0.914634, -69, 166, 57,
54941, 0.994141, 0.055664, 0.024902, 0.060976, -2.560976, 0.853659, -69, 166, 57,
54946, 0.991699, 0.052734, 0.024902, 0.000000, -2.256098, 0.792683, -74, 167, 51,
54951, 0.988281, 0.051270, 0.024414, 0.000000, -1.951220, 0.609756, -74, 167, 51,
54956, 0.985840, 0.048828, 0.022461, 0.121951, -1.768293, 0.548780, -76, 167, 62,
54961, 0.984375, 0.047363, 0.021973, 0.060976, -1.707317, 0.487805, -76, 167, 62,
54966, 0.983398, 0.046875, 0.021973, 0.182927, -1.890244, 0.487805, -73, 167, 50,
