57941, 0.020851, 0.910357, 0.387113, 0.132617, 171.6415, -13.0214, 46.8838
57946, 0.020836, 0.910280, 0.387280, 0.132656, 171.6388, -13.0246, 46.9056
57951, 0.020797, 0.910209, 0.387454, 0.132646, 171.6410, -13.0238, 46.9270
57956, 0.020740, 0.910140, 0.387619, 0.132647, 171.6446, -13.0250, 46.9473
57960, 0.020686, 0.910065, 0.387771, 0.132722, 171.6445, -13.0340, 46.9676
57965, 0.020633, 0.909994, 0.387880, 0.132900, 171.6397, -13.0540, 46.9844
57970, 0.020553, 0.909917, 0.387991, 0.133118, 171.6360, -13.0795, 47.0020
57975, 0.020467, 0.909818, 0.388165, 0.133299, 171.6336, -13.1009, 47.0268
57980, 0.020306, 0.909727, 0.388344, 0.133421, 171.6422, -13.1195, 47.0503
57985, 0.020083, 0.909638, 0.388521, 0.133544, 171.6574, -13.1410, 47.0730
57990, 0.019850, 0.909538, 0.388713, 0.133704, 171.6716, -13.1668, 47.0982
57995, 0.019657, 0.909434, 0.388882, 0.133946, 171.6777, -13.1995, 47.1226
58000, 0.019620, 0.909315, 0.389066, 0.134224, 171.6652, -13.2286, 47.1511
58005, 0.019752, 0.909189, 0.389269, 0.134472, 171.6356, -13.2466, 47.1832
58010, 0.019944, 0.909066, 0.389482, 0.134659, 171.6025, -13.2554, 47.2159
58015, 0.020095, 0.908947, 0.389718, 0.134757, 171.5779, -13.2565, 47.2494
58020, 0.020119, 0.908843, 0.389938, 0.134818, 171.5690, -13.2597, 47.2787
58025, 0.020036, 0.908755, 0.390112, 0.134919, 171.5704, -13.2726, 47.3020
58030, 0.019929, 0.908664, 0.390277, 0.135073, 171.5716, -13.2921, 47.3250
58035, 0.019852, 0.908565, 0.390441, 0.135274, 171.5674, -13.3152, 47.3491
58040, 0.019791, 0.908462, 0.390611, 0.135485, 171.5608, -13.3385, 47.3743
58044, 0.019844, 0.908332, 0.390872, 0.135598, 171.5455, -13.3455, 47.4103
58049, 0.019914, 0.908206, 0.391136, 0.135668, 171.5306, -13.3471, 47.4460
58054, 0.019927, 0.908101, 0.391351, 0.135748, 171.5219, -13.3529, 47.4751
58059, 0.019949, 0.907997, 0.391571, 0.135811, 171.5132, -13.3565, 47.5045
58064, 0.019977, 0.907897, 0.391785, 0.135851, 171.5050, -13.3574, 47.5328
58069, 0.020017, 0.907798, 0.392003, 0.135882, 171.4958, -13.3568, 47.5615
58074, 0.020058, 0.907710, 0.392190, 0.135926, 171.4865, -13.3577, 47.5866
58079, 0.020135, 0.907625, 0.392370, 0.135956, 171.4739, -13.3556, 47.6109
58084, 0.020260, 0.907528, 0.392583, 0.135971, 171.4566, -13.3493, 47.6395
58089, 0.020383, 0.907433, 0.392787, 0.136001, 171.4389, -13.3448, 47.6673
58094, 0.020379, 0.907371, 0.392895, 0.136102, 171.4327, -13.3546, 47.6830
58099, 0.020339, 0.907317, 0.392987, 0.136202, 171.4305, -13.3659, 47.6964
58104, 0.020329, 0.907247, 0.393135, 0.136242, 171.4273, -13.3693, 47.7159
58109, 0.020186, 0.907178, 0.393248, 0.136399, 171.4330, -13.3912, 47.7321
58114, 0.020198, 0.907121, 0.393416, 0.136290, 171.4347, -13.3778, 47.7513
58119, 0.019999, 0.907026, 0.393525, 0.136638, 171.4368, -13.4225, 47.7703
58124, 0.019852, 0.906987, 0.393631, 0.136612, 171.4523, -13.4256, 47.7817
58129, 0.019760, 0.906934, 0.393720, 0.136716, 171.4555, -13.4399, 47.7944
58134, 0.019594, 0.906877, 0.393809, 0.136870, 171.4642, -13.4629, 47.8071
58138, 0.019307, 0.906813, 0.393878, 0.137132, 171.4805, -13.5030, 47.8185
58143, 0.018976, 0.906770, 0.393915, 0.137356, 171.5041, -13.5416, 47.8245
58148, 0.018722, 0.906722, 0.393970, 0.137549, 171.5206, -13.5731, 47.8329
58153, 0.018473, 0.906664, 0.394032, 0.137788, 171.5342, -13.6091, 47.8431
58158, 0.018202, 0.906611, 0.394085, 0.138025, 171.5504, -13.6461, 47.8520
58163, 0.017988, 0.906556, 0.394148, 0.138233, 171.5618, -13.6772, 47.8622
58168, 0.017800, 0.906473, 0.394251, 0.138503, 171.5666, -13.7133, 47.8790
58173, 0.017592, 0.906403, 0.394349, 0.138711, 171.5768, -13.7438, 47.8937
58178, 0.017369, 0.906357, 0.394398, 0.138901, 171.5902, -13.7737, 47.9016
58183, 0.017152, 0.906302, 0.394454, 0.139130, 171.6010, -13.8072, 47.9112
58188, 0.016967, 0.906229, 0.394563, 0.139314, 171.6097, -13.8341, 47.9270
58193, 0.016792, 0.906158, 0.394675, 0.139481, 171.6183, -13.8588, 47.9430
58198, 0.016647, 0.906081, 0.394805, 0.139627, 171.6243, -13.8796, 47.9611
58203, 0.016512, 0.906002, 0.394941, 0.139772, 171.6292, -13.8998, 47.9801
58208, 0.016387, 0.905927, 0.395071, 0.139909, 171.6336, -13.9188, 47.9983
58213, 0.016260, 0.905852, 0.395205, 0.140029, 171.6390, -13.9360, 48.0165
58218, 0.016157, 0.905770, 0.395359, 0.140134, 171.6423, -13.9505, 48.0373
58222, 0.016062, 0.905687, 0.395520, 0.140231, 171.6450, -13.9636, 48.0588
58227, 0.015924, 0.905621, 0.395634, 0.140355, 171.6517, -13.9820, 48.0744
58232, 0.015797, 0.905551, 0.395753, 0.140479, 171.6570, -13.9998, 48.0910
58237, 0.015699, 0.905470, 0.395909, 0.140572, 171.6603, -14.0128, 48.1118
58242, 0.015607, 0.905389, 0.396071, 0.140651, 171.6636, -14.0238, 48.1331
58247, 0.015514, 0.905312, 0.396239, 0.140684, 171.6692, -14.0301, 48.1543
58252, 0.015431, 0.905240, 0.396412, 0.140672, 171.6760, -14.0312, 48.1752
58257, 0.015346, 0.905175, 0.396566, 0.140659, 171.6833, -14.0324, 48.1937
58262, 0.015282, 0.905107, 0.396724, 0.140662, 171.6875, -14.0343, 48.2132
58267, 0.015277, 0.905015, 0.396933, 0.140659, 171.6849, -14.0324, 48.2398
58272, 0.015273, 0.904923, 0.397140, 0.140673, 171.6813, -14.0321, 48.2665
58277, 0.015260, 0.904835, 0.397345, 0.140663, 171.6800, -14.0298, 48.2922
58282, 0.015253, 0.904755, 0.397545, 0.140610, 171.6803, -14.0228, 48.3166
58287, 0.015205, 0.904693, 0.397700, 0.140577, 171.6847, -14.0202, 48.3352
58292, 0.015145, 0.904626, 0.397852, 0.140583, 171.6884, -14.0222, 48.3541
58297, 0.015113, 0.904541, 0.398034, 0.140617, 171.6872, -14.0257, 48.3778
58302, 0.015078, 0.904456, 0.398216, 0.140655, 171.6862, -14.0296, 48.4014
58307, 0.014968, 0.904400, 0.398324, 0.140721, 171.6927, -14.0408, 48.4155
58312, 0.014852, 0.904343, 0.398443, 0.140761, 171.7013, -14.0494, 48.4303
58316, 0.014815, 0.904263, 0.398635, 0.140735, 171.7035, -14.0466, 48.4538
58321, 0.014791, 0.904177, 0.398838, 0.140714, 171.7039, -14.0438, 48.4791
58326, 0.014721, 0.904110, 0.398987, 0.140733, 171.7081, -14.0476, 48.4978
58331, 0.014663, 0.904038, 0.399143, 0.140756, 171.7107, -14.0514, 48.5175
58336, 0.014647, 0.903954, 0.399333, 0.140756, 171.7094, -14.0504, 48.5417
58341, 0.014638, 0.903871, 0.399526, 0.140742, 171.7080, -14.0477, 48.5660
58346, 0.014569, 0.903809, 0.399662, 0.140762, 171.7122, -14.0518, 48.5831
58351, 0.014482, 0.903746, 0.399799, 0.140788, 171.7180, -14.0574, 48.6001
58356, 0.014406, 0.903679, 0.399945, 0.140809, 171.7228, -14.0618, 48.6185
58361, 0.014339, 0.903609, 0.400096, 0.140839, 171.7259, -14.0668, 48.6376
58366, 0.014328, 0.903526, 0.400287, 0.140835, 171.7244, -14.0652, 48.6618
58371, 0.014321, 0.903442, 0.400482, 0.140816, 171.7230, -14.0618, 48.6863
58376, 0.014299, 0.903361, 0.400680, 0.140778, 171.7241, -14.0571, 48.7106
58381, 0.014264, 0.903286, 0.400863, 0.140739, 171.7269, -14.0530, 48.7329
58386, 0.014247, 0.903209, 0.401050, 0.140705, 171.7276, -14.0485, 48.7558
58391, 0.014255, 0.903131, 0.401232, 0.140680, 171.7251, -14.0439, 48.7787
58396, 0.014273, 0.903052, 0.401419, 0.140654, 171.7216, -14.0387, 48.8022
58401, 0.014332, 0.902956, 0.401663, 0.140566, 171.7161, -14.0245, 48.8322
58405, 0.014370, 0.902861, 0.401908, 0.140477, 171.7128, -14.0113, 48.8620
58410, 0.014383, 0.902772, 0.402136, 0.140390, 171.7122, -13.9994, 48.8895
58415, 0.014410, 0.902685, 0.402366, 0.140293, 171.7108, -13.9860, 48.9171
58420, 0.014411, 0.902612, 0.402559, 0.140209, 171.7121, -13.9755, 48.9400
58425, 0.014460, 0.902539, 0.402753, 0.140115, 171.7086, -13.9615, 48.9633
58430, 0.014564, 0.902454, 0.402977, 0.140007, 171.6997, -13.9433, 48.9908
58435, 0.014692, 0.902366, 0.403201, 0.139912, 171.6874, -13.9253, 49.0188
58440, 0.014823, 0.902278, 0.403422, 0.139832, 171.6741, -13.9086, 49.0467
58445, 0.014955, 0.902191, 0.403640, 0.139749, 171.6609, -13.8918, 49.0743
58450, 0.015065, 0.902115, 0.403827, 0.139688, 171.6494, -13.8784, 49.0980
58455, 0.015151, 0.902041, 0.404012, 0.139620, 171.6409, -13.8655, 49.1211
58460, 0.015214, 0.901962, 0.404221, 0.139519, 171.6362, -13.8500, 49.1463
58465, 0.015207, 0.901893, 0.404418, 0.139395, 171.6403, -13.8357, 49.1688
58470, 0.015157, 0.901831, 0.404606, 0.139261, 171.6497, -13.8225, 49.1895
58475, 0.015128, 0.901760, 0.404796, 0.139171, 171.6546, -13.8128, 49.2116
58480, 0.015153, 0.901684, 0.404965, 0.139168, 171.6493, -13.8097, 49.2335
58485, 0.015302, 0.901592, 0.405143, 0.139230, 171.6276, -13.8074, 49.2591
58490, 0.015459, 0.901520, 0.405254, 0.139356, 171.6025, -13.8118, 49.2776
58494, 0.015666, 0.901445, 0.405375, 0.139466, 171.5728, -13.8122, 49.2975
58499, 0.015990, 0.901331, 0.405604, 0.139499, 171.5331, -13.7979, 49.3308
58504, 0.016285, 0.901223, 0.405824, 0.139520, 171.4971, -13.7839, 49.3625
58509, 0.016577, 0.901104, 0.406071, 0.139541, 171.4611, -13.7696, 49.3975
58514, 0.016838, 0.900985, 0.406308, 0.139588, 171.4272, -13.7597, 49.4315
58519, 0.016991, 0.900898, 0.406460, 0.139688, 171.4034, -13.7613, 49.4547
58524, 0.017138, 0.900814, 0.406608, 0.139778, 171.3807, -13.7621, 49.4771
58529, 0.017331, 0.900717, 0.406799, 0.139822, 171.3548, -13.7556, 49.5045
58534, 0.017507, 0.900625, 0.406988, 0.139841, 171.3322, -13.7472, 49.5309
58539, 0.017684, 0.900538, 0.407178, 0.139833, 171.3110, -13.7360, 49.5568
58544, 0.017845, 0.900449, 0.407357, 0.139859, 171.2897, -13.7293, 49.5819
58549, 0.017929, 0.900368, 0.407496, 0.139964, 171.2730, -13.7347, 49.6029
