23754, -0.029483, -0.918985, -0.332960, -0.200904, 168.3387, -20.4642, 41.8061
23759, -0.029619, -0.919046, -0.332809, -0.200857, 168.3292, -20.4554, 41.7879
23764, -0.029745, -0.919107, -0.332659, -0.200807, 168.3210, -20.4467, 41.7697
23769, -0.029855, -0.919158, -0.332541, -0.200751, 168.3140, -20.4377, 41.7550
23774, -0.029965, -0.919215, -0.332421, -0.200676, 168.3082, -20.4265, 41.7393
23779, -0.029969, -0.919177, -0.332551, -0.200630, 168.3070, -20.4198, 41.7547
23784, -0.029989, -0.919141, -0.332682, -0.200577, 168.3044, -20.4117, 41.7702
23789, -0.030003, -0.919095, -0.332831, -0.200537, 168.3014, -20.4049, 41.7882
23794, -0.029995, -0.919052, -0.332972, -0.200502, 168.3008, -20.3998, 41.8050
23799, -0.029969, -0.919011, -0.333108, -0.200469, 168.3022, -20.3956, 41.8209
23804, -0.030038, -0.919034, -0.333076, -0.200406, 168.2983, -20.3864, 41.8161
23809, -0.030116, -0.919056, -0.333045, -0.200344, 168.2933, -20.3769, 41.8118
23813, -0.030004, -0.918936, -0.333391, -0.200336, 168.2984, -20.3764, 41.8537
23818, -0.029905, -0.918813, -0.333742, -0.200329, 168.3019, -20.3754, 41.8963
23823, -0.030116, -0.918914, -0.333503, -0.200233, 168.2883, -20.3593, 41.8668
23828, -0.030321, -0.919013, -0.333258, -0.200159, 168.2746, -20.3459, 41.8370
23833, -0.030127, -0.918849, -0.333694, -0.200210, 168.2839, -20.3540, 41.8907
23838, -0.029936, -0.918689, -0.334128, -0.200250, 168.2935, -20.3607, 41.9437
23843, -0.030017, -0.918696, -0.334134, -0.200198, 168.2869, -20.3517, 41.9444
23848, -0.030111, -0.918703, -0.334143, -0.200133, 168.2793, -20.3408, 41.9453
23853, -0.030270, -0.918765, -0.334010, -0.200049, 168.2686, -20.3268, 41.9287
23858, -0.030436, -0.918821, -0.333880, -0.199983, 168.2562, -20.3145, 41.9131
23863, -0.030499, -0.918812, -0.333920, -0.199947, 168.2501, -20.3076, 41.9182
23868, -0.030558, -0.918805, -0.333956, -0.199909, 168.2445, -20.3006, 41.9227
23873, -0.030594, -0.918789, -0.334024, -0.199866, 168.2410, -20.2937, 41.9308
23878, -0.030629, -0.918772, -0.334094, -0.199822, 168.2377, -20.2865, 41.9390
