46489, 0.951172, 0.052734, 0.320313, -2.378049, -0.243902, -2.012195, -75, -174, -104,
46494, 0.948242, 0.051270, 0.315430, -2.134146, -0.182927, -1.951220, -68, -163, -105,
46499, 0.946777, 0.050293, 0.315430, -2.256098, -0.182927, -1.890244, -68, -163, -105,
46503, 0.945313, 0.049316, 0.314453, -2.073171, -0.243902, -1.829268, -74, -170, -105,
46508, 0.942871, 0.049316, 0.313477, -2.134146, -0.365854, -1.768293, -74, -170, -105,
46513, 0.940430, 0.048340, 0.313965, -1.951220, -0.426829, -1.646341, -79, -167, -108,
46518, 0.938965, 0.048828, 0.313477, -1.829268, -0.426829, -1.646341, -79, -167, -108,
46523, 0.937988, 0.048340, 0.313965, -1.585366, -0.487805, -1.585366, -71, -169, -105,
46528, 0.937500, 0.046875, 0.314941, -1.402439, -0.548780, -1.463415, -71, -169, -105,
46533, 0.937988, 0.045410, 0.314941, -1.219512, -0.365854, -1.280488, -67, -166, -109,
46538, 0.938477, 0.044434, 0.316406, -0.975610, -0.365854, -1.280488, -67, -166, -109,
46543, 0.940430, 0.045898, 0.318359, -0.792683, -0.304878, -1.158537, -76, -160, -102,
46548, 0.939941, 0.047363, 0.318848, -0.609756, -0.243902, -1.158537, -76, -160, -102,
46553, 0.941406, 0.048828, 0.318848, -0.365854, -0.243902, -1.158537, -76, -160, -102,
46558, 0.942383, 0.048828, 0.321289, 0.060976, -0.182927, -1.036585, -76, -160, -102,
46563, 0.943359, 0.049316, 0.322754, 0.243902, -0.060976, -1.036585, -76, -160, -102,
46568, 0.944824, 0.050293, 0.323242, 0.365854, 0.060976, -0.975610, -76, -160, -102,
46573, 0.944336, 0.051270, 0.323242, 0.731707, 0.304878, -0.975610, -76, -160, -102,
46578, 0.944336, 0.051758, 0.322754, 0.914634, 0.365854, -0.975610, -72, -167, -102,
46583, 0.944824, 0.052246, 0.322266, 1.097561, 0.487805, -1.036585, -72, -167, -102,
46588, 0.945313, 0.053711, 0.321777, 1.219512, 0.548780, -0.975610, -74, -172, -103,
46592, 0.945801, 0.052734, 0.319824, 1.341463, 0.548780, -1.097561, -74, -172, -103,
46597, 0.945801, 0.051758, 0.318848, 1.463415, 0.548780, -0.975610, -70, -169, -104,
46602, 0.946777, 0.052246, 0.317871, 1.585366, 0.609756, -1.097561, -70, -169, -104,
46607, 0.947754, 0.050293, 0.318848, 1.707317, 0.731707, -1.036585, -68, -164, -103,
46612, 0.949707, 0.050781, 0.318848, 1.768293, 0.670732, -0.975610, -68, -164, -103,
46617, 0.950684, 0.048828, 0.317383, 1.768293, 0.670732, -0.975610, -73, -166, -106,
46622, 0.951172, 0.047363, 0.317871, 2.012195, 0.670732, -1.036585, -73, -166, -106,
46627, 0.951660, 0.045410, 0.318848, 2.073171, 0.853659, -0.914634, -72, -169, -103,
46632, 0.950195, 0.045898, 0.317871, 2.256098, 0.670732, -0.975610, -72, -169, -103,
46637, 0.949707, 0.042480, 0.318848, 2.195122, 0.609756, -0.853659, -66, -166, -101,
46642, 0.948242, 0.041016, 0.318359, 2.378049, 0.548780, -0.792683, -66, -166, -101,
46647, 0.948242, 0.042480, 0.317383, 2.500000, 0.548780, -0.792683, -75, -169, -103,
46652, 0.947266, 0.040527, 0.317871, 2.500000, 0.548780, -0.670732, -75, -169, -103,
46657, 0.946777, 0.040039, 0.319336, 2.560976, 0.487805, -0.609756, -76, -166, -104,
46662, 0.944824, 0.040527, 0.318848, 2.621951, 0.304878, -0.670732, -76, -166, -104,
46667, 0.943848, 0.040527, 0.319824, 2.743902, 0.426829, -0.548780, -75, -169, -106,
46672, 0.942383, 0.041504, 0.319824, 2.682927, 0.487805, -0.426829, -75, -169, -106,
46677, 0.941406, 0.042969, 0.320801, 2.621951, 0.487805, -0.365854, -70, -166, -106,
46682, 0.940918, 0.042480, 0.321289, 2.560976, 0.609756, -0.304878, -70, -166, -106,
46686, 0.941895, 0.042480, 0.322266, 2.500000, 0.670732, -0.243902, -76, -169, -109,
46691, 0.941895, 0.043457, 0.323242, 2.500000, 0.731707, -0.182927, -76, -169, -109,
46696, 0.943848, 0.043457, 0.324219, 2.439024, 0.792683, -0.121951, -70, -166, -110,
46701, 0.943848, 0.044922, 0.324219, 2.378049, 0.731707, -0.182927, -70, -166, -110,
46706, 0.946289, 0.043945, 0.324219, 2.378049, 0.853659, -0.243902, -73, -167, -111,
46711, 0.946289, 0.042969, 0.324219, 2.317073, 0.792683, -0.243902, -73, -167, -111,
46716, 0.948730, 0.043457, 0.323242, 2.378049, 0.670732, -0.243902, -72, -163, -107,
46721, 0.951172, 0.042480, 0.322754, 2.195122, 0.548780, -0.304878, -72, -163, -107,
46726, 0.950684, 0.041992, 0.322266, 2.195122, 0.548780, -0.243902, -75, -168, -105,
46731, 0.951172, 0.041504, 0.322754, 2.256098, 0.548780, -0.243902, -75, -168, -105,
46736, 0.952148, 0.041016, 0.319824, 2.134146, 0.548780, -0.304878, -78, -169, -111,
46741, 0.953125, 0.039063, 0.319824, 2.073171, 0.548780, -0.243902, -78, -169, -111,
46746, 0.953613, 0.039551, 0.318848, 2.012195, 0.487805, -0.121951, -70, -166, -106,
46751, 0.953125, 0.037598, 0.317383, 1.768293, 0.426829, -0.121951, -70, -166, -106,
46756, 0.953613, 0.036621, 0.319824, 1.707317, 0.243902, -0.060976, -70, -167, -105,
46761, 0.953613, 0.038086, 0.318359, 1.707317, 0.304878, -0.060976, -70, -167, -105,
46765, 0.953613, 0.037109, 0.317383, 1.524390, 0.060976, 0.060976, -78, -163, -113,
46770, 0.953613, 0.037598, 0.317871, 1.402439, 0.182927, 0.121951, -78, -163, -113,
46775, 0.952637, 0.038574, 0.317383, 1.219512, 0.000000, 0.121951, -69, -162, -108,
46780, 0.951172, 0.037109, 0.317383, 1.097561, -0.182927, 0.182927, -69, -162, -108,
46785, 0.950195, 0.037109, 0.316406, 1.036585, -0.304878, 0.243902, -70, -171, -107,
46790, 0.950684, 0.037109, 0.316406, 0.914634, -0.487805, 0.304878, -70, -171, -107,
46795, 0.949219, 0.038574, 0.314941, 0.609756, -0.487805, 0.304878, -70, -171, -107,
46800, 0.950195, 0.037109, 0.313477, 0.426829, -0.487805, 0.304878, -70, -171, -107,
46805, 0.948242, 0.038086, 0.315430, 0.182927, -0.548780, 0.304878, -70, -171, -107,
46810, 0.947266, 0.040039, 0.312988, 0.000000, -0.731707, 0.182927, -70, -171, -107,
46815, 0.946289, 0.039063, 0.314941, -0.243902, -0.670732, 0.182927, -70, -171, -107,
46820, 0.947266, 0.038574, 0.313965, -0.487805, -0.548780, 0.121951, -70, -165, -108,
46825, 0.946777, 0.040527, 0.312988, -0.792683, -0.487805, 0.121951, -70, -165, -108,
46830, 0.948242, 0.039063, 0.314453, -0.914634, -0.609756, 0.060976, -71, -171, -108,
46835, 0.948242, 0.039063, 0.313965, -1.280488, -0.548780, -0.121951, -71, -171, -108,
46840, 0.947754, 0.040039, 0.314941, -1.402439, -0.670732, -0.182927, -73, -169, -110,
46845, 0.947754, 0.039551, 0.313965, -1.524390, -0.548780, -0.121951, -73, -169, -110,
46850, 0.944824, 0.039063, 0.312012, -1.829268, -0.609756, -0.182927, -73, -163, -109,
46854, 0.942871, 0.040527, 0.312988, -1.890244, -0.670732, -0.121951, -73, -163, -109,
46859, 0.941895, 0.041504, 0.312500, -2.073171, -0.670732, -0.182927, -70, -161, -107,
46864, 0.940430, 0.043457, 0.314941, -2.134146, -0.670732, -0.243902, -70, -161, -107,
46869, 0.941406, 0.042969, 0.315918, -2.134146, -0.731707, -0.243902, -70, -169, -109,
46874, 0.939941, 0.044434, 0.318359, -2.256098, -0.670732, -0.182927, -70, -169, -109,
