46489, -0.736734, 0.216920, 0.545375, 0.335760, 8.5220, -71.6696, -55.1609
46494, -0.736745, 0.216831, 0.545369, 0.335803, 8.5502, -71.6628, -55.1856
46499, -0.736739, 0.216767, 0.545375, 0.335848, 8.5760, -71.6588, -55.2099
46503, -0.736731, 0.216714, 0.545376, 0.335898, 8.5995, -71.6549, -55.2334
46508, -0.736744, 0.216634, 0.545395, 0.335892, 8.6199, -71.6522, -55.2462
46513, -0.736760, 0.216549, 0.545419, 0.335871, 8.6396, -71.6500, -55.2567
46518, -0.736786, 0.216457, 0.545441, 0.335839, 8.6574, -71.6470, -55.2635
46523, -0.736821, 0.216344, 0.545473, 0.335782, 8.6765, -71.6444, -55.2678
46528, -0.736846, 0.216254, 0.545495, 0.335748, 8.6936, -71.6418, -55.2739
46533, -0.736892, 0.216157, 0.545508, 0.335691, 8.7046, -71.6378, -55.2713
46538, -0.736929, 0.216079, 0.545514, 0.335649, 8.7135, -71.6341, -55.2699
46543, -0.736982, 0.215991, 0.545517, 0.335586, 8.7186, -71.6294, -55.2617
46548, -0.737082, 0.215818, 0.545544, 0.335431, 8.7270, -71.6236, -55.2413
46553, -0.737184, 0.215632, 0.545575, 0.335277, 8.7395, -71.6172, -55.2238
46558, -0.737286, 0.215434, 0.545612, 0.335120, 8.7552, -71.6109, -55.2083
46563, -0.737393, 0.215235, 0.545634, 0.334976, 8.7705, -71.6026, -55.1936
46568, -0.737514, 0.215018, 0.545654, 0.334815, 8.7857, -71.5931, -55.1756
46573, -0.737646, 0.214778, 0.545676, 0.334645, 8.8039, -71.5825, -55.1579
46578, -0.737776, 0.214532, 0.545698, 0.334481, 8.8248, -71.5714, -55.1430
46583, -0.737898, 0.214292, 0.545716, 0.334335, 8.8481, -71.5601, -55.1326
46588, -0.738017, 0.214053, 0.545736, 0.334192, 8.8720, -71.5491, -55.1231
46592, -0.738134, 0.213799, 0.545767, 0.334046, 8.9012, -71.5383, -55.1175
46597, -0.738241, 0.213564, 0.545802, 0.333902, 8.9275, -71.5293, -55.1106
46602, -0.738329, 0.213359, 0.545828, 0.333795, 8.9539, -71.5207, -55.1097
46607, -0.738418, 0.213149, 0.545859, 0.333682, 8.9808, -71.5125, -55.1084
46612, -0.738501, 0.212968, 0.545879, 0.333583, 9.0023, -71.5045, -55.1054
