3525, 0.969727, -0.008301, 0.263672, -3.475610, -0.975610, -1.890244, -69, -192, -85,
3534, 0.972168, -0.013184, 0.263672, -3.231707, -0.731707, -1.951220, -71, -188, -80,
3544, 0.971191, -0.014160, 0.264160, -2.987805, -0.548780, -1.829268, -70, -191, -89,
3554, 0.966309, -0.010742, 0.260254, -2.926829, -0.365854, -1.646341, -68, -185, -94,
3564, 0.965820, -0.007324, 0.260254, -2.865854, -0.182927, -1.585366, -73, -185, -89,
3574, 0.968262, -0.004883, 0.260742, -2.621951, -0.792683, -1.646341, -73, -190, -86,
3584, 0.967285, -0.002930, 0.258789, -2.195122, -1.463415, -1.646341, -73, -194, -86,
3594, 0.963379, -0.001953, 0.253418, -1.524390, -1.646341, -1.463415, -73, -194, -86,
3604, 0.960938, 0.000977, 0.254395, -1.097561, -1.585366, -1.158537, -68, -188, -80,
3614, 0.962891, 0.004883, 0.257324, -0.853659, -1.463415, -0.975610, -68, -197, -85,
3623, 0.967285, 0.003418, 0.259766, -0.426829, -1.463415, -0.731707, -69, -187, -89,
3633, 0.973633, 0.000977, 0.257813, 0.000000, -1.768293, -0.609756, -76, -188, -87,
3643, 0.976563, -0.003418, 0.256836, 0.304878, -2.134146, -0.670732, -70, -186, -86,
3653, 0.976074, -0.005859, 0.258789, 0.365854, -2.317073, -0.792683, -70, -185, -91,
3663, 0.974609, -0.011719, 0.259766, 0.609756, -2.256098, -0.853659, -74, -187, -90,
3673, 0.971680, -0.017578, 0.257813, 0.731707, -1.890244, -0.731707, -71, -192, -86,
3683, 0.969238, -0.019531, 0.257813, 0.853659, -1.646341, -0.548780, -77, -191, -87,
3693, 0.966797, -0.017578, 0.259277, 0.914634, -1.951220, -0.365854, -73, -192, -85,
3703, 0.960938, -0.012207, 0.256348, 0.975610, -2.560976, -0.121951, -72, -194, -82,
3713, 0.958496, -0.012207, 0.254395, 0.975610, -2.926829, 0.182927, -70, -193, -87,
3722, 0.955566, -0.010742, 0.255371, 0.914634, -2.682927, 0.365854, -76, -190, -88,
3732, 0.958984, -0.008789, 0.253418, 0.914634, -2.682927, 0.487805, -69, -190, -91,
3742, 0.961914, -0.006836, 0.252441, 0.853659, -2.865854, 0.609756, -71, -192, -88,
3752, 0.965332, -0.004395, 0.254883, 0.609756, -2.926829, 0.792683, -70, -192, -88,
3762, 0.967285, -0.002930, 0.252441, 0.365854, -2.987805, 0.853659, -75, -192, -87,
3772, 0.967773, -0.002930, 0.254395, 0.243902, -2.987805, 0.914634, -70, -194, -86,
3782, 0.968750, -0.005859, 0.252930, 0.243902, -2.926829, 0.853659, -73, -188, -87,
3792, 0.968750, -0.008301, 0.250977, 0.487805, -2.926829, 0.731707, -71, -193, -82,
3801, 0.967285, -0.010742, 0.250977, 1.036585, -3.048780, 0.609756, -74, -189, -86,
3811, 0.965820, -0.013184, 0.250000, 1.524390, -3.170732, 0.670732, -76, -192, -90,
3821, 0.966797, -0.015137, 0.249512, 1.951220, -3.109756, 0.731707, -70, -189, -87,
3831, 0.968262, -0.016602, 0.250977, 2.317073, -2.987805, 0.670732, -78, -192, -87,
3841, 0.969727, -0.019043, 0.247070, 2.500000, -2.743902, 0.670732, -76, -196, -87,
3851, 0.970215, -0.018066, 0.244141, 2.682927, -2.926829, 0.670732, -77, -186, -89,
3861, 0.972168, -0.020508, 0.247559, 2.743902, -3.109756, 0.487805, -70, -192, -79,
3871, 0.972168, -0.023926, 0.248047, 2.926829, -3.109756, 0.365854, -74, -197, -91,
3881, 0.971191, -0.022461, 0.248047, 3.109756, -3.170732, 0.365854, -70, -193, -86,
3890, 0.968262, -0.022461, 0.247070, 3.170732, -3.292683, 0.304878, -72, -193, -88,
3900, 0.962402, -0.022949, 0.247559, 3.109756, -3.414634, 0.121951, -75, -190, -92,
3910, 0.956055, -0.021484, 0.248047, 2.743902, -3.231707, 0.121951, -71, -193, -90,
3920, 0.956055, -0.020508, 0.245605, 2.256098, -2.621951, 0.121951, -74, -197, -83,
3930, 0.955566, -0.020020, 0.247070, 1.646341, -1.829268, 0.121951, -76, -186, -87,
3940, 0.959961, -0.019043, 0.245605, 1.524390, -1.524390, 0.060976, -64, -195, -92,
3950, 0.960449, -0.017090, 0.248047, 1.280488, -1.036585, 0.121951, -72, -192, -91,
3960, 0.962402, -0.016113, 0.249023, 1.158537, -0.914634, 0.121951, -71, -186, -90,
3969, 0.965332, -0.014648, 0.250000, 1.341463, -0.731707, 0.121951, -78, -192, -90,
3979, 0.964844, -0.012207, 0.250488, 1.524390, -0.670732, 0.304878, -76, -185, -85,
3989, 0.965332, -0.011719, 0.250977, 1.585366, -0.792683, 0.243902, -76, -195, -87,
3999, 0.963379, -0.011719, 0.251465, 1.768293, -0.853659, 0.304878, -75, -190, -87,
4009, 0.962402, -0.012207, 0.250000, 2.134146, -0.609756, 0.182927, -74, -188, -89,
4019, 0.962402, -0.014160, 0.250000, 2.378049, -0.487805, 0.243902, -76, -194, -93,
4029, 0.961914, -0.015625, 0.248047, 2.560976, -0.243902, 0.426829, -72, -187, -88,
4039, 0.963379, -0.018555, 0.247559, 2.804878, 0.060976, 0.365854, -72, -192, -89,
