48763, 0.460844, 0.054396, 0.196092, 0.863835, 22.9787, 4.9771, 124.8536
48768, 0.460890, 0.054310, 0.196020, 0.863832, 22.9666, 4.9829, 124.8493
48772, 0.460925, 0.054243, 0.195930, 0.863839, 22.9534, 4.9855, 124.8460
48776, 0.460965, 0.054144, 0.195870, 0.863837, 22.9417, 4.9931, 124.8428
48781, 0.461008, 0.054072, 0.195797, 0.863835, 22.9301, 4.9974, 124.8386
48785, 0.461028, 0.053998, 0.195750, 0.863840, 22.9213, 5.0026, 124.8375
48790, 0.461079, 0.053916, 0.195648, 0.863841, 22.9061, 5.0065, 124.8324
48794, 0.461125, 0.053846, 0.195558, 0.863841, 22.8928, 5.0097, 124.8276
48799, 0.461163, 0.053767, 0.195482, 0.863843, 22.8805, 5.0144, 124.8243
48803, 0.461208, 0.053712, 0.195432, 0.863833, 22.8722, 5.0183, 124.8195
48808, 0.461220, 0.053663, 0.195362, 0.863846, 22.8622, 5.0196, 124.8188
48812, 0.461247, 0.053588, 0.195297, 0.863851, 22.8514, 5.0242, 124.8166
48817, 0.461279, 0.053546, 0.195193, 0.863860, 22.8381, 5.0235, 124.8131
48821, 0.461302, 0.053472, 0.195102, 0.863873, 22.8247, 5.0265, 124.8115
48825, 0.461330, 0.053414, 0.195026, 0.863879, 22.8135, 5.0288, 124.8089
48830, 0.461342, 0.053399, 0.194931, 0.863894, 22.8027, 5.0254, 124.8072
48835, 0.461369, 0.053388, 0.194864, 0.863896, 22.7950, 5.0235, 124.8039
48839, 0.461397, 0.053329, 0.194811, 0.863896, 22.7862, 5.0272, 124.8013
48843, 0.461432, 0.053291, 0.194741, 0.863896, 22.7768, 5.0281, 124.7974
48848, 0.461465, 0.053241, 0.194677, 0.863896, 22.7673, 5.0304, 124.7940
48852, 0.461502, 0.053144, 0.194573, 0.863906, 22.7512, 5.0352, 124.7911
48857, 0.461529, 0.053080, 0.194520, 0.863907, 22.7421, 5.0395, 124.7887
48861, 0.461558, 0.053018, 0.194470, 0.863906, 22.7335, 5.0436, 124.7861
48865, 0.461580, 0.052961, 0.194402, 0.863913, 22.7234, 5.0460, 124.7843
48870, 0.461621, 0.052888, 0.194298, 0.863920, 22.7085, 5.0487, 124.7803
48874, 0.461657, 0.052811, 0.194234, 0.863919, 22.6976, 5.0537, 124.7771
48879, 0.461692, 0.052724, 0.194178, 0.863918, 22.6869, 5.0602, 124.7742
48883, 0.461700, 0.052693, 0.194152, 0.863922, 22.6826, 5.0621, 124.7738
48888, 0.461707, 0.052664, 0.194123, 0.863927, 22.6779, 5.0636, 124.7734
48892, 0.461720, 0.052613, 0.194062, 0.863936, 22.6689, 5.0656, 124.7726
48897, 0.461723, 0.052603, 0.194031, 0.863942, 22.6651, 5.0650, 124.7722
48901, 0.461780, 0.052563, 0.194045, 0.863911, 22.6642, 5.0712, 124.7659
48905, 0.461782, 0.052555, 0.194041, 0.863912, 22.6633, 5.0718, 124.7658
48910, 0.461819, 0.052552, 0.194089, 0.863881, 22.6680, 5.0757, 124.7613
48914, 0.461852, 0.052573, 0.194097, 0.863860, 22.6697, 5.0749, 124.7566
48919, 0.461879, 0.052588, 0.194107, 0.863843, 22.6714, 5.0746, 124.7529
48923, 0.461919, 0.052615, 0.194164, 0.863807, 22.6785, 5.0760, 124.7475
48928, 0.461972, 0.052637, 0.194238, 0.863761, 22.6871, 5.0793, 124.7404
48932, 0.462016, 0.052709, 0.194303, 0.863718, 22.6974, 5.0768, 124.7336
48937, 0.462057, 0.052773, 0.194359, 0.863680, 22.7064, 5.0745, 124.7271
48941, 0.462107, 0.052819, 0.194418, 0.863637, 22.7147, 5.0745, 124.7200
