9079, 0.973145, -0.008301, 0.210449, 2.012195, -2.256098, -3.414634, -151, 311, -39,
9084, 0.971680, -0.006348, 0.212402, 1.951220, -2.317073, -3.353659, -145, 313, -46,
9089, 0.969727, -0.003906, 0.210938, 1.951220, -2.317073, -3.231707, -145, 313, -46,
9094, 0.968262, -0.001465, 0.210938, 1.951220, -2.317073, -3.048780, -154, 308, -48,
9099, 0.965820, 0.000000, 0.208984, 1.890244, -2.317073, -3.048780, -154, 308, -48,
9103, 0.962402, 0.003418, 0.209961, 1.768293, -2.134146, -3.048780, -157, 311, -45,
9108, 0.961914, 0.006348, 0.208984, 1.829268, -2.134146, -2.987805, -157, 311, -45,
9113, 0.958984, 0.008301, 0.208984, 1.585366, -1.829268, -2.865854, -155, 309, -45,
9118, 0.958008, 0.009766, 0.208496, 1.585366, -1.585366, -2.804878, -155, 309, -45,
9123, 0.957031, 0.010742, 0.209961, 1.524390, -1.341463, -2.804878, -155, 309, -45,
9128, 0.958008, 0.011230, 0.208984, 1.341463, -1.036585, -2.621951, -150, 305, -43,
9133, 0.959473, 0.010254, 0.209473, 1.158537, -0.853659, -2.560976, -150, 305, -43,
9138, 0.961914, 0.010742, 0.208496, 1.097561, -0.670732, -2.621951, -152, 311, -47,
9143, 0.963867, 0.008789, 0.208984, 1.036585, -0.609756, -2.560976, -152, 311, -47,
9148, 0.965820, 0.007324, 0.208496, 0.914634, -0.609756, -2.621951, -151, 307, -42,
9153, 0.969238, 0.005859, 0.209961, 0.731707, -0.670732, -2.560976, -151, 307, -42,
9158, 0.971191, 0.001953, 0.210449, 0.487805, -0.792683, -2.621951, -153, 312, -47,
9163, 0.973633, 0.000488, 0.211426, 0.487805, -0.853659, -2.743902, -153, 312, -47,
9168, 0.974609, -0.002930, 0.212891, 0.304878, -0.975610, -2.682927, -150, 311, -51,
9173, 0.976563, -0.003906, 0.212402, 0.304878, -1.158537, -2.682927, -150, 311, -51,
9178, 0.976563, -0.005859, 0.212891, 0.243902, -1.341463, -2.865854, -152, 309, -48,
9183, 0.976563, -0.006348, 0.212402, 0.060976, -1.585366, -2.804878, -152, 309, -48,
9188, 0.976563, -0.007813, 0.211914, -0.060976, -1.829268, -2.926829, -152, 308, -43,
9192, 0.976074, -0.007324, 0.210938, -0.243902, -1.951220, -2.804878, -152, 308, -43,
9197, 0.975586, -0.006348, 0.210938, -0.365854, -2.134146, -2.926829, -153, 310, -40,
9202, 0.975586, -0.003906, 0.213379, -0.609756, -2.012195, -2.865854, -153, 310, -40,
9207, 0.976074, -0.001953, 0.213379, -0.731707, -2.012195, -2.804878, -156, 314, -44,
9212, 0.975586, 0.000488, 0.214355, -1.036585, -1.768293, -2.682927, -156, 314, -44,
9217, 0.977539, 0.003906, 0.212891, -1.219512, -1.646341, -2.682927, -148, 313, -40,
9222, 0.977539, 0.006836, 0.212891, -1.463415, -1.524390, -2.682927, -148, 313, -40,
9227, 0.977539, 0.009277, 0.213379, -1.707317, -1.463415, -2.743902, -157, 313, -44,
9232, 0.976563, 0.011719, 0.214844, -1.951220, -1.402439, -2.500000, -157, 313, -44,
9237, 0.978027, 0.012207, 0.215820, -2.195122, -1.463415, -2.560976, -149, 316, -48,
9242, 0.978516, 0.012695, 0.215820, -2.317073, -1.585366, -2.560976, -149, 316, -48,
9247, 0.980469, 0.012695, 0.218262, -2.439024, -1.585366, -2.500000, -149, 308, -42,
9252, 0.980957, 0.013672, 0.217773, -2.560976, -1.707317, -2.500000, -149, 308, -42,
9257, 0.981445, 0.012695, 0.217773, -2.682927, -1.768293, -2.621951, -151, 316, -45,
9262, 0.982422, 0.012207, 0.217285, -2.682927, -1.890244, -2.682927, -151, 316, -45,
9267, 0.982422, 0.009277, 0.216797, -2.743902, -1.951220, -2.682927, -156, 309, -47,
9272, 0.981934, 0.008301, 0.214844, -2.865854, -2.073171, -2.682927, -156, 309, -47,
9277, 0.982422, 0.007324, 0.215820, -2.865854, -2.195122, -2.560976, -149, 313, -40,
9281, 0.981445, 0.004883, 0.214844, -2.926829, -2.317073, -2.682927, -149, 313, -40,
9286, 0.979004, 0.004395, 0.214355, -2.987805, -2.317073, -2.682927, -155, 311, -46,
9291, 0.977539, 0.003906, 0.213867, -3.109756, -2.378049, -2.621951, -155, 311, -46,
9296, 0.976563, 0.004395, 0.213867, -3.109756, -2.317073, -2.743902, -158, 318, -48,
9301, 0.973145, 0.005859, 0.213379, -3.292683, -2.195122, -2.560976, -158, 318, -48,
9306, 0.970215, 0.007324, 0.212891, -3.353659, -2.195122, -2.560976, -146, 309, -48,
9311, 0.968750, 0.007813, 0.211914, -3.597561, -2.012195, -2.560976, -146, 309, -48,
9316, 0.967773, 0.009277, 0.211914, -3.597561, -1.951220, -2.439024, -154, 315, -44,
9321, 0.967773, 0.010742, 0.210449, -3.841463, -1.768293, -2.439024, -154, 315, -44,
9326, 0.967285, 0.012207, 0.209961, -4.024390, -1.585366, -2.439024, -154, 315, -44,
9331, 0.968262, 0.015625, 0.209473, -4.085366, -1.585366, -2.378049, -153, 318, -46,
9336, 0.969727, 0.016602, 0.210938, -4.268293, -1.524390, -2.317073, -153, 318, -46,
9341, 0.971191, 0.017578, 0.211426, -4.329268, -1.707317, -2.317073, -149, 318, -39,
9346, 0.973633, 0.017090, 0.213379, -4.390244, -1.768293, -2.378049, -149, 318, -39,
9351, 0.975586, 0.016113, 0.215820, -4.451220, -1.951220, -2.439024, -150, 317, -42,
9356, 0.977051, 0.017090, 0.217285, -4.390244, -2.134146, -2.378049, -150, 317, -42,
9361, 0.979492, 0.016602, 0.219727, -4.390244, -2.317073, -2.378049, -156, 307, -43,
9366, 0.979004, 0.014160, 0.220215, -4.268293, -2.378049, -2.500000, -156, 307, -43,
9370, 0.979492, 0.013672, 0.220215, -4.085366, -2.439024, -2.378049, -149, 306, -48,
9375, 0.979492, 0.012695, 0.220215, -3.963415, -2.378049, -2.378049, -149, 306, -48,
9380, 0.979004, 0.010254, 0.218750, -3.719512, -2.195122, -2.317073, -155, 313, -48,
9385, 0.977051, 0.013672, 0.217285, -3.658537, -2.134146, -2.134146, -155, 313, -48,
9390, 0.976074, 0.012207, 0.215820, -3.536585, -2.073171, -2.256098, -149, 313, -44,
9395, 0.977051, 0.012207, 0.214355, -3.353659, -1.951220, -2.439024, -149, 313, -44,
9400, 0.975586, 0.012695, 0.212891, -3.292683, -1.951220, -2.378049, -156, 311, -50,
9405, 0.975586, 0.012695, 0.211914, -3.353659, -1.829268, -2.439024, -156, 311, -50,
9410, 0.974121, 0.014648, 0.211426, -3.353659, -1.829268, -2.621951, -150, 311, -45,
9415, 0.972656, 0.014648, 0.210938, -3.414634, -1.646341, -2.621951, -150, 311, -45,
9420, 0.971680, 0.015625, 0.210938, -3.597561, -1.585366, -2.804878, -154, 317, -45,
9425, 0.971191, 0.016113, 0.210938, -3.658537, -1.524390, -2.865854, -154, 317, -45,
9430, 0.969238, 0.016113, 0.210449, -3.841463, -1.402439, -2.804878, -154, 314, -47,
9435, 0.967285, 0.014648, 0.210938, -4.024390, -1.036585, -2.865854, -154, 314, -47,
9440, 0.966797, 0.012207, 0.212402, -4.207317, -1.036585, -2.804878, -154, 318, -47,
9445, 0.966309, 0.012207, 0.212402, -4.329268, -0.975610, -2.743902, -154, 318, -47,
9450, 0.966797, 0.012695, 0.211426, -4.573171, -0.792683, -2.560976, -150, 305, -49,
9455, 0.967285, 0.012695, 0.210449, -4.573171, -0.792683, -2.560976, -150, 305, -49,
9459, 0.969238, 0.012207, 0.208984, -4.634146, -0.792683, -2.378049, -152, 313, -51,
9464, 0.971191, 0.014160, 0.206543, -4.756098, -0.670732, -2.256098, -152, 313, -51,
9469, 0.972168, 0.016113, 0.207031, -4.756098, -0.914634, -2.073171, -151, 317, -46,
9474, 0.974121, 0.017090, 0.206055, -4.878049, -0.914634, -2.012195, -151, 317, -46,
9479, 0.975586, 0.019043, 0.203613, -4.939024, -1.097561, -1.890244, -149, 310, -52,
9484, 0.976563, 0.020996, 0.204102, -4.878049, -1.158537, -1.829268, -149, 310, -52,
9489, 0.976563, 0.020508, 0.204590, -4.878049, -1.280488, -1.646341, -152, 309, -48,
9494, 0.976563, 0.023438, 0.205078, -4.939024, -1.280488, -1.646341, -152, 309, -48,
9499, 0.976074, 0.023926, 0.205566, -5.000000, -1.463415, -1.585366, -151, 310, -47,
9504, 0.977539, 0.024414, 0.206543, -5.000000, -1.402439, -1.646341, -151, 310, -47,
9509, 0.976563, 0.025391, 0.206543, -5.060976, -1.402439, -1.707317, -149, 317, -49,
9514, 0.976563, 0.025391, 0.208008, -5.060976, -1.402439, -1.646341, -149, 317, -49,
9519, 0.976563, 0.022949, 0.208008, -5.121951, -1.280488, -1.768293, -149, 317, -49,
9524, 0.976074, 0.022949, 0.207520, -5.182927, -1.219512, -1.768293, -148, 313, -47,
9529, 0.974121, 0.020508, 0.208984, -5.060976, -1.280488, -1.829268, -148, 313, -47,
9534, 0.974121, 0.018066, 0.208496, -5.060976, -1.219512, -1.768293, -149, 309, -44,
9539, 0.972656, 0.017090, 0.208496, -5.121951, -1.280488, -1.768293, -149, 309, -44,
9544, 0.972168, 0.016602, 0.208008, -5.182927, -1.280488, -1.768293, -154, 320, -48,
9548, 0.973145, 0.013672, 0.208984, -5.243902, -1.036585, -1.463415, -154, 320, -48,
9553, 0.972656, 0.014648, 0.209473, -5.243902, -1.158537, -1.463415, -154, 309, -46,
9558, 0.972168, 0.013672, 0.208496, -5.365854, -1.341463, -1.463415, -154, 309, -46,
9563, 0.972656, 0.013672, 0.208984, -5.426829, -1.219512, -1.402439, -146, 310, -47,
9568, 0.973145, 0.013672, 0.209473, -5.487805, -1.280488, -1.219512, -146, 310, -47,
9573, 0.973633, 0.014648, 0.209961, -5.609756, -1.402439, -1.158537, -154, 311, -53,
9578, 0.976074, 0.016602, 0.209473, -5.609756, -1.524390, -1.097561, -154, 311, -53,
9583, 0.977539, 0.016602, 0.209961, -5.670732, -1.646341, -0.975610, -155, 307, -48,
9588, 0.979492, 0.019043, 0.211914, -5.792683, -1.646341, -0.914634, -155, 307, -48,
9593, 0.981445, 0.020020, 0.212891, -5.670732, -1.524390, -0.975610, -145, 307, -54,
9598, 0.983887, 0.018555, 0.212402, -5.731707, -1.524390, -0.914634, -145, 307, -54,
9603, 0.983887, 0.019531, 0.213867, -5.670732, -1.646341, -0.914634, -145, 311, -49,
9608, 0.984863, 0.020020, 0.213867, -5.609756, -1.768293, -0.975610, -145, 311, -49,
9613, 0.984863, 0.019043, 0.210938, -5.487805, -1.768293, -0.853659, -155, 308, -51,
9618, 0.983887, 0.020020, 0.210449, -5.426829, -1.951220, -0.975610, -155, 308, -51,
9623, 0.982910, 0.018066, 0.208984, -5.243902, -2.195122, -0.914634, -154, 303, -56,
9628, 0.981445, 0.018555, 0.208984, -5.243902, -2.195122, -0.853659, -154, 303, -56,
9633, 0.980957, 0.018066, 0.207520, -4.939024, -2.256098, -0.853659, -153, 308, -47,
9637, 0.979492, 0.017090, 0.206055, -4.939024, -2.256098, -0.609756, -153, 308, -47,
9642, 0.979004, 0.019531, 0.205078, -4.756098, -2.439024, -0.548780, -149, 307, -52,
9647, 0.977539, 0.020020, 0.205078, -4.573171, -2.500000, -0.426829, -149, 307, -52,
9652, 0.976074, 0.020508, 0.206543, -4.451220, -2.378049, -0.304878, -146, 309, -58,
9657, 0.974121, 0.020508, 0.209961, -4.451220, -2.195122, -0.182927, -146, 309, -58,
9662, 0.972168, 0.021973, 0.213867, -4.451220, -2.012195, 0.000000, -146, 309, -49,
9667, 0.970703, 0.022461, 0.217773, -4.634146, -1.463415, 0.000000, -146, 309, -49,
9672, 0.969238, 0.023438, 0.219238, -4.756098, -0.914634, 0.060976, -150, 306, -54,
9677, 0.969238, 0.024414, 0.218262, -4.878049, -0.731707, 0.121951, -150, 306, -54,
9682, 0.970703, 0.023926, 0.215820, -5.121951, -0.487805, 0.000000, -149, 318, -50,
9687, 0.972656, 0.023438, 0.214355, -5.243902, -0.609756, 0.000000, -149, 318, -50,
9692, 0.973145, 0.022461, 0.215332, -5.365854, -0.548780, -0.060976, -147, 318, -56,
9697, 0.973145, 0.020996, 0.215332, -5.548780, -0.609756, -0.243902, -147, 318, -56,
9702, 0.972656, 0.019043, 0.214355, -5.609756, -0.670732, -0.304878, -149, 319, -54,
9707, 0.972168, 0.018066, 0.214355, -5.792683, -0.548780, -0.487805, -149, 319, -54,
9712, 0.972168, 0.016113, -0.000488, -0.060976, -0.060976, -0.060976, -152, 315, -56,
9717, 0.972656, 0.015625, 0.212402, -5.670732, -0.487805, -0.365854, -152, 315, -56,
9722, 0.974121, 0.014160, 0.210938, -5.609756, -0.670732, -0.365854, -152, 315, -56,
9726, 0.973633, 0.012207, 0.210449, -5.609756, -0.853659, -0.426829, -153, 313, -56,
9731, 0.973145, 0.011230, 0.209473, -5.487805, -0.975610, -0.304878, -153, 313, -56,
9736, 0.974121, 0.011719, 0.208496, -5.304878, -1.158537, -0.243902, -152, 315, -57,
9741, 0.973633, 0.012207, 0.207031, -5.243902, -1.524390, -0.243902, -152, 315, -57,
9746, 0.972656, 0.012695, 0.206055, -5.000000, -1.768293, -0.121951, -154, 307, -51,
9751, 0.971191, 0.013672, 0.205078, -4.756098, -2.012195, -0.060976, -154, 307, -51,
9756, 0.969238, 0.016113, 0.203613, -4.573171, -2.073171, 0.060976, -148, 311, -57,
9761, 0.965820, 0.018066, 0.202637, -4.390244, -2.134146, 0.000000, -148, 311, -57,
9766, 0.962891, 0.019043, 0.202637, -4.085366, -1.951220, 0.182927, -154, 309, -56,
9771, 0.960449, 0.020020, 0.203613, -3.902439, -1.646341, 0.304878, -154, 309, -56,
9776, 0.958008, 0.020508, 0.202148, -3.780488, -1.463415, 0.487805, -148, 316, -51,
9781, 0.956543, 0.021484, 0.202637, -3.597561, -1.097561, 0.365854, -148, 316, -51,
9786, 0.955566, 0.022461, 0.199707, -3.292683, -0.731707, 0.426829, -148, 311, -51,
9791, 0.957031, 0.021484, 0.199219, -2.987805, -0.426829, 0.487805, -148, 311, -51,
9796, 0.958008, 0.020508, 0.199707, -2.804878, -0.182927, 0.487805, -147, 308, -54,
9801, 0.960449, 0.019531, 0.198730, -2.621951, 0.121951, 0.487805, -147, 308, -54,
9806, 0.963867, 0.017578, 0.199219, -2.500000, 0.182927, 0.609756, -148, 313, -51,
9811, 0.966797, 0.016113, 0.199707, -2.256098, 0.365854, 0.548780, -148, 313, -51,
9815, 0.969238, 0.014648, 0.200195, -2.073171, 0.487805, 0.548780, -157, 304, -53,
9820, 0.971191, 0.014160, 0.202148, -1.890244, 0.548780, 0.609756, -157, 304, -53,
9825, 0.973633, 0.010742, 0.202148, -1.829268, 0.609756, 0.609756, -154, 310, -53,
9830, 0.975098, 0.009277, 0.203125, -1.707317, 0.731707, 0.548780, -154, 310, -53,
9835, 0.976074, 0.008301, 0.203613, -1.585366, 0.792683, 0.609756, -146, 313, -58,
9840, 0.977539, 0.007324, 0.205566, -1.463415, 0.853659, 0.548780, -146, 313, -58,
9845, 0.977051, 0.005859, 0.206055, -1.341463, 0.975610, 0.487805, -154, 311, -53,
9850, 0.976563, 0.006348, 0.207031, -1.341463, 0.975610, 0.487805, -154, 311, -53,
9855, 0.974121, 0.006348, 0.208008, -1.219512, 0.975610, 0.548780, -141, 311, -54,
9860, 0.974121, 0.007813, 0.207031, -1.219512, 0.975610, 0.487805, -141, 311, -54,
9865, 0.973145, 0.007813, 0.208496, -1.158537, 1.097561, 0.670732, -151, 310, -57,
9870, 0.971191, 0.007324, 0.210938, -1.219512, 1.219512, 0.731707, -151, 310, -57,
9875, 0.969727, 0.008301, 0.211426, -1.158537, 1.402439, 0.853659, -157, 315, -56,
9880, 0.968750, 0.009277, 0.213379, -1.097561, 1.463415, 0.853659, -157, 315, -56,
9885, 0.967285, 0.012207, 0.214355, -1.158537, 1.646341, 1.036585, -150, 315, -56,
9890, 0.967773, 0.012695, 0.215332, -1.158537, 1.646341, 1.158537, -150, 315, -56,
9895, 0.967773, 0.014648, 0.217285, -1.158537, 1.768293, 1.219512, -153, 315, -54,
9900, 0.969238, 0.015625, 0.214844, -1.097561, 1.890244, 1.341463, -153, 315, -54,
9904, 0.970215, 0.015625, 0.215332, -1.097561, 1.829268, 1.402439, -149, 314, -58,
9909, 0.971191, 0.012695, 0.216309, -1.158537, 1.646341, 1.402439, -149, 314, -58,
9914, 0.971680, 0.012695, 0.218262, -1.158537, 1.707317, 1.463415, -149, 314, -58,
9919, 0.973145, 0.012695, 0.218262, -1.219512, 1.646341, 1.463415, -147, 308, -54,
9924, 0.973145, 0.012695, 0.217773, -1.158537, 1.646341, 1.402439, -147, 308, -54,
9929, 0.973145, 0.012695, 0.216797, -1.219512, 1.524390, 1.402439, -151, 314, -58,
9934, 0.973633, 0.012695, 0.214844, -1.158537, 1.463415, 1.341463, -151, 314, -58,
9939, 0.974121, 0.012207, 0.212402, -1.158537, 1.524390, 1.341463, -149, 307, -57,
9944, 0.974121, 0.009766, 0.213379, -1.097561, 1.646341, 1.219512, -149, 307, -57,
9949, 0.973633, 0.009277, 0.211914, -1.036585, 1.463415, 1.280488, -154, 315, -60,
9954, 0.973145, 0.005859, 0.211914, -0.853659, 1.646341, 1.158537, -154, 315, -60,
9959, 0.972656, 0.004395, 0.210938, -0.670732, 1.707317, 1.219512, -151, 316, -59,
