6560, -0.739730, 0.236590, 0.554840, 0.298291, -3.9945, -74.1560, -40.9036
6569, -0.742083, 0.232526, 0.555899, 0.293636, -3.8951, -74.0707, -40.2371
6579, -0.744391, 0.228243, 0.557206, 0.288633, -3.7775, -74.0110, -39.5395
6589, -0.746309, 0.224443, 0.558490, 0.284141, -3.6620, -73.9789, -38.9276
6599, -0.748066, 0.220792, 0.559846, 0.279681, -3.5659, -73.9675, -38.3129
6609, -0.749883, 0.216940, 0.561321, 0.274829, -3.4917, -73.9650, -37.6255
6619, -0.751964, 0.212480, 0.563046, 0.269038, -3.4444, -73.9688, -36.7780
6629, -0.753401, 0.209386, 0.564231, 0.264932, -3.4340, -73.9725, -36.1615
6639, -0.755012, 0.205916, 0.565541, 0.260229, -3.4475, -73.9770, -35.4379
6649, -0.756343, 0.202982, 0.566667, 0.256188, -3.4708, -73.9855, -34.8094
6658, -0.757676, 0.200050, 0.567691, 0.252256, -3.4778, -73.9830, -34.2084
6668, -0.759032, 0.197173, 0.568527, 0.248534, -3.4701, -73.9602, -33.6472
6678, -0.760492, 0.194012, 0.569391, 0.244550, -3.4382, -73.9304, -33.0643
6688, -0.761404, 0.191835, 0.570013, 0.241967, -3.3687, -73.9159, -32.7245
6698, -0.762502, 0.188830, 0.571053, 0.238394, -3.2493, -73.9231, -32.2780
6708, -0.763266, 0.186265, 0.572063, 0.235530, -3.0813, -73.9487, -31.9786
6718, -0.763849, 0.183887, 0.573080, 0.233023, -2.8759, -73.9857, -31.7634
6728, -0.764178, 0.181992, 0.573995, 0.231172, -2.6597, -74.0312, -31.6567
6738, -0.764494, 0.180073, 0.574956, 0.229234, -2.4513, -74.0826, -31.5327
6747, -0.764673, 0.178457, 0.575870, 0.227599, -2.2627, -74.1413, -31.4409
6757, -0.764839, 0.176981, 0.576723, 0.226030, -2.1067, -74.1976, -31.3343
6767, -0.765322, 0.174844, 0.577731, 0.223468, -1.9875, -74.2479, -31.0503
6777, -0.765835, 0.172710, 0.578743, 0.220736, -1.9135, -74.2996, -30.7072
6787, -0.766130, 0.171180, 0.579568, 0.218732, -1.8592, -74.3513, -30.4584
6797, -0.766430, 0.169651, 0.580384, 0.216697, -1.8149, -74.4023, -30.1973
6807, -0.766718, 0.168132, 0.581145, 0.214815, -1.7401, -74.4471, -29.9811
6817, -0.767030, 0.166571, 0.581822, 0.213079, -1.6236, -74.4796, -29.8161
6827, -0.767431, 0.164686, 0.582554, 0.211092, -1.4642, -74.5078, -29.6456
6836, -0.767780, 0.162818, 0.583278, 0.209262, -1.2683, -74.5369, -29.5267
6846, -0.767980, 0.161339, 0.583843, 0.208096, -1.0372, -74.5595, -29.5327
6856, -0.768214, 0.159659, 0.584450, 0.206819, -0.7657, -74.5809, -29.5528
6866, -0.768238, 0.158515, 0.584904, 0.206324, -0.4737, -74.6016, -29.7052
6876, -0.768414, 0.156929, 0.585453, 0.205324, -0.1639, -74.6189, -29.7954
6886, -0.768699, 0.155107, 0.586029, 0.203994, 0.1368, -74.6317, -29.8290
6896, -0.768889, 0.153628, 0.586467, 0.203134, 0.4364, -74.6380, -29.9306
6906, -0.769331, 0.151465, 0.587082, 0.201303, 0.7162, -74.6446, -29.8726
6916, -0.769581, 0.149795, 0.587592, 0.200105, 0.9963, -74.6547, -29.9101
6925, -0.769718, 0.148411, 0.588066, 0.199215, 1.2645, -74.6705, -29.9857
6935, -0.769756, 0.147277, 0.588501, 0.198626, 1.5298, -74.6897, -30.1051
6945, -0.769986, 0.145502, 0.589159, 0.197086, 1.7743, -74.7181, -30.0690
6955, -0.770042, 0.144381, 0.589602, 0.196363, 2.0019, -74.7395, -30.1404
6965, -0.770247, 0.142860, 0.590137, 0.195063, 2.2137, -74.7605, -30.1139
6975, -0.770340, 0.141730, 0.590560, 0.194238, 2.4140, -74.7794, -30.1488
6985, -0.770547, 0.140381, 0.590975, 0.193129, 2.6062, -74.7902, -30.1338
6995, -0.770715, 0.139205, 0.591320, 0.192252, 2.7957, -74.7972, -30.1503
7005, -0.771040, 0.137578, 0.591754, 0.190778, 2.9804, -74.8021, -30.0741
