61704, 0.366699, 0.137207, -0.897949, -0.609756, -1.219512, -0.365854, 87, 357, 110,
61709, 0.363281, 0.134766, -0.892090, -0.609756, -1.097561, -0.426829, 87, 357, 110,
61713, 0.362305, 0.134766, -0.892090, -0.609756, -1.097561, -0.365854, 85, 358, 110,
61718, 0.364258, 0.137207, -0.895508, -0.548780, -0.914634, -0.243902, 85, 358, 110,
61723, 0.367676, 0.137695, -0.897461, -0.609756, -0.853659, -0.304878, 86, 353, 110,
61728, 0.371094, 0.136230, -0.897461, -0.548780, -0.975610, -0.304878, 86, 353, 110,
61733, 0.372559, 0.134766, -0.897949, -0.731707, -1.036585, -0.304878, 86, 359, 108,
61738, 0.369141, 0.137207, -0.898438, -0.731707, -1.280488, -0.304878, 86, 359, 108,
61743, 0.365234, 0.136719, -0.895020, -0.670732, -1.158537, -0.365854, 80, 353, 106,
61748, 0.362793, 0.132324, -0.894531, -0.548780, -1.036585, -0.426829, 80, 353, 106,
61753, 0.362793, 0.132813, -0.896484, -0.731707, -0.914634, -0.426829, 82, 350, 114,
61758, 0.367676, 0.133301, -0.894043, -0.792683, -0.853659, -0.487805, 82, 350, 114,
61763, 0.367188, 0.136719, -0.898926, -0.792683, -0.792683, -0.548780, 81, 366, 113,
61768, 0.367188, 0.140137, -0.899414, -0.853659, -0.914634, -0.487805, 81, 366, 113,
61773, 0.364746, 0.138672, -0.892578, -0.731707, -0.975610, -0.487805, 91, 357, 113,
61778, 0.362793, 0.138672, -0.891113, -0.609756, -0.792683, -0.365854, 91, 357, 113,
61783, 0.364258, 0.137695, -0.896484, -0.609756, -0.609756, -0.426829, 81, 348, 106,
61788, 0.369141, 0.137695, -0.898438, -0.548780, -0.548780, -0.365854, 81, 348, 106,
61793, 0.369629, 0.135254, -0.895996, -0.609756, -0.792683, -0.365854, 80, 353, 116,
61798, 0.366211, 0.138184, -0.892090, -0.609756, -0.975610, -0.243902, 80, 353, 116,
61802, 0.363770, 0.137695, -0.897461, -0.548780, -0.731707, -0.304878, 79, 355, 112,
61807, 0.364746, 0.138184, -0.897461, -0.487805, -0.670732, -0.304878, 79, 355, 112,
61812, 0.369141, 0.135254, -0.892090, -0.487805, -0.609756, -0.243902, 80, 354, 107,
61817, 0.369141, 0.135742, -0.894043, -0.487805, -0.731707, -0.365854, 80, 354, 107,
61822, 0.370117, 0.137695, -0.899414, -0.609756, -0.853659, -0.243902, 80, 354, 107,
61827, 0.367188, 0.137695, -0.895508, -0.487805, -0.914634, -0.304878, 80, 354, 107,
61832, 0.361816, 0.136230, -0.890625, -0.487805, -1.036585, -0.121951, 80, 354, 107,
61837, 0.359863, 0.137695, -0.889648, -0.548780, -0.670732, -0.182927, 80, 354, 107,
