56594, -0.094796, -0.979204, 0.002958, -0.179347, 168.6271, -20.5971, 1.7269
56599, -0.094799, -0.979202, 0.002952, -0.179352, 168.6266, -20.5977, 1.7278
56604, -0.094799, -0.979202, 0.002948, -0.179353, 168.6266, -20.5978, 1.7282
56609, -0.094800, -0.979204, 0.002949, -0.179345, 168.6265, -20.5968, 1.7281
56614, -0.094808, -0.979202, 0.002954, -0.179349, 168.6255, -20.5973, 1.7277
56619, -0.094813, -0.979197, 0.002954, -0.179373, 168.6248, -20.6001, 1.7281
56624, -0.094809, -0.979189, 0.002955, -0.179422, 168.6250, -20.6058, 1.7285
56629, -0.094797, -0.979179, 0.002957, -0.179483, 168.6262, -20.6129, 1.7288
56634, -0.094786, -0.979170, 0.002960, -0.179536, 168.6272, -20.6191, 1.7289
56639, -0.094778, -0.979165, 0.002967, -0.179566, 168.6281, -20.6226, 1.7283
56644, -0.094776, -0.979163, 0.002973, -0.179579, 168.6285, -20.6243, 1.7277
56649, -0.094782, -0.979160, 0.002978, -0.179592, 168.6277, -20.6258, 1.7275
56654, -0.094777, -0.979159, 0.002976, -0.179599, 168.6282, -20.6266, 1.7277
56658, -0.094782, -0.979158, 0.002976, -0.179605, 168.6276, -20.6273, 1.7279
56663, -0.094789, -0.979155, 0.002973, -0.179616, 168.6266, -20.6285, 1.7285
56668, -0.094794, -0.979153, 0.002969, -0.179625, 168.6259, -20.6295, 1.7291
56673, -0.094799, -0.979152, 0.002962, -0.179629, 168.6251, -20.6299, 1.7302
56678, -0.094808, -0.979152, 0.002952, -0.179624, 168.6239, -20.6292, 1.7315
56683, -0.094823, -0.979151, 0.002947, -0.179619, 168.6219, -20.6285, 1.7324
56688, -0.094835, -0.979152, 0.002933, -0.179611, 168.6202, -20.6273, 1.7342
56693, -0.094849, -0.979151, 0.002925, -0.179606, 168.6183, -20.6267, 1.7354
56698, -0.094859, -0.979151, 0.002915, -0.179603, 168.6170, -20.6262, 1.7367
56703, -0.094865, -0.979151, 0.002911, -0.179597, 168.6162, -20.6255, 1.7374
56708, -0.094868, -0.979151, 0.002905, -0.179596, 168.6157, -20.6253, 1.7381
56713, -0.094870, -0.979151, 0.002902, -0.179593, 168.6155, -20.6249, 1.7385
56718, -0.094874, -0.979150, 0.002896, -0.179597, 168.6148, -20.6252, 1.7393
56723, -0.094880, -0.979147, 0.002898, -0.179611, 168.6140, -20.6269, 1.7395
56728, -0.094884, -0.979138, 0.002900, -0.179660, 168.6133, -20.6326, 1.7399
56733, -0.094885, -0.979124, 0.002905, -0.179735, 168.6128, -20.6414, 1.7403
56738, -0.094873, -0.979110, 0.002912, -0.179816, 168.6139, -20.6508, 1.7403
56742, -0.094852, -0.979100, 0.002925, -0.179884, 168.6163, -20.6589, 1.7391
56747, -0.094823, -0.979094, 0.002939, -0.179931, 168.6198, -20.6645, 1.7374
56752, -0.094796, -0.979090, 0.002947, -0.179968, 168.6230, -20.6690, 1.7363
56757, -0.094790, -0.979084, 0.002946, -0.180005, 168.6235, -20.6732, 1.7368
56762, -0.094800, -0.979075, 0.002943, -0.180047, 168.6219, -20.6781, 1.7379
56767, -0.094817, -0.979067, 0.002940, -0.180083, 168.6196, -20.6822, 1.7392
56772, -0.094826, -0.979061, 0.002935, -0.180106, 168.6183, -20.6848, 1.7402
56777, -0.094822, -0.979060, 0.002932, -0.180118, 168.6186, -20.6862, 1.7406
56782, -0.094814, -0.979059, 0.002929, -0.180124, 168.6195, -20.6868, 1.7409
56787, -0.094809, -0.979058, 0.002925, -0.180132, 168.6199, -20.6877, 1.7414
56792, -0.094813, -0.979056, 0.002924, -0.180143, 168.6194, -20.6890, 1.7417
56797, -0.094820, -0.979052, 0.002921, -0.180160, 168.6183, -20.6909, 1.7425
56802, -0.094826, -0.979052, 0.002916, -0.180159, 168.6175, -20.6907, 1.7432
56807, -0.094834, -0.979053, 0.002913, -0.180147, 168.6165, -20.6893, 1.7436
56812, -0.094839, -0.979056, 0.002914, -0.180130, 168.6161, -20.6873, 1.7433
56817, -0.094844, -0.979057, 0.002912, -0.180121, 168.6155, -20.6863, 1.7435
56822, -0.094842, -0.979059, 0.002912, -0.180113, 168.6158, -20.6853, 1.7434
56827, -0.094846, -0.979058, 0.002912, -0.180112, 168.6153, -20.6852, 1.7435
56831, -0.094849, -0.979056, 0.002914, -0.180122, 168.6149, -20.6863, 1.7435
56836, -0.094851, -0.979051, 0.002913, -0.180152, 168.6145, -20.6898, 1.7440
56841, -0.094859, -0.979043, 0.002904, -0.180191, 168.6131, -20.6943, 1.7457
