57514, -0.129613, 0.758930, -0.623549, -0.122640, -177.3029, 20.3522, -78.1275
57519, -0.129626, 0.758902, -0.623577, -0.122652, -177.3034, 20.3544, -78.1321
57524, -0.129626, 0.758891, -0.623592, -0.122647, -177.3035, 20.3540, -78.1343
57529, -0.129635, 0.758878, -0.623607, -0.122644, -177.3029, 20.3544, -78.1365
57534, -0.129679, 0.758830, -0.623653, -0.122661, -177.3014, 20.3594, -78.1438
57539, -0.129721, 0.758779, -0.623700, -0.122692, -177.3013, 20.3655, -78.1516
57544, -0.129699, 0.758797, -0.623683, -0.122690, -177.3027, 20.3635, -78.1491
57549, -0.129666, 0.758815, -0.623671, -0.122674, -177.3041, 20.3597, -78.1471
57554, -0.129602, 0.758857, -0.623639, -0.122643, -177.3067, 20.3520, -78.1417
57559, -0.129548, 0.758900, -0.623604, -0.122611, -177.3082, 20.3450, -78.1358
57564, -0.129554, 0.758894, -0.623610, -0.122613, -177.3080, 20.3457, -78.1368
57569, -0.129578, 0.758884, -0.623614, -0.122628, -177.3071, 20.3488, -78.1375
57573, -0.129554, 0.758919, -0.623579, -0.122619, -177.3075, 20.3461, -78.1320
57578, -0.129510, 0.758954, -0.623547, -0.122608, -177.3099, 20.3417, -78.1271
57583, -0.129472, 0.758987, -0.623518, -0.122589, -177.3111, 20.3371, -78.1223
57588, -0.129426, 0.759021, -0.623491, -0.122569, -177.3130, 20.3318, -78.1178
57593, -0.129457, 0.758989, -0.623521, -0.122582, -177.3120, 20.3354, -78.1226
57598, -0.129484, 0.758956, -0.623551, -0.122599, -177.3117, 20.3390, -78.1277
57603, -0.129478, 0.758968, -0.623538, -0.122600, -177.3119, 20.3387, -78.1256
57608, -0.129469, 0.758979, -0.623527, -0.122598, -177.3123, 20.3377, -78.1240
57613, -0.129426, 0.759015, -0.623495, -0.122583, -177.3143, 20.3331, -78.1189
57618, -0.129379, 0.759056, -0.623458, -0.122570, -177.3164, 20.3283, -78.1130
57623, -0.129349, 0.759077, -0.623442, -0.122555, -177.3176, 20.3247, -78.1103
57628, -0.129324, 0.759096, -0.623425, -0.122547, -177.3187, 20.3221, -78.1076
57633, -0.129292, 0.759134, -0.623388, -0.122533, -177.3196, 20.3184, -78.1018
57638, -0.129262, 0.759172, -0.623349, -0.122525, -177.3207, 20.3152, -78.0957
57643, -0.129285, 0.759144, -0.623375, -0.122541, -177.3205, 20.3185, -78.1000
57648, -0.129309, 0.759114, -0.623405, -0.122551, -177.3199, 20.3213, -78.1046
57653, -0.129246, 0.759178, -0.623346, -0.122526, -177.3221, 20.3142, -78.0953
57658, -0.129187, 0.759239, -0.623286, -0.122510, -177.3247, 20.3082, -78.0859
57663, -0.129225, 0.759197, -0.623324, -0.122539, -177.3245, 20.3138, -78.0923
57667, -0.129267, 0.759155, -0.623362, -0.122561, -177.3234, 20.3189, -78.0984
57672, -0.129300, 0.759115, -0.623400, -0.122579, -177.3228, 20.3231, -78.1046
57677, -0.129329, 0.759078, -0.623437, -0.122591, -177.3221, 20.3265, -78.1106
57682, -0.129345, 0.759041, -0.623476, -0.122603, -177.3227, 20.3290, -78.1169
57687, -0.129308, 0.759071, -0.623450, -0.122590, -177.3243, 20.3249, -78.1127
57692, -0.129272, 0.759102, -0.623424, -0.122573, -177.3257, 20.3206, -78.1084
57697, -0.129299, 0.759068, -0.623456, -0.122586, -177.3250, 20.3238, -78.1136
57702, -0.129328, 0.759034, -0.623489, -0.122601, -177.3244, 20.3275, -78.1188
57707, -0.129299, 0.759063, -0.623462, -0.122588, -177.3253, 20.3241, -78.1145
57712, -0.129270, 0.759091, -0.623436, -0.122576, -177.3264, 20.3208, -78.1104
57717, -0.129283, 0.759079, -0.623448, -0.122580, -177.3258, 20.3221, -78.1122
57722, -0.129303, 0.759061, -0.623462, -0.122596, -177.3256, 20.3251, -78.1147
57727, -0.129315, 0.759054, -0.623465, -0.122611, -177.3257, 20.3274, -78.1155
57732, -0.129320, 0.759050, -0.623469, -0.122611, -177.3254, 20.3278, -78.1160
57737, -0.129306, 0.759070, -0.623449, -0.122602, -177.3254, 20.3258, -78.1128
57742, -0.129282, 0.759092, -0.623430, -0.122588, -177.3260, 20.3228, -78.1097
57747, -0.129316, 0.759062, -0.623456, -0.122604, -177.3249, 20.3268, -78.1139
57752, -0.129356, 0.759029, -0.623485, -0.122623, -177.3234, 20.3316, -78.1186
57756, -0.129359, 0.759034, -0.623477, -0.122627, -177.3233, 20.3321, -78.1174
57761, -0.129355, 0.759041, -0.623468, -0.122634, -177.3239, 20.3324, -78.1162
57766, -0.129364, 0.759023, -0.623485, -0.122651, -177.3249, 20.3346, -78.1193
57771, -0.129372, 0.759007, -0.623498, -0.122675, -177.3264, 20.3374, -78.1217
57776, -0.129415, 0.758977, -0.623523, -0.122689, -177.3242, 20.3420, -78.1257
57781, -0.129465, 0.758950, -0.623545, -0.122691, -177.3205, 20.3459, -78.1290
57786, -0.129431, 0.758984, -0.623516, -0.122660, -177.3203, 20.3406, -78.1239
57791, -0.129392, 0.759019, -0.623485, -0.122645, -177.3219, 20.3362, -78.1189
57796, -0.129430, 0.758974, -0.623525, -0.122680, -177.3222, 20.3422, -78.1258
57801, -0.129467, 0.758931, -0.623564, -0.122707, -177.3219, 20.3476, -78.1322
57806, -0.129524, 0.758871, -0.623621, -0.122729, -177.3201, 20.3540, -78.1413
57811, -0.129579, 0.758814, -0.623675, -0.122747, -177.3179, 20.3599, -78.1499
57816, -0.129552, 0.758838, -0.623656, -0.122727, -177.3183, 20.3559, -78.1466
57821, -0.129525, 0.758861, -0.623636, -0.122713, -177.3192, 20.3526, -78.1433
57826, -0.129541, 0.758844, -0.623653, -0.122715, -177.3183, 20.3541, -78.1459
57831, -0.129554, 0.758821, -0.623677, -0.122725, -177.3186, 20.3560, -78.1498
57836, -0.129579, 0.758790, -0.623709, -0.122725, -177.3171, 20.3580, -78.1546
57840, -0.129604, 0.758756, -0.623745, -0.122727, -177.3160, 20.3601, -78.1601
57845, -0.129601, 0.758760, -0.623742, -0.122717, -177.3154, 20.3590, -78.1595
57850, -0.129611, 0.758763, -0.623736, -0.122721, -177.3147, 20.3600, -78.1585
57855, -0.129629, 0.758751, -0.623744, -0.122733, -177.3142, 20.3625, -78.1600
57860, -0.129659, 0.758739, -0.623752, -0.122740, -177.3122, 20.3653, -78.1612
57865, -0.129728, 0.758696, -0.623784, -0.122768, -177.3089, 20.3731, -78.1665
57870, -0.129793, 0.758655, -0.623815, -0.122798, -177.3062, 20.3807, -78.1716
57875, -0.129874, 0.758568, -0.623894, -0.122850, -177.3050, 20.3917, -78.1848
57880, -0.129942, 0.758482, -0.623977, -0.122881, -177.3035, 20.3998, -78.1981
57885, -0.129958, 0.758467, -0.623993, -0.122881, -177.3025, 20.4009, -78.2004
