35909, 0.323730, 0.071777, -0.921875, -0.060976, -0.426829, -0.182927, 214, -120, 251,
35913, 0.324219, 0.065918, -0.921387, -0.060976, -0.304878, -0.365854, 209, -115, 251,
35918, 0.327148, 0.068359, -0.919922, -0.182927, -0.426829, -0.243902, 209, -115, 251,
35923, 0.323242, 0.069824, -0.919434, -0.182927, -0.548780, -0.243902, 212, -125, 252,
35928, 0.319336, 0.068848, -0.918945, -0.365854, -0.548780, -0.182927, 212, -125, 252,
35933, 0.320801, 0.073730, -0.919922, -0.304878, -0.365854, -0.304878, 213, -126, 258,
35938, 0.319824, 0.071289, -0.919434, -0.060976, -0.426829, -0.182927, 213, -126, 258,
35943, 0.316406, 0.067871, -0.916504, -0.182927, -0.426829, -0.182927, 213, -126, 246,
35948, 0.320801, 0.067871, -0.916016, -0.243902, -0.121951, -0.182927, 213, -126, 246,
35953, 0.324219, 0.068848, -0.922852, -0.243902, -0.121951, -0.243902, 210, -122, 251,
35958, 0.324219, 0.071777, -0.921875, -0.243902, -0.243902, -0.182927, 210, -122, 251,
35963, 0.323242, 0.067871, -0.917480, -0.243902, -0.182927, -0.365854, 213, -122, 256,
35968, 0.325195, 0.069824, -0.919922, -0.243902, -0.121951, -0.243902, 213, -122, 256,
35973, 0.326660, 0.070801, -0.922363, -0.304878, -0.182927, -0.426829, 212, -121, 254,
35978, 0.320801, 0.070313, -0.920898, -0.243902, -0.304878, -0.304878, 212, -121, 254,
35983, 0.322266, 0.067871, -0.917480, -0.243902, -0.243902, -0.304878, 202, -128, 253,
35988, 0.324219, 0.074707, -0.919922, -0.426829, -0.182927, -0.243902, 202, -128, 253,
35993, 0.322754, 0.072266, -0.920410, -0.182927, -0.365854, -0.182927, 213, -123, 248,
35998, 0.320801, 0.065918, -0.919434, -0.182927, -0.243902, -0.243902, 213, -123, 248,
36003, 0.327148, 0.068848, -0.921387, -0.304878, -0.121951, -0.304878, 209, -121, 250,
36007, 0.332520, 0.071777, -0.923828, -0.304878, -0.426829, -0.243902, 209, -121, 250,
36012, 0.326660, 0.071777, -0.922852, -0.182927, -0.609756, -0.182927, 218, -127, 251,
36017, 0.321777, 0.067383, -0.919434, -0.182927, -0.609756, -0.304878, 218, -127, 251,
36022, 0.326172, 0.072754, -0.919434, -0.243902, -0.487805, -0.304878, 208, -122, 248,
36027, 0.327637, 0.072266, -0.920898, -0.182927, -0.670732, -0.304878, 208, -122, 248,
36032, 0.321777, 0.070313, -0.920410, -0.182927, -0.914634, -0.243902, 208, -126, 251,
36037, 0.320313, 0.065430, -0.917480, -0.243902, -0.609756, -0.182927, 208, -126, 251,
36042, 0.322266, 0.072754, -0.919922, -0.182927, -0.548780, -0.060976, 212, -126, 247,
36047, 0.325684, 0.076172, -0.917480, -0.182927, -0.731707, -0.243902, 212, -126, 247,
36052, 0.319336, 0.065430, -0.920898, -0.121951, -0.914634, -0.243902, 210, -120, 248,
36057, 0.313965, 0.062988, -0.916992, -0.243902, -0.731707, 0.000000, 210, -120, 248,
